,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
63,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DH09252025_Ni01_30cm_IDM.Spe,60COm,1332.492,90.60919899556664,804.8380678156901,0.0025,0.000125,0.0003691680579834,1.1733888113819238e-05,106857445.59325792,949250946.1505296,36321.361520481965,322654.97829725686,4.151440178390507,09/25/2025 08:41:47,2703.0,2942.0
195,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CF09242025_Ni01_30cm_IDM.Spe,60COm,1332.492,48.44031899244766,53.10564164936152,0.0025,0.000125,0.0003691680579834,1.1733888113819238e-05,60289589.55580491,66756978.98623434,125865.53143174305,139367.3882802387,1.1469444958785382,09/24/2025 20:16:05,417.0,479.0
457,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GT10212025_Det2_Ni01_10cm_000.Spe,60COm,1332.492,3.951938994735223e+16,5401299513412254.0,0.0025,0.000125,0.0024480735267902,5.696630130154256e-05,6.562719551467596e+21,9.672266641320592e+20,1.5114160317513635e+17,2.2275550174617332e+16,5.470592986219481e+27,10/20/2025 23:12:35,42723.0,43421.0
563,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FS09302025_Ni01_10cm_DET2.Spe,60COm,1332.492,6601.544499562655,254379345239814.97,0.0025,0.000125,0.0024480735267902,5.696630130154256e-05,1148615756.5766711,4.425996433250812e+19,199898.321715397,7702743531588605.0,8.158037685594394e+24,09/30/2025 14:36:14,5396.0,5746.0
