,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
2,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DH09252025_Ni01_30cm_IDM.Spe,57NIg,127.164,179846.20123255267,3127.833180246575,0.167,0.005,0.0027050990121101,9.231197355879984e-05,433309543.8675342,21090071.441325538,147284.00539345146,7168.617077269047,50.19091702844046,09/25/2025 08:41:47,2703.0,2942.0
68,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DH09252025_Ni01_30cm_IDM.Spe,57NIg,1377.63,123416.96669958234,692.3344354447689,0.8170000000000001,0.024,0.0003562271950582,1.2921151657117474e-05,461553834.30762625,21738064.32816385,156884.37603930192,7388.872987139311,4.151440178390507,09/25/2025 08:41:47,2703.0,2942.0
84,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DH09252025_Ni01_30cm_IDM.Spe,57NIg,1757.55,7431.815753651807,120.90993200672574,0.0575,0.002,0.0002746463313296,8.934171860276605e-05,512212190.2256259,167883300.75023282,174103.39572590953,57064.34423869233,1.1550692509231977,09/25/2025 08:41:47,2703.0,2942.0
92,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DH09252025_Ni01_30cm_IDM.Spe,57NIg,1919.52,904.6856523826506,815.1121896017697,0.123,0.004,0.000250210368311,0.0001641957477386,31995132.41365591,35694061.24650687,10875.299936660746,12132.58370037623,1.3118330219950542,09/25/2025 08:41:47,2703.0,2942.0
126,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DH09252025_Ni01_30cm_IDM.Spe,57NIg,2804.2,108.5753594820666,9.418120687513635,0.00098,4e-05,0.0001697744733342,0.0010763096635479,710279746.5467414,4503951147.965649,241427.51412193791,1530914.7341827494,1.2139933135196548,09/25/2025 08:41:47,2703.0,2942.0
132,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CF09242025_Ni01_30cm_IDM.Spe,57NIg,127.164,35297.347010146346,442.26966119638456,0.167,0.005,0.0027050990121101,9.231197355879984e-05,89751535.22346908,4253754.635850995,187372.7248924198,8880.489845200407,4.83243547699136,09/24/2025 20:16:05,417.0,479.0
199,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CF09242025_Ni01_30cm_IDM.Spe,57NIg,1377.63,24582.91508756781,220.82788284437464,0.8170000000000001,0.024,0.0003562271950582,1.2921151657117474e-05,97025013.46893027,4653138.207224167,202557.43939233877,9714.276006731036,2.1347696941173924,09/24/2025 20:16:05,417.0,479.0
215,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CF09242025_Ni01_30cm_IDM.Spe,57NIg,1757.55,1518.6627545419065,68.29587310818694,0.0575,0.002,0.0002746463313296,8.934171860276605e-05,110463590.0203076,36588144.71782963,230612.92279813692,76384.43573659631,1.216665418125955,09/24/2025 20:16:05,417.0,479.0
223,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CF09242025_Ni01_30cm_IDM.Spe,57NIg,1919.52,946.7541494279792,1656.3247254799114,0.123,0.004,0.000250210368311,0.0001641957477386,35336722.1779141,66046809.220460124,73771.86258437182,137884.77916588754,1.209194745314607,09/24/2025 20:16:05,417.0,479.0
260,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/ES09262025_Ni01_15cm_IDM.Spe,57NIg,127.164,126749.73284756328,4114.290912074212,0.167,0.005,0.0097629147868977,0.0002652026298292,90356372.15113495,4691443.201582984,78845.00187708113,4093.754975203302,124.77688915248068,09/26/2025 18:36:09,986.0,1146.0
353,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/ES09262025_Ni01_15cm_IDM.Spe,57NIg,1757.55,5114.526580793727,184.9198405907642,0.0575,0.002,0.0009941737426127,0.0001930201465879,103987948.24172138,20903214.88440192,90739.91993169404,18240.15260419016,6.657332476655505,09/26/2025 18:36:09,986.0,1146.0
389,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/ES09262025_Ni01_15cm_IDM.Spe,57NIg,2804.2,36.00566968901533,6.0304910977939254,0.00098,4e-05,0.0006312926246549,0.0031281996051074,67642835.51759847,335577921.25897855,59025.16188272117,292825.41122074914,1.4168150673225677,09/26/2025 18:36:09,986.0,1146.0
