,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
7,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CT09252025_Ta06_30cm_DET2.Spe,180HFm,215.426,695.4456707187979,944.8697486288038,0.816,0.02,0.0014953200111448,5.037173010131088e-05,587947.4604561235,799503.2632541348,367.2376392605393,499.37742864093366,183.96145439781012,09/25/2025 00:03:54,1552.0,1601.0
8,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CT09252025_Ta06_30cm_DET2.Spe,180HFm,332.274,1833.706893321562,39.75056757466789,0.94,0.03,0.0010933217482656,1.5377563631177746e-05,1840575.733290807,86949.44935848574,1149.6413074895734,54.30946243503169,0.8249250402777589,09/25/2025 00:03:54,1552.0,1601.0
11,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CT09252025_Ta06_30cm_DET2.Spe,180HFm,443.162,73.31477409174107,12.135107892613377,0.8170000000000001,0.025,0.0008760023704193,1.3498625176751991e-05,105672.9369377745,21710.75857453139,66.00433287806028,13.560748641181382,1.1245656132076347,09/25/2025 00:03:54,1552.0,1601.0
12,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CT09252025_Ta06_30cm_DET2.Spe,180HFm,500.697,10.446870035526665,7.159079512343792,0.142,0.004,0.0007983083257555,1.2434621777776429e-05,95066.34650218223,71544.83752707862,59.37935446732183,44.68759370835642,1.3818034069947795,09/25/2025 00:03:54,1552.0,1601.0
56,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BR09242025_Ta06_80cm_DET2.Spe,180HFm,215.426,378.9773275519238,398.5849845075166,0.816,0.02,0.0002527199936706,6.492160308637349e-06,2017251.550467321,2125357.004771173,3042.6116899959593,3205.666673863006,48.16115175671298,09/24/2025 16:18:23,604.0,663.0
58,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BR09242025_Ta06_80cm_DET2.Spe,180HFm,332.274,1019.3788286849228,41.7063971755724,0.94,0.03,0.0001738005055944,3.478105006106898e-06,6849096.894512558,437160.7504589575,10330.462887650918,659.3676477510671,1.1644486025248926,09/24/2025 16:18:23,604.0,663.0
60,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BR09242025_Ta06_80cm_DET2.Spe,180HFm,443.162,38.87711363423336,17.16266522282598,0.8170000000000001,0.025,0.0001369918421341,2.2687761702874486e-06,381288.6183406594,179578.05630281166,575.0959552649464,270.85679683682,1.276033145651421,09/24/2025 16:18:23,604.0,663.0
95,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DH09252025_Ta06_30cm_DET2.Spe,180HFm,215.426,30.75474217673001,20.636856155345814,0.816,0.02,0.0014953200111448,5.037173010131088e-05,25713.65176357758,17898.443742597206,14.958494335996264,10.412125504710415,1.1150332397184153,09/25/2025 06:58:49,1685.0,1719.0
96,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DH09252025_Ta06_30cm_DET2.Spe,180HFm,332.274,275.44147157722773,17.729222170080217,0.94,0.03,0.0010933217482656,1.5377563631177746e-05,273419.4848484973,25924.399189001902,159.05729194211594,15.081093187319317,0.798699119220764,09/25/2025 06:58:49,1685.0,1719.0
98,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DH09252025_Ta06_30cm_DET2.Spe,180HFm,443.162,33.4362623010095,8.285313430214925,0.8170000000000001,0.025,0.0008760023704193,1.3498625176751991e-05,47661.35193384162,14494.33595207378,27.72620822213009,8.43184174058975,0.8023305901344291,09/25/2025 06:58:49,1685.0,1719.0
144,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CE09242025_Ta06_30cm_DET2.Spe,180HFm,215.426,1016.5358516198464,1661.1023141130304,0.816,0.02,0.0014953200111448,5.037173010131088e-05,908404.3605206962,1485162.289507601,1195.2688954219686,1954.1609072468432,350.7006736785583,09/24/2025 19:06:22,697.0,760.0
145,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CE09242025_Ta06_30cm_DET2.Spe,180HFm,332.274,3632.5539855581815,53.055245140094904,0.94,0.03,0.0010933217482656,1.5377563631177746e-05,3854047.392326238,159139.64865203653,5071.114989902945,209.39427454215337,0.7705978778842512,09/24/2025 19:06:22,697.0,760.0
148,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CE09242025_Ta06_30cm_DET2.Spe,180HFm,443.162,53.034858170859266,14.77809706516615,0.8170000000000001,0.025,0.0008760023704193,1.3498625176751991e-05,80800.6562525526,25252.55704149547,106.316652963885,33.22704873880983,1.5489661397180656,09/24/2025 19:06:22,697.0,760.0
149,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CE09242025_Ta06_30cm_DET2.Spe,180HFm,500.697,9.032190150938613,8.013384085624569,0.142,0.004,0.0007983083257555,1.2434621777776429e-05,86879.01395197013,82369.36854808437,114.31449204206596,108.3807480895847,2.345475111070302,09/24/2025 19:06:22,697.0,760.0
