,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
0,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/HB11042025_IDM_Ta02_10cm.Spe,175HFg,89.36,3348.891292025159,460.3555695977877,0.024,0.002,0.0192751265326676,0.0012876653355067,7299348.420295588,1276917.4344859645,244.37055307317,42.7491608465338,4.0982229321163635,11/04/2025 08:08:55,29624.0,29870.0
7,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/HB11042025_IDM_Ta02_10cm.Spe,175HFg,343.4,37701.026952850414,249.9108133988304,0.84,0.042,0.0095727532656559,0.0001523772854716,4727467.5069360705,251216.8219192619,158.26807857167964,8.41033886572688,1.5391689046799033,11/04/2025 08:08:55,29624.0,29870.0
8,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/HB11042025_IDM_Ta02_10cm.Spe,175HFg,433.0,585.395693588426,65.87808284781313,0.0144,0.0006,0.0075348257880539,0.0001158224652491,5440080.662707031,695500.9122416304,182.1252314264155,23.284262210968546,1.242137641604667,11/04/2025 08:08:55,29624.0,29870.0
47,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,175HFg,343.4,1.3462219512849958,54.28248577886045,0.84,0.042,0.0001689925487908,3.3075960899578075e-06,13186.319099618824,531821.8934642021,15.623600828932256,630.12072685332,1.0378905735275952,09/24/2025 18:33:09,607.0,844.0
128,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FS09302025_Ta02_10cm_000.Spe,175HFg,89.36,8523.82643882126,1253.7368986685003,0.024,0.002,0.0192751265326676,0.0012876653355067,20153207.8826654,3669817.994527936,483.05867408114574,87.96303917852197,9.66131412907929,09/29/2025 22:18:45,38144.0,41720.0
138,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FS09302025_Ta02_10cm_000.Spe,175HFg,343.4,65623.99805718887,341.39353772479694,0.84,0.042,0.0095727532656559,0.0001523772854716,8926158.626016745,471963.2951217961,213.95394597355573,11.312638905124546,1.6053425403375068,09/29/2025 22:18:45,38144.0,41720.0
140,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FS09302025_Ta02_10cm_000.Spe,175HFg,433.0,604.1460893431242,634.1741640926641,0.0144,0.0006,0.0075348257880539,0.0001158224652491,6090098.642974665,6403311.462384896,145.97551876736975,153.48301683568783,63.00878027114373,09/29/2025 22:18:45,38144.0,41720.0
217,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DL09252025_Ta02_40cm_DET2.Spe,175HFg,343.4,172.59419392873306,44.279919266890715,0.84,0.042,0.0006212637131245,9.37641753482814e-06,353201.1780673871,96303.030388054,176.95449802975304,48.24801121645992,1.2255441011709405,09/25/2025 09:34:37,1869.0,1996.0
297,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EC09262025_Ta02_30cm_DET2.Spe,175HFg,343.4,745.7092905787055,56.58578874442698,0.84,0.042,0.0010658086881061,1.5048888303395904e-05,877188.4440535941,86830.24094394753,254.33123921530708,25.1754830223101,1.6798356866308528,09/26/2025 02:52:28,3275.0,3449.0
374,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DO09252025_Ta02_24cm_DET2.Spe,175HFg,343.4,689.2851762953105,84.92606748834714,0.84,0.042,0.0015091748446292,2.327289030198648e-05,590424.4749497017,82170.91728376251,155.66160689420028,21.66383266115542,1.6662767799541376,09/25/2025 13:54:49,3493.0,3793.0
484,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CJ09242025_Ta02_80cm_DET2.Spe,175HFg,343.4,4.890224442885166,51.063391673496106,0.84,0.042,0.0001689925487908,3.3075960899578075e-06,41491.57001641199,433663.9650058596,38.065660565515586,397.856848629229,1.2466651465623944,09/24/2025 20:32:08,905.0,1090.0
594,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CX09252025_Ta02_80cm_DET2.Spe,175HFg,343.4,94.05687311185002,34.168111820635914,0.84,0.042,0.0001689925487908,3.3075960899578075e-06,693067.2527034483,264349.1432778148,441.7254638007956,168.48256423060215,1.5354336153899344,09/25/2025 02:02:33,1500.0,1569.0
681,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EM09262025_Ta02_10cm_LEPS.Spe,175HFg,343.4,110.73814719077752,22.286998154065984,0.84,0.042,0.0001536918748306,8.526061292637256e-05,875979.5488585259,525429.4473100634,260.24347856759533,156.09906337197367,1.588332490911109,09/26/2025 11:55:08,3296.0,3366.0
779,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DS09252025_Ta02_24cm_DET2.Spe,175HFg,343.4,689.2851762953105,84.92606748834714,0.84,0.042,0.0015091748446292,2.327289030198648e-05,590424.4749497017,82170.91728376251,155.66160689420028,21.66383266115542,1.6662767799541376,09/25/2025 13:54:49,3493.0,3793.0
