,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
70,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,106AGg,616.19,34.62090000868012,40669.785198919606,0.0014199999999999,0.00013,0.0048569384607015,6.506728861317041e-05,5046048.327721122,5927682536.406072,84.90885472952803,99743.9387572746,1.2812253731804173,10/30/2025 15:36:18,59120.0,59429.0
74,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,106AGg,621.95,25.405800911169013,30.22675521129986,0.0032,0.0003,0.0048192454653217,6.41481252638356e-05,1656028.7107254933,2003624.654115962,27.865666774226273,33.71459479573882,1.2049636388025062,10/30/2025 15:36:18,59120.0,59429.0
96,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,106AGg,873.46,149.81675595946396,47.04518636985465,0.00199,0.0001799999999999,0.003608704562511,4.6646026042886855e-05,20971040.594946347,7069167.518504503,352.87554215864895,118.95148022858376,1.0871430255358736,10/30/2025 15:36:18,59120.0,59429.0
107,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,106AGg,1050.31,185.5293575623645,53.54423988863845,0.00167,0.00015,0.0030532606626699,5.220706620374619e-05,36576006.366252184,11393966.799619615,615.4572071926532,191.72402025306863,2.2648469228234993,10/30/2025 15:36:18,59120.0,59429.0
113,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,106AGg,1127.98,38.26103984852971,26.240136657348113,0.0007199999999999,7.000000000000001e-05,0.0028588404429566,5.3636390092518075e-05,18685225.88693738,13295266.253045576,314.4125912759323,223.71680918483528,0.969598909033399,10/30/2025 15:36:18,59120.0,59429.0
253,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FT09302025_Det2_Sn02_10cm_000.Spe,106AGg,616.19,54.55345895075637,165.86881350167877,0.0014199999999999,0.00013,0.0048569384607015,6.506728861317041e-05,8207682.717786741,24991581.95623873,89.6916481017019,273.1021960030459,0.9305783105401132,09/30/2025 16:16:44,88190.0,91510.0
256,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FT09302025_Det2_Sn02_10cm_000.Spe,106AGg,621.95,199.890772859654,122.98557410936196,0.0032,0.0003,0.0048192454653217,6.41481252638356e-05,13449710.431200452,8426419.349637432,146.9753079576052,92.0819511489174,0.9720543510908216,09/30/2025 16:16:44,88190.0,91510.0
278,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FT09302025_Det2_Sn02_10cm_000.Spe,106AGg,873.46,50.00100226806402,146.28555908201994,0.00199,0.0001799999999999,0.003608704562511,4.6646026042886855e-05,7224761.541992716,21172115.380255766,78.95051406395712,231.3639534505056,0.8551290545017056,09/30/2025 16:16:44,88190.0,91510.0
292,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FT09302025_Det2_Sn02_10cm_000.Spe,106AGg,1050.31,8124.067053127283,587.0370493103051,0.00167,0.00015,0.0030532606626699,5.220706620374619e-05,1653264568.7004347,193541585.09938017,18066.49075183515,2114.977435246204,11.946182257412396,09/30/2025 16:16:44,88190.0,91510.0
301,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FT09302025_Det2_Sn02_10cm_000.Spe,106AGg,1127.98,69.42110228900394,64.4895217940232,0.0007199999999999,7.000000000000001e-05,0.0028588404429566,5.3636390092518075e-05,34995991.65416895,32962772.901014317,382.42805872766854,360.20951700376264,1.346822336701222,09/30/2025 16:16:44,88190.0,91510.0
447,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FC09282025_Sn02_10cm_DET2.Spe,106AGg,621.95,41.928496707442605,38.02495341975842,0.0032,0.0003,0.0048192454653217,6.41481252638356e-05,2876994.39707225,2660689.4140575486,562.9024451325083,520.5809849457148,0.9135160069318504,09/28/2025 08:43:37,4830.0,5111.0
