,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#0,HB11042025_IDM_Ta02_10cm.Spe,181Wg,66.982,74141.81097493965,45599.78530481711,0.024,0.003,0.0195139337557201,0.0019809119534276,159624167.52107686,101485196.5347658,5343.9627559784685,3397.562656001533,8530.000770582054,11/04/2025 08:08:55,29624.0,29870.0
#44,CC09242025_Ta02_80cm_DET2.Spe,181Wg,64.948,149930.83515522644,3814091.96039709,0.036,0.004,0.0003164049365205,2.56978631457382e-05,18302017413.2432,465592013614.6358,21684854.75502749,551649305.2306111,2270.8628671655697,09/24/2025 18:33:09,607.0,844.0
#45,CC09242025_Ta02_80cm_DET2.Spe,181Wg,65.222,44333.7554662611,874364620081.6754,0.07,0.008,0.0003163949510591,2.557828588828187e-05,2783304312.4295964,5.489322508582044e+16,3297753.9246796165,65039366215427.06,921.5531037106232,09/24/2025 18:33:09,607.0,844.0
#48,CC09242025_Ta02_80cm_DET2.Spe,181Wg,66.982,8170.115595691542,1469433.3756921815,0.024,0.003,0.0003163620179182,2.4801470797284674e-05,1496188726.3317366,269096608127.27805,1772735.4577390244,318834843.7526991,921.5531037106232,09/24/2025 18:33:09,607.0,844.0
#218,CC09242025_Ta02_40cm_LEPS.Spe,181Wg,56.28,142892.38813148226,2985919.0279934434,0.187,0.021,3.671856359382203e-06,3.706760865869801e-05,233249260774.00363,5413078008814.518,330850015.28227466,7678124835.197897,360.5661515503866,09/24/2025 18:18:39,629.0,705.0
#223,CC09242025_Ta02_40cm_LEPS.Spe,181Wg,57.535,525862.0351399346,756520.6946109856,0.32,0.04,3.7173160236463664e-06,3.664756287131915e-05,495485360369.2854,4936920282046.003,702816113.9989864,7002723804.320572,1251.410659774985,09/24/2025 18:18:39,629.0,705.0
#234,CC09242025_Ta02_40cm_LEPS.Spe,181Wg,64.948,96222.41951374146,56868.178821124915,0.036,0.004,4.019067240306886e-06,3.394023407355889e-05,745395852052.1962,6310662167527.179,1057299080.9251008,8951293854.648481,17.237292075757576,09/24/2025 18:18:39,629.0,705.0
#235,CC09242025_Ta02_40cm_LEPS.Spe,181Wg,65.222,101622.51766661218,93527359653.2956,0.07,0.008,4.031351022702792e-06,3.383356922107703e-05,403626587858.94666,3.714740582764444e+17,572519982.7786478,526913557838928.25,17.237292075757576,09/24/2025 18:18:39,629.0,705.0
#239,CC09242025_Ta02_40cm_LEPS.Spe,181Wg,66.982,18750.914134670875,94113.18713002492,0.024,0.003,4.112229205636086e-06,3.313847252249005e-05,212947409731.1866,2021845743264.8909,302053063.44849163,2867866302.5033913,17.237292075757576,09/24/2025 18:18:39,629.0,705.0
#254,CC09242025_Ta02_40cm_LEPS.Spe,181Wg,152.32,637.5917218094024,89.59952266882898,0.00083,3e-05,9.758465682886186e-06,8.974883140405919e-06,88231062618.15688,82224309090.46658,125150443.43000977,116630225.66023628,1.3539801215501015,09/24/2025 18:18:39,629.0,705.0
