,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
1,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DN09252025_Sn01_10cm_LEPS.Spe,112AGg,120.68,260.88107194857105,84.79190502006809,0.00077,0.00012,8.416428118187542e-05,8.331547806262024e-05,4085519246.8786106,4311512103.766147,1713724.516308142,1808520.177754256,1.675109765082642,09/25/2025 10:06:15,2349.0,2384.0
8,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DN09252025_Sn01_10cm_LEPS.Spe,112AGg,244.86,11471.101162062045,12729.62213202191,0.0043,0.0014,0.0001447453123045,0.0001374664380731,18704899574.066372,27991841474.136696,7846014.922007706,11741544.242507003,1.1544916781153824,09/25/2025 10:06:15,2349.0,2384.0
12,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DN09252025_Sn01_10cm_LEPS.Spe,112AGg,411.39,74.98262513934793,34.8371082565125,0.00115,0.0001799999999999,0.0001540360692167,0.0001176877824828,429599341.9156586,393131236.2651699,180201.06623978968,164904.0420575377,1.2996344149997854,09/25/2025 10:06:15,2349.0,2384.0
351,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CB09242025_Sn01_80cm_DET2.Spe,112AGg,617.517,20.49423744217736,27.70102900532489,0.43,0.0215,0.0001058014735775,1.741863583213083e-06,509605.7595555285,698461.5056856733,778.0240603901199,1066.353443794921,1.0004872128139943,09/24/2025 18:20:48,579.0,655.0
384,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CB09242025_Sn01_80cm_DET2.Spe,112AGg,1387.68,12.314296230426836,34.09143934605412,0.053,0.008,5.603891349338854e-05,2.244240007299165e-06,4690366.2582827285,13074160.393999953,7160.864516462181,19960.550219847253,1.075643382121691,09/24/2025 18:20:48,579.0,655.0
396,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CB09242025_Sn01_80cm_DET2.Spe,112AGg,1613.66,2.610381070787268,3.100089062106882,0.0279999999999999,0.004,4.953594030708929e-05,7.034884038037322e-06,2129061.492459493,2883331.537944422,3250.47556100686,4402.032882357897,1.3908477718142576,09/24/2025 18:20:48,579.0,655.0
424,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CB09242025_Sn01_80cm_DET2.Spe,112AGg,2106.31,1.1881629402518917e-13,1.2741494201856864,0.024,0.004,3.981026960531489e-05,4.9700842542814375e-05,1.4068000596735006e-07,1508609.1474711706,2.1477863506465657e-10,2303.2200724750696,1.6237752447363454,09/24/2025 18:20:48,579.0,655.0
445,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EW09272025_Sn01_10cm_LEPS.Spe,112AGg,120.68,33.21840312848967,38.61060538386577,0.00077,0.00012,8.416428118187542e-05,8.331547806262024e-05,514744985.1508762,794997576.4182299,77381.98814655385,119512.56410376276,1.220824020906258,09/27/2025 17:48:23,6624.0,6652.0
452,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EW09272025_Sn01_10cm_LEPS.Spe,112AGg,244.86,6945.960692599938,39212.02038998535,0.0043,0.0014,0.0001447453123045,0.0001374664380731,11207049104.80504,64259986764.516914,1684763.8461823573,9660250.565922568,1.1665869534367068,09/27/2025 17:48:23,6624.0,6652.0
456,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EW09272025_Sn01_10cm_LEPS.Spe,112AGg,411.39,43.41796943802769,20.448793267327424,0.00115,0.0001799999999999,0.0001540360692167,0.0001176877824828,246139411.28137133,227340986.6082878,37002.31678914181,34176.33593028981,1.611109527602475,09/27/2025 17:48:23,6624.0,6652.0
469,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CD09242025_Sn01_20cm_LEPS.Spe,112AGg,244.86,1439.5904308339393,1162.7120386898848,0.0043,0.0014,5.459954358503222e-05,0.0001189103132649,6798838116.543298,15947750911.541693,9810733.21290519,23012627.57798224,0.931954442943548,09/24/2025 18:32:43,625.0,693.0
480,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EL09262025_Sn01_10cm_LEPS.Spe,112AGg,120.68,68.99295564415318,31.834409475694457,0.00077,0.00012,8.416428118187542e-05,8.331547806262024e-05,1070660287.47274,1188200112.974512,303045.65170470986,336314.77865114977,1.5296430126170075,09/26/2025 10:53:52,3513.0,3533.0
