,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
65,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CV09252025_Sn04_10cm_LEPS.Spe,105CDg,346.87,142.29887699728363,38.7494297693727,0.042,0.003,0.0001537691082938,8.587904589389e-05,24236827.48296801,15294135.34103428,15195.503124117877,9588.799586855348,1.0470851222764463,09/25/2025 00:33:55,1450.0,1595.0
69,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CV09252025_Sn04_10cm_LEPS.Spe,105CDg,433.24,5.960895358023356e-17,4.0581345363395895,0.0281,0.0019,0.0001537380822236,0.0001322416943658,1.5178064846930118e-11,1033311.6998476196,9.516028117197567e-15,647.8443259232725,29.14674557711745,09/25/2025 00:33:55,1450.0,1595.0
82,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,105CDg,346.87,6.9841586204848625,24.1354081354047,0.042,0.003,0.0078450490729112,0.0001124421904584,21258.85536624397,73920.31326106662,0.7862293489494423,2.733840499318267,1.4724176148280617,10/30/2025 08:02:35,26960.0,27039.0
85,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,105CDg,433.24,60.075132401259694,38.647385475958295,0.0281,0.0019,0.0065113428658272,9.847114196931468e-05,329297.6187317089,217262.53418446297,12.17861676584596,8.035154191518288,1.7764739566894316,10/30/2025 08:02:35,26960.0,27039.0
93,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,105CDg,607.22,22.665048866662897,32.45288857595042,0.0374,0.0025,0.0049168804027688,6.653442150788863e-05,123613.57044841096,179088.6678946209,4.5716768537449965,6.623346569570654,1.0282229736716366,10/30/2025 08:02:35,26960.0,27039.0
112,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,105CDg,961.84,56.54704217689765,19.956553291862896,0.047,0.003,0.0033131793480323,4.904603495591524e-05,364198.2271965018,139412.2733998895,13.469367476478489,5.155970021076574,1.405248319377688,10/30/2025 08:02:35,26960.0,27039.0
123,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,105CDg,1302.46,23.834688502305777,27.10332152969315,0.04,0.003,0.0025013305325849,5.3751490485817585e-05,238918.1496963252,276683.77006299386,8.836057165439744,10.23276637682584,1.811112356576715,10/30/2025 08:02:35,26960.0,27039.0
131,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,105CDg,1693.34,12.603786893621344,7.652316343655802,0.0354,0.0024,0.0019478534503185,0.0004360054911892,183321.01298641207,129972.60676147362,6.779873996316878,4.806857012517979,1.331318945156862,10/30/2025 08:02:35,26960.0,27039.0
136,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,105CDg,1897.52,3.334240992520314,2.90137875153964,0.0144,0.001,0.0017469333121239,0.0010387153134817,132931.80627949155,158154.765434503,4.916298911923207,5.849135154203299,1.6161150417856194,10/30/2025 08:02:35,26960.0,27039.0
138,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,105CDg,1933.11,0.2562648485827852,2.9706631113710618,0.0159,0.0011,0.0017162159028429,0.0011807490581045,9418.69493233919,110948.27211954031,0.3483373990287802,4.103268320556985,1.8339799491897484,10/30/2025 08:02:35,26960.0,27039.0
