,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#17,CA09242025_Ta04_20cm_LEPS.Spe,176TAg,54.611,1566.0596211283157,24884034385.636024,0.264,0.01,1.4190018255875811e-05,0.0001387853692274,468886559.03199506,7450411913124045.0,706154.4563734866,11220499869162.72,1137.1174311428947,09/24/2025 17:53:54,592.0,664.0
#19,CA09242025_Ta04_20cm_LEPS.Spe,176TAg,55.79,6340.885153475875,103147923139.3336,0.456,0.016,1.4350011055647949e-05,0.0001373934965213,1086873954.553822,1.7680306205360944e+16,1636858.3652919007,26626967176748.41,1137.1174311428947,09/24/2025 17:53:54,592.0,664.0
#32,CA09242025_Ta04_20cm_LEPS.Spe,176TAg,62.985,365.4337134884621,708983354.250447,0.0511,0.0018,1.5445290284487588e-05,0.0001280601145872,519323539.82920635,1007547283193710.4,782113.7648030216,1517390486737.516,6.67840490039271,09/24/2025 17:53:54,592.0,664.0
#35,CA09242025_Ta04_20cm_LEPS.Spe,176TAg,63.243,1850.946471754952,4151038125.1641817,0.099,0.004,1.5488530434791456e-05,0.0001277015890605,1353925674.8956444,3036390938869089.5,2039044.6911078985,4572877919983.568,6.67840490039271,09/24/2025 17:53:54,592.0,664.0
#46,CA09242025_Ta04_20cm_LEPS.Spe,176TAg,88.35,2.307868878272019e-07,144874.82414675964,0.119,0.0059499999999999,2.086311720862969e-05,8.626070713815977e-05,0.1042632705995535,65450525093.89551,0.0001570229978908,98570067.91249324,266.3288307264908,09/24/2025 17:53:54,592.0,664.0
#61,CA09242025_Ta04_20cm_LEPS.Spe,176TAg,201.84,34.65078129624445,31.79258172462415,0.057,0.0028499999999999,4.90764746436409e-05,8.928461387541436e-05,13893484.800538464,28415583.390368886,20923.922892377203,42794.55329874832,1.0393709121702353,09/24/2025 17:53:54,592.0,664.0
#69,CA09242025_Ta04_20cm_LEPS.Spe,176TAg,239.62,68.68099927830434,51.68279296528806,0.0054,0.00027,5.4261394933534424e-05,0.0001192097499274,262904647.78219268,611496517.0537146,395940.734611736,920928.4895387267,1.3397310021772415,09/24/2025 17:53:54,592.0,664.0
#96,CO09242025_Ta04_10cm_LEPS.Spe,176TAg,54.611,10473.097972947138,80955377213.42886,0.264,0.01,4.04622737413447e-05,0.0004696710034148,1087844820.0686626,8408866983381274.0,985366.6848448032,7616727340019.269,1027.8350410298513,09/24/2025 21:37:32,995.0,1104.0
#98,CO09242025_Ta04_10cm_LEPS.Spe,176TAg,55.79,46905.68594030407,1274110.5632156846,0.456,0.016,4.0911005422462265e-05,0.0004648428472724,2789757723.3794208,82141418863.25975,2526954.4595828084,74403459.11527151,1027.8350410298513,09/24/2025 21:37:32,995.0,1104.0
#116,CO09242025_Ta04_10cm_LEPS.Spe,176TAg,88.35,3.879483460537898e-07,5546.630503393176,0.119,0.0059499999999999,5.919180338079068e-05,0.0002873305837125,0.0611098706166589,873708770.4293919,5.5353143674509894e-05,791402.8717657535,451.7207779536943,09/24/2025 21:37:32,995.0,1104.0
#133,CO09242025_Ta04_10cm_LEPS.Spe,176TAg,175.5,106.92560530971978,42.59062596171441,0.0042,0.00021,0.0001214479239253,0.0001532798313027,232588546.4109554,308862887.76540047,210678.03116934365,279767.1084831526,0.990727572254055,09/24/2025 21:37:32,995.0,1104.0
#136,CO09242025_Ta04_10cm_LEPS.Spe,176TAg,190.36,30.493251074468255,52.44057585626608,0.0040999999999999,0.000205,0.000128501593109,0.0001640147300108,64218085.44898959,138060161.64447898,58168.55566031666,125054.49424318748,1.0453488066398713,09/24/2025 21:37:32,995.0,1104.0
#137,CO09242025_Ta04_10cm_LEPS.Spe,176TAg,201.84,117.42294905958848,47.72786085756076,0.057,0.0028499999999999,0.0001331228288568,0.0001646297553181,17170050.89954965,22423806.485938676,15552.582336548594,20311.41891842271,1.2760121726491729,09/24/2025 21:37:32,995.0,1104.0
#140,CO09242025_Ta04_10cm_LEPS.Spe,176TAg,213.5,14479.537069311174,1189.003756046297,0.0042,0.0009,0.0001371149756119,0.0001605019228026,27897577233.7942,33278333824.919365,25269544.59582808,30143418.319673337,45.18785586880036,09/24/2025 21:37:32,995.0,1104.0
#145,CO09242025_Ta04_10cm_LEPS.Spe,176TAg,239.62,143.5174974798664,79.00953939710587,0.0054,0.00027,0.0001437547241525,0.000141870421731,205132730.13700044,232669582.99005225,185808.6323704714,210751.43386780092,1.6562734053575798,09/24/2025 21:37:32,995.0,1104.0
#176,EU09272025_Ta04_10cm_LEPS.Spe,176TAg,54.611,260651.73330977632,3787151.64634177,0.264,0.01,4.04622737413447e-05,0.0004696710034148,24596192860.317364,457413935230.2762,3366574.4402295873,62607984.56477911,759.4550661926945,09/27/2025 12:48:24,7248.0,7306.0
#184,EU09272025_Ta04_10cm_LEPS.Spe,176TAg,62.985,10598.257831657962,87416865656.60327,0.0511,0.0018,4.398341713452074e-05,0.0004324603807604,4753200087.9523325,3.920548642311883e+16,650588.5693884933,5366203999879.392,159.63279254389428,09/27/2025 12:48:24,7248.0,7306.0
