,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
9,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CB09242025_Sn03_30cm_LEPS.Spe,106AGm,429.646,460.4112986975407,65.90455953878764,0.132,0.004,3.364845703557075e-05,1.4593047641148702e-05,112635971.84135243,51820916.38202573,169377.40126519164,77926.190048159,3.421255650025161,09/24/2025 18:06:26,612.0,665.0
64,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CW09252025_Sn03_50cm_DET2.Spe,106AGm,1527.65,0.2190494884514385,1.6016215870734818,0.163,0.013,0.0001222470864872,9.585725594230228e-06,11793.588908358572,89847.08215466127,6.7276605295827565,51.253326956452526,1.241308991113664,09/25/2025 01:30:56,1634.0,1753.0
66,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CW09252025_Sn03_50cm_DET2.Spe,106AGm,1572.35,0.5992343244319678,2.1878045821350067,0.066,0.005,0.0001192222154285,1.2173995358479983e-05,81700.63322707452,316580.87765282346,46.60617982149145,180.59376933988787,1.6364892500681003,09/25/2025 01:30:56,1634.0,1753.0
97,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GW10302025_IDM_Sn03_10cm_000.Spe,106AGm,406.182,148.03272061378317,84.64788295680185,0.134,0.004,0.0080425678847608,0.0001242898647419,138225.51096768305,79987.29713619943,2.3221811532773846,1.3437822917848168,1.7123288229071485,10/30/2025 15:36:18,59151.0,59524.0
98,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GW10302025_IDM_Sn03_10cm_000.Spe,106AGm,429.646,16.60346134513986,71.05198566298832,0.132,0.004,0.0075945489969403,0.0001167827444965,16666.81952462031,71442.55211262217,0.2800016720082708,1.2002310347527412,1.365248574049774,10/30/2025 15:36:18,59151.0,59524.0
99,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GW10302025_IDM_Sn03_10cm_000.Spe,106AGm,450.976,195.05196867138008,104.69952768630009,0.282,0.0069999999999999,0.0072312110275781,0.0001111142764628,96254.31571146467,52200.49199344177,1.617067329337153,0.8769654592003523,1.0533809862090044,10/30/2025 15:36:18,59151.0,59524.0
106,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GW10302025_IDM_Sn03_10cm_000.Spe,106AGm,616.17,63.73783823791847,75.43232256098746,0.216,0.006,0.0053058927385834,9.099727948472816e-05,55964.82229907987,66628.11126042927,0.9402060059653228,1.1193486872594125,1.185745036211411,10/30/2025 15:36:18,59151.0,59524.0
113,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GW10302025_IDM_Sn03_10cm_000.Spe,106AGm,717.34,47.3236125078516,60.57055777373089,0.289,0.008,0.0045694202869364,8.834036530546823e-05,36061.92935225702,46469.16227458443,0.6058384744347998,0.7806794280388487,2.0112994071074217,10/30/2025 15:36:18,59151.0,59524.0
116,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GW10302025_IDM_Sn03_10cm_000.Spe,106AGm,748.36,217.4089894389971,70.78676403125144,0.206,0.006,0.0043831774942966,8.799638289109677e-05,242298.78496342248,81038.55342983612,4.070606561444501,1.3614433410025557,0.959155901437738,10/30/2025 15:36:18,59151.0,59524.0
118,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GW10302025_IDM_Sn03_10cm_000.Spe,106AGm,824.69,24.4131575133381,42.33530226161462,0.153,0.004,0.0039834901687973,8.740852975294531e-05,40308.6997829077,70387.95415741502,0.6771839893640834,1.1825138458002658,1.1888224735940487,10/30/2025 15:36:18,59151.0,59524.0
126,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GW10302025_IDM_Sn03_10cm_000.Spe,106AGm,1045.83,192.46027848651775,139.324194285727,0.296,0.01,0.003132420652527,8.209785404918125e-05,208881.19191967227,152221.49855292926,3.5091927948335506,2.557312992287636,8.14242022852132,10/30/2025 15:36:18,59151.0,59524.0
133,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GW10302025_IDM_Sn03_10cm_000.Spe,106AGm,1527.65,97.39481394535136,35.96924062674083,0.163,0.013,0.0021215761874133,0.0002881251571961,283412.8990421781,117356.37716314702,4.761321467679896,1.9715808272822224,1.1912566392577388,10/30/2025 15:36:18,59151.0,59524.0
205,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,106AGm,1527.65,6.798472946566388,60.84306481335648,0.163,0.013,0.0003252070202345,8.945432699084201e-06,136016.8618833889,1218456.8205221891,52.113740185206474,466.8416936866625,1.5378684633336792,09/25/2025 08:49:17,2461.0,2610.0
377,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BV09242025_Sn03_80cm_DET2.Spe,106AGm,450.976,62.22226476794857,51.32205908481971,0.282,0.0069999999999999,0.0001350939916773,2.2175512780375628e-06,2208979.3592489874,1844573.3786512169,4264.438917469088,3560.952468438642,1.2007486671183365,09/24/2025 17:02:19,383.0,518.0
388,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BV09242025_Sn03_80cm_DET2.Spe,106AGm,616.17,52.433527777884976,200.31097610426025,0.216,0.006,0.0001059787610595,1.742511173792841e-06,3097900.572873976,11843012.898109153,5980.503036436247,22862.95926275898,0.8403742886322658,09/24/2025 17:02:19,383.0,518.0
395,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BV09242025_Sn03_80cm_DET2.Spe,106AGm,717.34,1.3464799011350732e-12,26.68596155282228,0.289,0.008,9.433409926660978e-05,1.7585482245333904e-06,6.6798130990399e-08,1323875.9478752555,1.2895392083088606e-10,2555.745073118254,1.0396310294415558,09/24/2025 17:02:19,383.0,518.0
397,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BV09242025_Sn03_80cm_DET2.Spe,106AGm,748.36,176.31302189017586,173.87304752779846,0.206,0.006,9.13291548530507e-05,1.7798964646580328e-06,12674729.970773082,12543588.249836368,24468.59067716811,24215.42133173044,1.2472393760873954,09/24/2025 17:02:19,383.0,518.0
409,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BV09242025_Sn03_80cm_DET2.Spe,106AGm,1045.83,32.47301655114316,31.391616676703723,0.296,0.01,7.034090072001693e-05,1.99647817314778e-06,2109375.917528758,2074544.928483296,4072.154280943547,4004.9129893499926,1.1748271395354637,09/24/2025 17:02:19,383.0,518.0
427,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BV09242025_Sn03_80cm_DET2.Spe,106AGm,1527.65,40.73662129779582,20.48174761142266,0.163,0.013,5.1807271749465555e-05,4.384599381950618e-06,6524356.219400333,3518702.4600340547,12595.28227683462,6792.861891957635,1.6082335737066715,09/24/2025 17:02:19,383.0,518.0
484,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DE09252025_Sn03_10cm_LEPS.Spe,106AGm,429.646,610.1385776811761,55.47049347605218,0.132,0.004,0.0001537978237465,0.0001298269496464,31209332.18016146,26544369.931419417,19253.135212931193,16375.305324749796,3.382380038023184,09/25/2025 05:02:43,1561.0,1621.0
497,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EV09272025_Sn03_10cm_LEPS.Spe,106AGm,406.182,160.02616737023578,37.74894124602862,0.134,0.004,0.0001540825496885,0.0001143095791419,7782504.374160978,6094052.609651583,743.0307785145101,581.8266764991009,1.3012592453292,09/27/2025 14:51:43,10431.0,10474.0
499,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EV09272025_Sn03_10cm_LEPS.Spe,106AGm,429.646,468.5762873273839,48.81407513631718,0.132,0.004,0.0001537978237465,0.0001298269496464,23176230.94021726,19753951.938368272,2212.7392534100877,1885.9988484216417,3.1494214422031157,09/27/2025 14:51:43,10431.0,10474.0
514,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EN09262025_Sn03_10cm_LEPS.Spe,106AGm,429.646,178.78161680768991,25.114212786520717,0.132,0.004,0.0001537978237465,0.0001298269496464,8856606.102745462,7612651.681968608,2390.446991294322,2054.6968102479373,2.191718948259236,09/26/2025 12:52:51,3684.0,3705.0
536,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CI09242025_Sn03_60cm_DET2.Spe,106AGm,450.976,153.48047797475795,59.39620788338667,0.282,0.0069999999999999,0.000230863125998,4.0464602922882035e-06,2765090.8871560316,1096330.2926279276,2203.2596710406624,873.5699542852013,0.7944193650403844,09/24/2025 20:10:16,1070.0,1255.0
596,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CI09242025_Sn03_60cm_DET2.Spe,106AGm,1527.65,9.473590291257336,15.618731142134276,0.163,0.013,8.532018930689272e-05,7.440644985251821e-06,798978.5719763805,1345894.3172371732,636.6363123317773,1072.4257507865923,1.4009325547976326,09/24/2025 20:10:16,1070.0,1255.0
600,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CI09242025_Sn03_60cm_DET2.Spe,106AGm,1572.35,3.442518612348334,3.577183529774517,0.066,0.005,8.319115987451866e-05,9.50539592406876e-06,735385.6147973865,866709.2706486105,585.9646333046904,690.6049965327574,1.7363223321546992,09/24/2025 20:10:16,1070.0,1255.0
927,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CP09242025_Sn03_10cm_LEPS.Spe,106AGm,406.182,2853.19847026536,78.90939010521507,0.134,0.004,0.0001540825496885,0.0001143095791419,160102559.54753363,118991963.60375892,149071.28449491027,110793.26220089286,1.1221768347526238,09/24/2025 21:56:58,927.0,1074.0
930,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CP09242025_Sn03_10cm_LEPS.Spe,106AGm,429.646,1267.3677279359488,110.1595701989276,0.132,0.004,0.0001537978237465,0.0001298269496464,72327436.042425,61450035.49265471,67343.98141752795,57216.04794474368,7.38502887900696,09/24/2025 21:56:58,927.0,1074.0
