,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
65,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BC09242025_Sn08_25cm_IDM.Spe,116SBg,1293.558,212.28095727070752,22.20923865442868,0.85,0.06,0.0005305774850865,1.4888744556490384e-05,498352.2165546136,72947.97715279415,297.34619126170264,43.52504603388672,1.1948104468721965,09/24/2025 06:28:42,1583.0,1676.0
78,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AA09232025_Sn08_80cm_DET2.Spe,116SBg,463.12,419.0174180781602,73.06105328117346,0.0034999999999999,0.0003,0.0001322718013194,2.1447050251115363e-06,1130647946.4565847,227253962.36019883,1455145.3622349866,292476.14203371794,1.2755158083325302,09/23/2025 18:53:26,622.0,777.0
84,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AA09232025_Sn08_80cm_DET2.Spe,116SBg,931.84,16545.93611619055,176.57941490304017,0.248,0.019,7.715918606433241e-05,1.9342467552393617e-06,1080146490.096199,88230750.68577747,1390149.922903731,113553.08968568528,1.730406352783308,09/23/2025 18:53:26,622.0,777.0
91,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AA09232025_Sn08_80cm_DET2.Spe,116SBg,1293.558,39845.733796550914,38690.31762853289,0.85,0.06,5.9332500990593155e-05,1.9448355362194215e-06,986963024.0747486,961429956.929463,1270222.6822068838,1237361.5919298108,15.933273300932838,09/23/2025 18:53:26,622.0,777.0
94,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AA09232025_Sn08_80cm_DET2.Spe,116SBg,1550.01,199.66530053142856,17.663780453628714,0.004,0.0003,5.119502354600986e-05,4.968654433555516e-06,1217994961.8880744,203369265.14713103,1567561.0835110352,261736.5059808636,0.7587453805221807,09/23/2025 18:53:26,622.0,777.0
98,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AA09232025_Sn08_80cm_DET2.Spe,116SBg,2112.27,117.07361575673244,275.24810822259,0.0032,0.0003,3.9718190659260794e-05,5.056647501150188e-05,1150668518.039427,3080208312.170991,1480911.8636286063,3964232.061996127,1.4673703324969198,09/23/2025 18:53:26,622.0,777.0
100,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AA09232025_Sn08_80cm_DET2.Spe,116SBg,2225.19,4752.006472462109,103.67784976404148,0.146,0.013,3.8061210663509085e-05,6.873971732914158e-05,1068248283.0746676,1931835353.53175,1374836.9151540124,2486274.5862699486,1.7681819575636797,09/23/2025 18:53:26,622.0,777.0
102,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AA09232025_Sn08_80cm_DET2.Spe,116SBg,2843.71,255.24389273130092,12.564801128714404,0.011,0.0012,3.119648094070901e-05,0.00022489117834,929154001.0613884,6699320030.967418,1195822.395188402,8622033.501888568,0.9975401986156668,09/23/2025 18:53:26,622.0,777.0
103,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AA09232025_Sn08_80cm_DET2.Spe,116SBg,2960.0,24.119260963832865,3.689402073416153,0.00207,0.00023,3.020770017364339e-05,0.0002625103171118,481844186.0010856,4189451987.782017,620134.0875174848,5391830.100105557,0.9491658318132667,09/23/2025 18:53:26,622.0,777.0
104,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AA09232025_Sn08_80cm_DET2.Spe,116SBg,3088.6,0.5572070178465673,1.3864861486922062,0.00091,0.0001099999999999,2.919555115846549e-05,0.0003059475362103,26199267.010816146,284374340.3327561,33718.49036141074,365990.1419983991,1.1586692617496628,09/23/2025 18:53:26,622.0,777.0
333,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AO09242025_Sn08_40cm_DET2.Spe,116SBg,931.84,27.907501379588783,36.73345683717061,0.248,0.019,0.0002860024599741,4.326891201955095e-06,429711.3862467479,572414.4030611083,241.6824444582384,321.94285886451536,1.186298315874197,09/24/2025 00:00:36,1628.0,1778.0
342,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AO09242025_Sn08_40cm_DET2.Spe,116SBg,1293.558,2451.3938456346973,600.7445486839825,0.85,0.06,0.0002165297370011,4.96921272208671e-06,14546348.006519295,3736257.1582648214,8181.298091405678,2101.381978776615,75.82752553617124,09/24/2025 00:00:36,1628.0,1778.0
344,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AO09242025_Sn08_40cm_DET2.Spe,116SBg,2225.19,1.1180342456839762e-11,0.626482716492719,0.146,0.013,0.0001345207352805,6.337131583495588e-06,6.217136092474135e-07,34837.289851446476,3.4967019642711665e-10,19.59352635064481,1.1103749999997836,09/24/2025 00:00:36,1628.0,1778.0
