,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
1,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DN09252025_Ni07_30cm_IDM.Spe,57NIg,127.164,262761.22204950074,1348.479131665404,0.167,0.005,0.0027050990121101,9.231197355879984e-05,623464331.72413,28509988.13777136,268041.4151866423,12257.088623289494,6.98082222395618,09/25/2025 12:33:54,2170.0,2326.0
15,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DN09252025_Ni07_30cm_IDM.Spe,57NIg,1377.63,181826.0251863572,2084.1241279197548,0.8170000000000001,0.024,0.0003562271950582,1.2921151657117474e-05,669663909.1038892,32223926.220625136,287903.65825618623,13853.794591842276,25.84533592773729,09/25/2025 12:33:54,2170.0,2326.0
17,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DN09252025_Ni07_30cm_IDM.Spe,57NIg,1757.55,11184.01569410802,135.6885167335463,0.0575,0.002,0.0002746463313296,8.934171860276605e-05,759112420.767502,248619216.2622164,326359.59620270936,106887.02332855391,1.685188391052796,09/25/2025 12:33:54,2170.0,2326.0
19,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DN09252025_Ni07_30cm_IDM.Spe,57NIg,1919.52,23015.0788697427,368.3779836175713,0.123,0.004,0.000250210368311,0.0001641957477386,801589519.6989127,526855992.55684143,344621.4616074431,226507.3054844546,5.656444966604474,09/25/2025 12:33:54,2170.0,2326.0
23,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DN09252025_Ni07_30cm_IDM.Spe,57NIg,2804.2,135.04532474638643,10.59480383152668,0.00098,4e-05,0.0001697744733342,0.0010763096635479,870023658.4863733,5516684636.5477,374042.84543696186,2371747.4791692607,1.1917719812526213,09/25/2025 12:33:54,2170.0,2326.0
25,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CL09242025_Ni07_25cm_IDM.Spe,57NIg,127.164,360086.758079995,1619.5405170982117,0.167,0.005,0.0037496789998047,0.0001099845685242,664552077.6213903,28035647.562937703,358056.0763046284,15105.413557617298,7.269595714049088,09/24/2025 21:49:31,1606.0,1856.0
43,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CL09242025_Ni07_25cm_IDM.Spe,57NIg,1377.63,247167.66358935565,2950.2735146957716,0.8170000000000001,0.024,0.0004977557646434,2.443783033417775e-05,702401981.9275322,41076267.90713943,378449.3437109548,22131.609863760463,38.096672797248566,09/24/2025 21:49:31,1606.0,1856.0
46,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CL09242025_Ni07_25cm_IDM.Spe,57NIg,1757.55,15220.655362186984,165.34301117939603,0.0575,0.002,0.0003889659556325,0.0001907705668281,786477581.2553939,386848105.6285569,423748.6967970872,208431.09139469665,1.8339562363137012,09/24/2025 21:49:31,1606.0,1856.0
48,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CL09242025_Ni07_25cm_IDM.Spe,57NIg,1919.52,31180.88666152659,501.6714270627854,0.123,0.004,0.000356038495052,0.0003493451769143,822846494.9196811,807942692.3913687,443344.0166593109,435313.9506419013,8.055723519884882,09/24/2025 21:49:31,1606.0,1856.0
53,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CL09242025_Ni07_25cm_IDM.Spe,57NIg,2804.2,172.57513869679877,10.837472570314413,0.00098,4e-05,0.0002460450121562,0.0024037304241074,827122854.1483703,8081038219.269008,445648.0895195961,4354007.661244078,0.9790257161397536,09/24/2025 21:49:31,1606.0,1856.0
