,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
2,EH09262025_Ta11_10cm_DET2.Spe,178Wg,56.28,21238.8379980928,201140.26704605675,0.071,0.0139999999999999,0.0195791941353915,0.000603341479101,15298356.50437734,144913743.40787432,3993.306318031151,37826.610129959365,14.136066720949476,09/26/2025 07:49:49,3826.0,3831.0
3,EH09262025_Ta11_10cm_DET2.Spe,178Wg,57.535,7343.988753839508,536.2050017639918,0.123,0.024,0.0195122463947014,0.0005971773214954,3063986.2111739884,646176.3773975541,799.7875779624089,168.67041957649545,14.136066720949476,09/26/2025 07:49:49,3826.0,3831.0
7,EH09262025_Ta11_10cm_DET2.Spe,178Wg,64.948,3173.769108156347,24475.110923891603,0.0139999999999999,0.003,0.019095748601877,0.0005578232790413,11887151.308058282,91706262.49093576,3102.884705836148,23937.94374600255,14.136066720949476,09/26/2025 07:49:49,3826.0,3831.0
8,EH09262025_Ta11_10cm_DET2.Spe,178Wg,65.222,5521.571333354132,1316.5310310895418,0.027,0.005,0.0190800196157733,0.000556288125303,10732163.799848087,3258330.492142244,2801.400104371727,850.5169647982888,309.0383275302012,09/26/2025 07:49:49,3826.0,3831.0
9,EH09262025_Ta11_10cm_DET2.Spe,178Wg,66.982,809.4015126914203,619.4900975123267,0.0092,0.0018,0.0189789460289583,0.000546316438735,4641638.138227831,3672859.306905356,1211.5996184358733,958.7207796672816,309.0383275302012,09/26/2025 07:49:49,3826.0,3831.0
20,BM09242025_Ta11_10cm_LEPS.Spe,178Wg,56.28,9001.575123524302,2220.781650305644,0.071,0.0139999999999999,4.110185151088446e-05,0.0004627930553092,3090534216.847051,34812079947.280846,1483693.815097,16712472.37027405,39.09024302716028,09/24/2025 13:05:01,2079.0,2083.0
21,BM09242025_Ta11_10cm_LEPS.Spe,178Wg,57.535,1040.189088845194,321.98770506361495,0.123,0.024,4.160251877935266e-05,0.0004574317125882,203667783.84259343,2240634730.9948773,97776.18043331418,1075676.7791622072,39.09024302716028,09/24/2025 13:05:01,2079.0,2083.0
25,BM09242025_Ta11_10cm_LEPS.Spe,178Wg,64.948,3608.878162380095,4832.536299963396,0.0139999999999999,0.003,4.492657651239593e-05,0.0004228645231991,5748779344.306279,54668314830.8039,2759855.6621729615,26244990.317236632,3.81842503136607,09/24/2025 13:05:01,2079.0,2083.0
26,BM09242025_Ta11_10cm_LEPS.Spe,178Wg,65.222,1269.8032173818292,3074.035721789499,0.027,0.005,4.506192577279186e-05,0.0004215021015643,1045677327.610608,10105272631.214308,502005.43812319153,4851307.072114406,3.81842503136607,09/24/2025 13:05:01,2079.0,2083.0
27,BM09242025_Ta11_10cm_LEPS.Spe,178Wg,66.982,217.4478035919304,44.14266145424908,0.0092,0.0018,4.5953150625746534e-05,0.0004126225916971,515331495.27128464,4629677628.760714,247398.7015224602,2222600.877945614,3.81842503136607,09/24/2025 13:05:01,2079.0,2083.0
32,AD09232025_Ta11_60cm_DET2.Spe,178Wg,56.28,372467.5130781275,503272.8050970719,0.071,0.0139999999999999,0.0005231450435512,7.851994977446947e-05,11233547328.51775,15431780785.132273,14703595.979735274,20198665.949126013,1000.4400959364156,09/23/2025 19:37:50,682.0,764.0
33,AD09232025_Ta11_60cm_DET2.Spe,178Wg,57.535,590432.2335469753,58843.64657556683,0.123,0.024,0.0005221747551636,7.75986236013401e-05,10298122643.29426,2726391875.2908225,13479218.119495103,3568575.7529984587,1000.4400959364156,09/23/2025 19:37:50,682.0,764.0
37,AD09232025_Ta11_60cm_DET2.Spe,178Wg,64.948,208607.93824207617,74154.29265357132,0.0139999999999999,0.003,0.0005164055215539,7.168374724847815e-05,32323687677.342907,14147017372.951351,42308491.72427082,18517038.446271405,1000.4400959364156,09/23/2025 19:37:50,682.0,764.0
38,AD09232025_Ta11_60cm_DET2.Spe,178Wg,65.222,210598.22106641688,7508.036024314682,0.027,0.005,0.0005162001783627,7.145163875267771e-05,16927069129.420835,3959956313.232278,22155849.645838793,5183188.891665285,256.74817834768095,09/23/2025 19:37:50,682.0,764.0
39,AD09232025_Ta11_60cm_DET2.Spe,178Wg,66.982,51088.47910774904,4171.073630730911,0.0092,0.0018,0.0005149080717373,6.994107180206749e-05,12081321195.527996,3042370350.8838434,15813247.638125649,3982160.145135921,256.74817834768095,09/23/2025 19:37:50,682.0,764.0
51,DX09252025_Ta11_10cm_LEPS.Spe,178Wg,56.28,1919.7841382021436,601.1535208703119,0.071,0.0139999999999999,4.110185151088446e-05,0.0004627930553092,658222321.8498973,7415379110.941317,181779.1554404577,2047881.555079071,6.56797175018711,09/25/2025 18:45:00,3619.0,3621.0
52,DX09252025_Ta11_10cm_LEPS.Spe,178Wg,57.535,973.993476125426,102.56581370103028,0.123,0.024,4.160251877935266e-05,0.0004574317125882,190445735.7711203,2094440485.2191849,52594.79032618623,578414.9365421664,6.56797175018711,09/25/2025 18:45:00,3619.0,3621.0
56,DX09252025_Ta11_10cm_LEPS.Spe,178Wg,65.222,568.6087463025096,269.93774217634314,0.027,0.005,4.506192577279186e-05,0.0004215021015643,467605881.8809255,4380440732.08827,129137.2222813934,1209732.3203778707,1.558140241307567,09/25/2025 18:45:00,3619.0,3621.0
