,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
2,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CB09242025_Sn03_30cm_LEPS.Spe,111INg,171.28,1443.9650491404573,80.25657852749826,0.907,0.009,2.240662526334755e-05,7.891449036107147e-06,77204598.10166048,27612911.3113126,116097.14000249696,41523.17490422947,1.2152291531794668,09/24/2025 18:06:26,612.0,665.0
5,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CB09242025_Sn03_30cm_LEPS.Spe,111INg,245.35,855.259787721077,64.0554010780122,0.941,0.01,2.8446842882352973e-05,1.0464375382280415e-05,34717190.993076146,13092131.199123692,52206.302245227285,19687.41533702811,1.1561098874731215,09/24/2025 18:06:26,612.0,665.0
17,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CW09252025_Sn03_50cm_DET2.Spe,111INg,171.28,12749.51251685987,137.32398558425967,0.907,0.009,0.0006334473703045,4.121862271359204e-05,23807051.911655854,1601819.4068567164,13580.74838086472,913.758931464185,1.0574178927482287,09/25/2025 01:30:56,1634.0,1753.0
20,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CW09252025_Sn03_50cm_DET2.Spe,111INg,245.35,1111.9542140670487,3946.4089668047054,0.941,0.01,0.0005208277099735,1.4103451702070191e-05,2434069.997642652,8639295.663765404,1388.516826949602,4928.291878930636,2.0639915111220652,09/25/2025 01:30:56,1634.0,1753.0
87,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GW10302025_IDM_Sn03_10cm_000.Spe,111INg,171.28,1582.7700008020083,243.2889316795449,0.907,0.009,0.0182110869454976,0.0006211494520932,96428.33593187142,15404.610136108013,1.6199908596846888,0.2587966221374237,1.4211859910911522,10/30/2025 15:36:18,59151.0,59524.0
90,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GW10302025_IDM_Sn03_10cm_000.Spe,111INg,245.35,859.7397015473986,246.7445402109371,0.941,0.01,0.0136238144289072,0.0002379997193041,67485.21817892007,19553.223503480855,1.1337480374121374,0.3284931036805465,3.4898644347973917,10/30/2025 15:36:18,59151.0,59524.0
144,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,111INg,171.28,48505.75799773161,258.4638612748351,0.907,0.009,0.0016670984864794,8.174418223389766e-05,34021514.67995331,1718603.6996384356,13035.063095767551,658.4688504361823,1.239109209459907,09/25/2025 08:49:17,2461.0,2610.0
147,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,111INg,245.35,41269.88813008564,216.72089151010863,0.941,0.01,0.0013724330182815,3.205995993422731e-05,33890767.49109271,903318.963982553,12984.968387391844,346.099219916687,1.0856666089043123,09/25/2025 08:49:17,2461.0,2610.0
248,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FI09282025_Sn03_10cm_DET2.Spe,111INg,171.28,662999.9540099392,1232.290981486271,0.907,0.009,0.0130677743527459,0.0003943067061766,58489221.75874109,1862396.499140911,5595.448364942226,178.16861179957056,2.4720263365207087,09/28/2025 21:19:52,9997.0,10453.0
251,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FI09282025_Sn03_10cm_DET2.Spe,111INg,245.35,539614.6733556604,1162.954011326723,0.941,0.01,0.0103886514755728,0.000223127517849,57717326.87356005,1390898.462949376,5521.604025022486,133.06213172767397,2.713306300818666,09/28/2025 21:19:52,9997.0,10453.0
