,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
16,CI09242025_Ta03_30cm_LEPS.Spe,178Wg,56.28,160543.03475059304,98468.17887572174,0.071,0.0139999999999999,8.452940879916685e-06,1.996173236180473e-05,290496107783.8497,711082251116.1895,291078264.3124746,712507265.6474844,1984.9430117635857,09/24/2025 19:48:29,919.0,998.0
17,CI09242025_Ta03_30cm_LEPS.Spe,178Wg,57.535,485235.8533525159,38554.24809753293,0.123,0.024,8.538437250793915e-06,1.982486141047357e-05,501746567464.83887,1169760088668.4712,502752071.608055,1172104297.2629972,1984.9430117635857,09/24/2025 19:48:29,919.0,998.0
21,CI09242025_Ta03_30cm_LEPS.Spe,178Wg,64.948,199261.92143921793,55792.67603062031,0.0139999999999999,0.003,9.107670105696765e-06,1.8954104695263416e-05,1697086648091.269,3582163309595.2534,1700487623.337945,3589341993.5824184,195.11519583619824,09/24/2025 19:48:29,919.0,998.0
22,CI09242025_Ta03_30cm_LEPS.Spe,178Wg,65.222,51557.761284656386,41763.34904809369,0.027,0.005,9.130918527427254e-06,1.8920297436768064e-05,227107172016.47784,507019772180.3827,227562296.60969725,508035843.868119,195.11519583619824,09/24/2025 19:48:29,919.0,998.0
23,CI09242025_Ta03_30cm_LEPS.Spe,178Wg,66.982,49320.5865202399,3960.8599631348543,0.0092,0.0018,9.284143550058113e-06,1.8701028536607223e-05,627066483224.1223,1270044875824.6252,628323129.4830885,1272590055.9364982,195.11519583619824,09/24/2025 19:48:29,919.0,998.0
28,EG09262025_Ta03_10cm_LEPS.Spe,178Wg,56.28,220446.88164601784,53186.30946925736,0.071,0.0139999999999999,4.110185151088446e-05,0.0004627930553092,76923915389.54474,866469077342.9207,21946908.81299422,247209437.1877092,691.14445076962,09/26/2025 04:52:20,3442.0,3505.0
29,EG09262025_Ta03_10cm_LEPS.Spe,178Wg,57.535,54051.96115503608,7807.729085502125,0.123,0.024,4.160251877935266e-05,0.0004574317125882,10756324001.434307,118297723862.83586,3068851.355616065,33751133.76971066,691.14445076962,09/26/2025 04:52:20,3442.0,3505.0
33,EG09262025_Ta03_10cm_LEPS.Spe,178Wg,64.948,65176.71581221022,70573.56754419541,0.0139999999999999,0.003,4.492657651239593e-05,0.0004228645231991,105520846823.67694,1000005154307.5282,30105805.085214533,285308175.26605654,49.458229997568566,09/26/2025 04:52:20,3442.0,3505.0
34,EG09262025_Ta03_10cm_LEPS.Spe,178Wg,65.222,28633.887612037703,66793.05712997119,0.027,0.005,4.506192577279186e-05,0.0004215021015643,23965360171.5664,231076243396.27975,6837477.937679429,65927601.53959479,49.458229997568566,09/26/2025 04:52:20,3442.0,3505.0
35,EG09262025_Ta03_10cm_LEPS.Spe,178Wg,66.982,4480.266874321509,654.4410467006793,0.0092,0.0018,4.5953150625746534e-05,0.0004126225916971,10791403226.333572,96934134147.66144,3078859.6936757695,27655958.387349915,49.458229997568566,09/26/2025 04:52:20,3442.0,3505.0
