,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
0,BM09242025_Ta11_10cm_LEPS.Spe,180TAg,54.611,34139.99225483958,1329.7592297454996,0.203,0.008,4.04622737413447e-05,0.0004696710034148,4164394622.93339,48339297739.03103,1999229.2956953384,23206575.966889597,39.0902430276881,09/24/2025 13:05:01,2079.0,2083.0
#1,BM09242025_Ta11_10cm_LEPS.Spe,180TAg,55.79,61170.56334650716,2771.552688390469,0.35,0.0139999999999999,4.0911005422462265e-05,0.0004648428472724,4280249287.1115017,48634139368.34684,2054848.4335628909,23348122.596421912,39.0902430276881,09/24/2025 13:05:01,2079.0,2083.0
4,BM09242025_Ta11_10cm_LEPS.Spe,180TAg,59.318,457.0860978122632,44.19571459141144,0.0034,0.0009,4.234386491744143e-05,0.0004495522814082,3180997886.4622927,33783936344.866413,1527123.325233938,16218884.467050606,1.4691713776703132,09/24/2025 13:05:01,2079.0,2083.0
5,BM09242025_Ta11_10cm_LEPS.Spe,180TAg,62.985,11549.50033295689,1637.5500909819489,0.0393,0.0016,4.398341713452074e-05,0.0004324603807604,6694473991.899189,65829852850.05831,3213861.7339890487,31603385.909773555,3.8184250855825383,09/24/2025 13:05:01,2079.0,2083.0
6,BM09242025_Ta11_10cm_LEPS.Spe,180TAg,63.243,12420.447062085394,1638.813784713989,0.076,0.003,4.410473656897654e-05,0.0004312160931781,3712557459.8725142,36301634334.33862,1782312.7507789314,17427572.892145284,3.8184250855825383,09/24/2025 13:05:01,2079.0,2083.0
#7,BM09242025_Ta11_10cm_LEPS.Spe,180TAg,64.942,1765.6356491018823,7267.653468076641,0.0259,0.001,4.492362285622653e-05,0.0004228942956447,1520412154.6074471,15621174979.99452,729914.6205508627,7499363.888619549,3.8184250855825383,09/24/2025 13:05:01,2079.0,2083.0
11,BM09242025_Ta11_10cm_LEPS.Spe,180TAg,93.324,6712.618812047018,283.2085729388863,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107,2373942436.8082123,9635062252.765917,1139674.7176227616,4625569.972523244,11.036936168811035,09/24/2025 13:05:01,2079.0,2083.0
12,BM09242025_Ta11_10cm_LEPS.Spe,180TAg,103.6,1055.8771561370818,43.43912506619968,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636,1721684966.8858154,4572585098.632038,826541.0306700986,2195192.0780758704,1.5387963953846613,09/24/2025 13:05:01,2079.0,2083.0
14,AD09232025_Ta11_60cm_DET2.Spe,180TAg,54.611,82212.26295439238,313408.5814782482,0.203,0.008,0.0005244032396816,7.970327407867987e-05,865135598.3875146,3300856954.397798,1132376.437679993,4320493.395808636,3816.3547044205825,09/23/2025 19:37:50,682.0,764.0
#15,AD09232025_Ta11_60cm_DET2.Spe,180TAg,55.79,80298.1665945873,2525533.6250199727,0.35,0.0139999999999999,0.0005235188660187,7.887244891509352e-05,490923963.66351104,15440703875.919302,642570.6330674228,20210345.38732893,3816.3547044205825,09/23/2025 19:37:50,682.0,764.0
