,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#272,DB09252025_Ta05_30cm_DET2.Spe,180HFm,57.538,51018.48408242713,339946.48640048486,0.48,0.01,0.0020274883153366,0.000208254965168,54367753.99339773,362308240.6374878,32400.330151011756,215916.7107493968,12372.468743720216,09/25/2025 04:00:04,1618.0,1678.0
#292,DB09252025_Ta05_30cm_DET2.Spe,180HFm,93.324,745.5530561732359,7494.428618488522,0.165,0.005,0.0018951406008281,0.0001124861701793,2472672.5859591565,24856444.85909184,1473.583185911297,14813.137579911703,17.718894361848584,09/25/2025 04:00:04,1618.0,1678.0
#308,DB09252025_Ta05_30cm_DET2.Spe,180HFm,215.426,1024.0286376712877,1182.3890633849144,0.816,0.02,0.0014953200111448,5.037173010131088e-05,870364.6370588244,1005983.4029316696,518.6916788193232,599.5133509723895,209.3977971501858,09/25/2025 04:00:04,1618.0,1678.0
316,DB09252025_Ta05_30cm_DET2.Spe,180HFm,332.274,2334.09763855926,55.22714976120535,0.94,0.03,0.0010933217482656,1.5377563631177746e-05,2355356.3248399836,110592.94216774157,1403.6688467461163,65.90759366373156,1.0711939429211763,09/25/2025 04:00:04,1618.0,1678.0
#325,DB09252025_Ta05_30cm_DET2.Spe,180HFm,443.162,38.661503240463105,15.25930927648437,0.8170000000000001,0.025,0.0008760023704193,1.3498625176751991e-05,56022.8034469046,23953.894036088357,33.3866528289062,14.275264622221906,1.162935445883028,09/25/2025 04:00:04,1618.0,1678.0
326,DB09252025_Ta05_30cm_DET2.Spe,180HFm,500.697,12.391287029515064,12.94467996048084,0.142,0.004,0.0007983083257555,1.2434621777776429e-05,113362.87543050062,122780.53349259,67.55832862365949,73.17075893479738,1.1113734662449253,09/25/2025 04:00:04,1618.0,1678.0
#363,DP09252025_Ta05_24cm_DET2.Spe,180HFm,57.538,44615.84102550221,499129.9908958785,0.48,0.01,0.00302927172025,0.0001808237193127,31647856.28188746,354059175.34979093,12684.511535826638,141907.48511013665,13803.53785270519,09/25/2025 11:53:46,2419.0,2495.0
#386,DP09252025_Ta05_24cm_DET2.Spe,180HFm,215.426,87.19549649571482,26.31609730157603,0.816,0.02,0.0020684958588451,6.332384548954853e-05,53282.4175998282,17190.750590548578,21.35567839672473,6.890080397013458,1.1533388149709325,09/25/2025 11:53:46,2419.0,2495.0
393,DP09252025_Ta05_24cm_DET2.Spe,180HFm,332.274,535.4815650506765,37.652711719576935,0.94,0.03,0.0015466876407781,2.329738183060722e-05,379882.0183885084,34098.955126404304,152.25732199940217,13.666915882326377,1.2334900345542406,09/25/2025 11:53:46,2419.0,2495.0
#398,DP09252025_Ta05_24cm_DET2.Spe,180HFm,443.162,39.3786346744457,13.570255818831962,0.8170000000000001,0.025,0.0012456176556663,2.21521265666875e-05,39910.62455051636,15218.611419648363,15.996242304816176,6.099643855570486,0.9485911002457806,09/25/2025 11:53:46,2419.0,2495.0
399,DP09252025_Ta05_24cm_DET2.Spe,180HFm,500.697,56.539759400884854,23.12189574876026,0.142,0.004,0.0011356023677098,2.016794309793188e-05,361637.9543401742,155980.9138861536,144.94507187982936,62.51740035517179,0.965615927949632,09/25/2025 11:53:46,2419.0,2495.0
#424,FZ10022025_IDM_Ta05_10cm.Spe,180HFm,55.79,1056.932041149698,12335491313.921564,0.165,0.005,0.0197052065372619,0.0022595272948978,344418.7267659646,4019723167586.0767,135.27836872190284,1578838636.129645,252.112591227316,10/02/2025 09:02:39,2403.0,2546.0
#430,FZ10022025_IDM_Ta05_10cm.Spe,180HFm,93.324,18572.732888428214,287032.5174664805,0.165,0.005,0.0192555662016276,0.0011556315047412,6193557.92541258,95719329.86561574,2432.6621859436686,37595.966168741455,8.981240216887475,10/02/2025 09:02:39,2403.0,2546.0
#436,FZ10022025_IDM_Ta05_10cm.Spe,180HFm,215.426,15.097134731911982,34.46518570566417,0.816,0.02,0.015447571468239,0.0003157382603522,1268.9624980024244,2915.5416631261214,0.4984141783198839,1.1451459792325691,1.3246454468775244,10/02/2025 09:02:39,2403.0,2546.0
438,FZ10022025_IDM_Ta05_10cm.Spe,180HFm,332.274,115.6075219523752,43.972293491076215,0.94,0.03,0.0099101475756872,0.0001587651575964,13148.697840552117,5169.925092562071,5.16445319738889,2.0306068706056837,1.0242036973635014,10/02/2025 09:02:39,2403.0,2546.0
#440,FZ10022025_IDM_Ta05_10cm.Spe,180HFm,443.162,19.398482255129107,20.371042979601768,0.8170000000000001,0.025,0.0073598913352716,0.0001130726274244,3418.054015574209,3674.222453298113,1.3425192519930125,1.4431352919474127,1.862899664265797,10/02/2025 09:02:39,2403.0,2546.0
