,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
6,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FL09282025_Ni11_10cm_IDM.Spe,55COg,477.2,9676.28705400483,187.6826839764905,0.2019999999999999,0.017,0.0068321546346163,0.0001054515969374,7471778.466047365,659907.451837517,855.8738219985527,75.59077340635933,1.4135239554252932,09/28/2025 21:45:34,8192.0,8730.0
12,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FL09282025_Ni11_10cm_IDM.Spe,55COg,931.1,18980.58180256004,178.85204032652263,0.75,0.0375,0.0035317167147969,8.604555127682254e-05,7636365.315797636,434338.334280393,874.7268402975528,49.75238651550894,1.1904554546938924,09/28/2025 21:45:34,8192.0,8730.0
15,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FL09282025_Ni11_10cm_IDM.Spe,55COg,1316.6,1247.9616358546589,61.298216460394706,0.071,0.003,0.0024737364531965,8.97294484503885e-05,7572054.953412713,601729.7019021781,867.3602466681228,68.92665542980276,0.7767655254548301,09/28/2025 21:45:34,8192.0,8730.0
18,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FL09282025_Ni11_10cm_IDM.Spe,55COg,1408.5,5626.102575892827,110.49721151718876,0.1689999999999999,0.008,0.0023070243920159,0.000146522571717,15377759.170051573,1271621.1625091836,1761.4844410139256,145.66107245236927,1.479161932068021,09/28/2025 21:45:34,8192.0,8730.0
24,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CW09252025_Ni11_25cm_IDM.Spe,55COg,91.9,2223.2993947132086,142.9520594493742,0.0116,0.0009,0.003960627910656,0.0002375438317263,52290608.256101705,6231297.9177490845,29310.879067321584,3492.8799987382763,1.4194390449125804,09/25/2025 02:57:29,1651.0,1784.0
29,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CW09252025_Ni11_25cm_IDM.Spe,55COg,411.5,872.7364400799203,66.69709621707175,0.0107,0.0008,0.0016156136504454,2.5261234499596537e-05,54551864.03332675,6176844.658105899,30578.39912181993,3462.3568711355933,0.8043229570261653,09/25/2025 02:57:29,1651.0,1784.0
30,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CW09252025_Ni11_25cm_IDM.Spe,55COg,477.2,15230.897210838755,138.51065591459655,0.2019999999999999,0.017,0.0013991766705959,2.1587538952034577e-05,58230341.792799525,5032477.237380612,32640.32611704009,2820.8953124330783,1.011866129466557,09/25/2025 02:57:29,1651.0,1784.0
31,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CW09252025_Ni11_25cm_IDM.Spe,55COg,520.0,434.9394738184619,118.05552818353746,0.0083,0.0008,0.0012885312034961,1.9530565296729997e-05,43944403.03004785,12849001.79466613,24632.512909219648,7202.355266068458,6.006548856449001,09/25/2025 02:57:29,1651.0,1784.0
32,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CW09252025_Ni11_25cm_IDM.Spe,55COg,803.7,865.3704148901182,56.597710048544755,0.0187,0.0015,0.0008509326875609,1.286840903506954e-05,58764224.18582601,6463016.664544583,32939.58754810875,3622.767188646067,0.963073267328727,09/25/2025 02:57:29,1651.0,1784.0
33,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CW09252025_Ni11_25cm_IDM.Spe,55COg,931.1,29223.804518290945,239.89819396058869,0.75,0.0375,0.0007383747950453,1.2369654136502108e-05,57022519.74133608,3061346.783543266,31963.29581913457,1716.0015602820995,1.9429227303189387,09/25/2025 02:57:29,1651.0,1784.0
