,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
162,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,106INm,610.7,250.59651481589663,62.91382699042969,0.0139999999999999,0.006,0.0006865761275248,1.0246628615807726e-05,27649493.872151203,13850048.866370324,10593.675813084752,5306.532132708937,1.2938748021969084,09/25/2025 08:49:17,2461.0,2610.0
166,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,106INm,632.66,7.493890996684244,31.27634599977258,0.918,0.0458999999999999,0.0006683007246528,9.836079366650937e-06,12954.529732581648,54277.655732949956,4.963421353479559,20.79603667929117,0.9458927688825326,09/25/2025 08:49:17,2461.0,2610.0
176,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,106INm,861.1,384.5354286295379,38.994536526623264,0.092,0.015,0.0005261239733257,7.019230674015755e-06,8425376.830877049,1677582.531129117,3228.1137283053827,642.7519276356769,0.8051319443298041,09/25/2025 08:49:17,2461.0,2610.0
185,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,106INm,1083.8,91.56908205133034,36.329737391140235,0.0312,0.0019,0.0004355477617299,6.907399247956729e-06,7146400.871136104,2966304.981625778,2738.0846249563615,1136.5153186305663,1.217088707231247,09/25/2025 08:49:17,2461.0,2610.0
189,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,106INm,1162.6,15.921772229500618,11.29960945150229,0.0156,0.0009,0.0004107922508462,7.229563674937296e-06,2634956.5584824276,1989545.4996726385,1009.5618998016964,762.2779692232331,1.0869044869328637,09/25/2025 08:49:17,2461.0,2610.0
200,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,106INm,1471.9,11.645895783882402,7.87662081078552,0.0139999999999999,0.003,0.000335849804894,8.715116079454998e-06,2626809.9763158155,2017518.0436932205,1006.4406039524196,772.9954190395481,2.504252002595599,09/25/2025 08:49:17,2461.0,2610.0
203,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,106INm,1511.4,3.989875545983182,3.418868270398552,0.0031,0.0005,0.0003282352942209,8.88025243148215e-06,4158543.715998129,4182664.88116903,1593.3117685816587,1602.553594317636,1.4112051582245986,09/25/2025 08:49:17,2461.0,2610.0
213,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,106INm,1714.9,4.494296297332614,1340.3363537234768,0.148,0.01,0.0002941275027561,9.58103376780705e-06,109494.7366859868,32654714.916019395,41.95200639309839,12511.385025294789,1.218014041162491,09/25/2025 08:49:17,2461.0,2610.0
214,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,106INm,1716.47,5.275081497360297e-12,1339.949484441445,0.039,0.005,0.0002938933384545,9.585497013077608e-06,4.88094279846074e-07,123983236.84019747,1.8700930262301688e-10,47503.15587747029,1.218014041162491,09/25/2025 08:49:17,2461.0,2610.0
215,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,106INm,1737.9,2.154132630942553,2.5475836859045176,0.0147,0.0009,0.0002907361150849,9.64505282258698e-06,534545.9155145364,730537.2471046107,204.80686418181472,279.89932839257114,1.552964945363089,09/25/2025 08:49:17,2461.0,2610.0
