,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
13,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BU09242025_Sn06_80cm_DET2.Spe,116INm,416.9,268.84481541566515,41.3917402558947,0.272,0.004,0.0001438963198357,2.4690975230617913e-06,7498478.04610587,1253265.5413252425,11448.058085657816,1913.3825058400648,1.1631526969129309,09/24/2025 16:49:39,600.0,655.0
28,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BU09242025_Sn06_80cm_DET2.Spe,116INm,1097.28,271.61791970462275,27.661245776336365,0.585,0.008,6.768476238409949e-05,2.00281816800353e-06,7488618.278072284,920685.5795141056,11433.005004690507,1405.626838952833,1.0019199940318255,09/24/2025 16:49:39,600.0,655.0
31,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BU09242025_Sn06_80cm_DET2.Spe,116INm,1293.56,9993.76614848895,136184.07460517724,0.848,0.012,5.9332426753622654e-05,1.9448366778377685e-06,216835940.70278457,2954813110.1105022,331047.2377141749,4511165.0536038205,6.451227009105351,09/24/2025 16:49:39,600.0,655.0
33,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BU09242025_Sn06_80cm_DET2.Spe,116INm,1507.59,32.7479477328532,8.84677704272673,0.0992,0.0013,5.237039837733385e-05,3.920476773355981e-06,6881396.598714676,2274942.140299918,10505.94900567126,3473.194107328119,2.40453423197578,09/24/2025 16:49:39,600.0,655.0
40,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BU09242025_Sn06_80cm_DET2.Spe,116INm,1752.5,1.624631595742404,1.9968134982183976,0.0236,0.0003,4.629593542978205e-05,1.3876297601495912e-05,1623267.4422151872,2416531.576996382,2478.270904145324,3689.3611862540183,1.2235521450556968,09/24/2025 16:49:39,600.0,655.0
45,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BU09242025_Sn06_80cm_DET2.Spe,116INm,2112.29,34.734326397642434,18.361797116611335,0.1509,0.0022,3.9717882489587184e-05,5.056939562749656e-05,6326647.013793815,8788197.542122314,9659.003074494374,13417.095484156203,1.0421758646443855,09/24/2025 16:49:39,600.0,655.0
73,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DA09252025_Sn06_40cm_DET2.Spe,116INm,1293.56,99.61776340954668,64.77800463809001,0.848,0.012,0.0002165294475541,4.969218336959575e-06,557735.3424246778,367263.8078320782,323.5123795966809,213.0300509466811,2.1337550271197787,09/25/2025 03:29:35,1677.0,1724.0
112,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EC09262025_Sn06_10cm_LEPS.Spe,116INm,416.9,41.09463061878054,14.895145211595691,0.272,0.004,0.0001539761567382,0.0001213144376713,983559.6833918926,866805.2921914948,260.8911627034198,229.92182816750525,1.4575621944775483,09/26/2025 00:30:32,3761.0,3770.0
121,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DI09252025_Sn06_10cm_LEPS.Spe,116INm,416.9,91.3410513058914,21.850344137513968,0.272,0.004,0.0001539761567382,0.0001213144376713,2201369.888138553,1827456.491133724,1276.896686855309,1060.0095656228098,1.1599885273342965,09/25/2025 07:00:26,1708.0,1724.0
130,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EE09262025_Sn06_10cm_LEPS.Spe,116INm,416.9,64.66644302155754,15.617594084491833,0.272,0.004,0.0001539761567382,0.0001213144376713,1547575.431645825,1289938.4087476311,442.79697615045063,369.0810897704238,1.2081022704198892,09/26/2025 02:54:18,3487.0,3495.0
