,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
57,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DB09252025_Cu02_30cm_IDM.Spe,56COg,846.77,10.59946387984914,12.708771200155416,0.999399,0.04996995,0.0005937488396956,1.3036042845122114e-05,18888.572016855756,23401.48941024712,11.033044402369017,13.669094281686402,1.0809264597892076,09/25/2025 05:28:04,1619.0,1712.0
87,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BZ09242025_Cu02_45cm_IDM.Spe,56COg,846.77,38.07103198808296,30.675914653490008,0.999399,0.04996995,0.0002673853842124,4.534675102020486e-06,171921.86384512088,141592.5568151761,218.1749541181737,179.68598580606104,2.524968624918134,09/24/2025 18:27:34,653.0,788.0
96,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BZ09242025_Cu02_45cm_IDM.Spe,56COg,1238.288,7.820099937908791,9.045781979892036,0.6646,0.0012,0.000183096707397,4.161430604400795e-06,77550.47602528095,93910.74140154752,98.41430967675248,119.17606776846132,1.4383569384667965,09/24/2025 18:27:34,653.0,788.0
106,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BZ09242025_Cu02_45cm_IDM.Spe,56COg,1771.357,4.713758778557043e-13,1.45262836025767,0.1541,0.0006,0.0001272789225936,4.1243107022425696e-05,2.900155345605972e-08,89373.4300394177,3.680400184779152e-11,113.41805842565698,1.412398689014326,09/24/2025 18:27:34,653.0,788.0
110,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BZ09242025_Cu02_45cm_IDM.Spe,56COg,2034.791,5.910047717930405e-12,0.835347207053204,0.0776999999999999,0.0003,0.0001107307699177,9.599500741584592e-05,8.289239450003326e-07,117163.06455829494,1.051933940355752e-09,148.6840920790545,0.9819852941175756,09/24/2025 18:27:34,653.0,788.0
113,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BZ09242025_Cu02_45cm_IDM.Spe,56COg,2598.5,7.162392259852365e-10,0.681616707534115,0.1697,0.0004,8.711806522056541e-05,0.0003000902537115,5.8462996919722816e-05,55636.93533944518,7.419162045650104e-08,70.60524789269694,1.0885156249936934,09/24/2025 18:27:34,653.0,788.0
119,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GQ10232025_IDM_Cu02_10cm_000.Spe,56COg,846.77,1262.4460718777732,68.60839033087821,0.999399,0.04996995,0.0038809843501704,8.72236927433199e-05,327231.0514507108,26886.10140416096,5.420065780811456,0.4453258257554735,1.2745852131655555,10/23/2025 16:24:18,60052.0,60374.0
122,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GQ10232025_IDM_Cu02_10cm_000.Spe,56COg,1037.843,247.2225031687243,48.64909216641383,0.1405,0.0004,0.0031574544077092,8.249460597349836e-05,560269.6038084149,116798.49092506792,9.27998151204848,1.934582617104514,0.7254158200314605,10/23/2025 16:24:18,60052.0,60374.0
126,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GQ10232025_IDM_Cu02_10cm_000.Spe,56COg,1238.288,1993.225588956058,54.778480112115474,0.6646,0.0012,0.002634861726621,7.391976953631432e-05,1144354.9762139723,51778.66440151764,18.954433633914807,0.8576318349209534,0.7911916765320117,10/23/2025 16:24:18,60052.0,60374.0
131,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GQ10232025_IDM_Cu02_10cm_000.Spe,56COg,1771.357,128.4922380821287,105.61234922999292,0.1541,0.0006,0.0018228445983261,0.0008530048484361,459882.71208046685,436853.6103328606,7.617231127314189,7.2357904119796705,33.25784206491941,10/23/2025 16:24:18,60052.0,60374.0
