,foil,isotope,fit,cov
0,Ni10,57COg,8576.805945853086,48333.502597570034
0,Ni10,57NIg,692523.4013806646,11667561644.550764
0,Ni10,56NIg,641.9889931081408,8747.484336165728
0,Ni10,55COg,46971.23028749313,9889567.293370176
0,Ni10,58COg,277.9971957242847,5021.818286609826
0,Ni10,56COg,638.7010638805731,161.21045630392808
0,Ni10,60COm1,1000000.0,inf
0,Ni10,60COm1,1000000.0,inf
0,Ni10,61CUg,346930.78769446735,37499509.551978275
