,foil,isotope,fit,cov
0,Cu12,62ZNg,47289.33232491705,1301642.5032232814
0,Cu12,65ZNg,1860.4303673356283,287932.3762348529
0,Cu12,62CUg,1000000.0,0.0
0,Cu12,64CUg,114401.35900316572,26835276.472873177
0,Cu12,63ZNg,21901840.674826145,1331165427449.8704
