,foil,isotope,fit,cov
0,Sn14,120SBg,28648.132544444852,1040495917.6733935
0,Sn14,117SNm1,1.9801534734781059,0.0709767611919474
0,Sn14,117SBg,100261.20881274113,156266586.31631422
0,Sn14,118SBm1,2063.457009470507,1967.2159001521024
0,Sn14,115SBg,15134.279564874485,inf
0,Sn14,122SBg,2668.6994446523504,33974.905740982045
0,Sn14,124SBg,153.27219131655733,9.06890303044194
0,Sn14,116SBg,427791.0398994039,2709284204.9069314
0,Sn14,113INm1,1000000.0,0.0
