,foil,isotope,fit,cov
0,Cu08,62ZNg,438245.7255288207,176170810.95894063
0,Cu08,61CUg,2012320.3162523592,3456868782.207989
0,Cu08,58COg,359.7348740262269,273.2642084319358
0,Cu08,62CUg,44460433.69917897,641614860459998.5
0,Cu08,60CUg,49932.035508506466,147409271.09240574
0,Cu08,64CUg,713279.8805257431,7083612908.072824
0,Cu08,63ZNg,3980392.985656727,5180018459.714388
0,Cu08,65ZNg,161.73029857601495,170.27323164573977
