,foil,isotope,fit,cov
0,Cu09,62ZNg,657536.9963275141,231613007.15791556
0,Cu09,61CUg,616049.846464057,137506154.9838832
0,Cu09,63ZNg,2401302.025893805,2683992581.7864614
0,Cu09,62CUg,94812506.65539034,3521864472261602.0
0,Cu09,64CUg,905778.1496666793,282829973.5587821
0,Cu09,58COg,15.004650871470647,0.10213791791444307
0,Cu09,65ZNg,184.7190271432303,10.81204897068925
