,foil,isotope,fit,cov
0,Sn13,120SBg,321987860.11867857,8.612623540227557e+16
0,Sn13,117SNm1,32.88186042917203,inf
0,Sn13,117INg,4239293.582493106,inf
0,Sn13,118SBm1,38773.22726630513,5101904.984973483
0,Sn13,122SBg,3499.8179288769993,12144.373531568723
0,Sn13,124SBg,107.16664361641836,9.761276473986381
0,Sn13,111SNg,1000000.0,inf
0,Sn13,117INm1,3326332.6701376196,inf
0,Sn13,116INm1,1000000.0,0.0
0,Sn13,117SBg,345649.38217463205,96680145.1592649
0,Sn13,109INg,163.79098928708441,inf
