,foil,isotope,fit,cov
0,Ni12,57COg,3580.495570208566,1885.6776619979282
0,Ni12,57NIg,52545.504705362146,271729915.3414533
0,Ni12,55COg,159076.4718595761,2632411.2439654833
0,Ni12,58COg,66.00245638710156,0.1078602627552219
0,Ni12,64CUg,81390743713.345,inf
0,Ni12,61CUg,112735.66990810256,5597324.946143968
