,foil,isotope,fit,cov
0,Ni14,57COg,36.48058605057583,1.7212788708730113
0,Ni14,55COg,5297.451092751432,42600.48031856081
0,Ni14,58COg,16.372778293834003,0.7957344229462593
0,Ni14,62CUg,1000000.0,inf
0,Ni14,60CUg,1000000.0,inf
0,Ni14,64CUg,50875.51670637044,20888544.233234644
0,Ni14,61CUg,122995.2123895349,12478443.201914497
