filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AA09232025_Ta08_60cm_LEPS.Spe,178TAg,93.13,916.878235005056,1912.7149348477706,0.066,0.019,2.7914008263779003e-06,6.108975788328351e-06,5288256780.492844,16062179625.596615,7416909.930564998,22527601.157919515,0.9896183401929047,09/23/2025 19:05:34,671.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AA09232025_Ta08_60cm_LEPS.Spe,180TAg,93.324,748.5644711215983,1911.4497020904162,0.0451,0.002255,2.7978581048523976e-06,6.084241813849356e-06,6303677598.967879,21146041176.972317,8841062.551147096,29657841.762934525,0.9896183401929047,09/23/2025 19:05:34,671.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AA09232025_Ta08_60cm_LEPS.Spe,179Wg,133.9,700.8144767997333,49.84633454556018,0.00106,0.00021,4.2345148018555775e-06,2.1047391326473784e-06,165905412103.54834,89771109835.93051,232686412.4874451,125906184.90312834,1.716645466089254,09/23/2025 19:05:34,671.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AA09232025_Ta08_60cm_LEPS.Spe,177LUm1,208.3662,50.017398770527244,17.641500455196738,0.574,0.024,6.337064310020279e-06,6.9333078292793266e-06,14611274.6615661,16933785.7535751,20492.67133459481,23750.05014526662,1.3970553434766237,09/23/2025 19:05:34,671.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AA09232025_Ta08_60cm_LEPS.Spe,179Wm,221.5,533.7381448133607,28.000083163034738,0.08800000000000001,0.006999999999999999,6.592525372422592e-06,7.224035405816868e-06,977599046.630297,1076119817.1255107,1371106.6572654936,1509284.4559965087,1.0434279161168691,09/23/2025 19:05:34,671.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AA09232025_Ta08_60cm_LEPS.Spe,173LU,272.105,4.177944500990986e-12,6.7880853553839335,0.212,0.008,7.299560758034779e-06,6.348973521200481e-06,2.868778963418143e-06,4661028.040174795,4.0235329080198355e-09,6537.206227454131,1.4627220379830217,09/23/2025 19:05:34,671.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AA09232025_Ta08_60cm_LEPS.Spe,174LUm1,272.914,24.747853762071763,9.477240981292452,0.0055000000000000005,0.00025,7.308461517790195e-06,6.316484711266082e-06,654208069.4261781,632957283.0617158,917542.8743705163,887738.1249112424,1.4627220379830217,09/23/2025 19:05:34,671.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AA09232025_Ta08_60cm_LEPS.Spe,177LUm1,327.6829,3.8447911060586155,8.084341457128732,0.18100000000000002,0.008,7.78125391121143e-06,4.199289181124385e-06,2900758.653998139,6469747.72459295,4068.385208973547,9073.979978391235,1.5550881931339726,09/23/2025 19:05:34,671.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AA09232025_Ta08_60cm_LEPS.Spe,175HFg,343.4,2.0858321962685165,2.911748383895808,0.84,0.042,7.87477626717551e-06,4.1964872276170185e-06,335064.8470237451,552057.1094837704,469.9366718425598,774.2736458397902,1.4687097710959929,09/23/2025 19:05:34,671.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AA09232025_Ta08_60cm_LEPS.Spe,175TAg,348.5,2.9222267494216103,2.9201956437149295,0.12,0.011000000000000001,7.901652233549136e-06,4.301556472856421e-06,3274777.2438469552,4200883.320026494,4592.955461215926,5891.84196357152,1.354969106578716,09/23/2025 19:05:34,671.0,713.0
