filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CM09242025_Ta06_10cm_LEPS.Spe,176TAg,88.35,1.907050120188111e-09,906.1876882484584,0.11900000000000001,0.0059499999999999996,5.919180338079068e-05,0.00028733058371253244,0.0002773581836010417,131794423.52014734,2.877159580923669e-07,136716.2069711072,83.20912690650134,09/24/2025 21:02:04,941.0,964.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CM09242025_Ta06_10cm_LEPS.Spe,176LUm1,88.361,7436.67408804141,1302.563589517075,0.08900000000000001,0.004,5.919965567841834e-05,0.0002872598629423101,1445962307.0714028,7021264452.389526,1499960.8994516626,7283469.3489517905,83.20912690650134,09/24/2025 21:02:04,941.0,964.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CM09242025_Ta06_10cm_LEPS.Spe,178TAg,93.13,20529.19823895296,4807.685021346545,0.066,0.019,6.267383776121545e-05,0.00025620064534840725,5084276657.47019,20869209747.260887,5274145.910238787,21648557.829108804,3.9705066612880398,09/24/2025 21:02:04,941.0,964.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CM09242025_Ta06_10cm_LEPS.Spe,180TAg,93.324,21861.5955138911,4804.691918004968,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107664,7905196739.13167,32129803127.82289,8200411.55511584,33329671.294422086,3.9705066612880398,09/24/2025 21:02:04,941.0,964.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CM09242025_Ta06_10cm_LEPS.Spe,180TAg,103.6,4278.290782695273,158.36097871676793,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636456,7132852151.768091,18942593668.200523,7399224.223825821,19649993.431743283,4.629268949653891,09/24/2025 21:02:04,941.0,964.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CM09242025_Ta06_10cm_LEPS.Spe,172LUg,181.525,44.638894510191896,20.198363880375684,0.20600000000000002,0.009000000000000001,0.00012445589138100128,0.00015921788582026392,1783685.0041602599,2436340.4748302265,1850.2956474691491,2527.3241440147576,1.053086140658008,09/24/2025 21:02:04,941.0,964.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CM09242025_Ta06_10cm_LEPS.Spe,176TAg,201.84,22.064302930870177,13.207871750723605,0.057,0.0028499999999999997,0.00013312282885687862,0.0001646297553181912,2978860.9309194903,4144280.1036780574,3090.1047001239526,4299.045750703379,1.2876239185455371,09/24/2025 21:02:04,941.0,964.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CM09242025_Ta06_10cm_LEPS.Spe,177LUm1,208.3662,87.99964945765133,24.41365939418663,0.574,0.024,0.0001354414548257327,0.0001627969596773485,1159591.037964018,1436591.3441216345,1202.895267597529,1490.2399835286665,1.439999116921189,09/24/2025 21:02:04,941.0,964.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CM09242025_Ta06_10cm_LEPS.Spe,178TAg,213.39,4383.791918619492,564.873976216123,0.00086,0.00014000000000000001,0.00013708047180604837,0.00016055788647878656,38094589707.14386,45318151743.3969,39517209.23977579,47010530.85414616,1.219866287020816,09/24/2025 21:02:04,941.0,964.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CM09242025_Ta06_10cm_LEPS.Spe,172TAg,214.07,200.41595627476656,548.4374456643759,0.55,0.0275,0.0001372928307341959,0.0001602075250645061,2718999.6817574454,8092194.370645012,2820.5390889600058,8394.392500669099,1.219866287020816,09/24/2025 21:02:04,941.0,964.0
