filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/ED09262025_Ta05_10cm_LEPS.Spe,178TAg,93.13,23374.38276171061,5869.190267819206,0.066,0.019,6.267383776121545e-05,0.00025620064534840725,5694045792.161934,23377788782.17614,1601700.6447712893,6576030.599768253,4.55005313843954,09/26/2025 01:53:40,3528.0,3555.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/ED09262025_Ta05_10cm_LEPS.Spe,180TAg,93.324,23462.810144210507,5862.263991708578,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107664,8345156252.345585,33932464368.72946,2347441.9837821615,9544997.009487893,4.55005313843954,09/26/2025 01:53:40,3528.0,3555.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/ED09262025_Ta05_10cm_LEPS.Spe,180TAg,103.6,1249.2998694503738,55.42776739297157,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636456,2048722966.3015625,5441207964.259585,576293.3801129571,1530578.892900024,1.6689834635190008,09/26/2025 01:53:40,3528.0,3555.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/ED09262025_Ta05_10cm_LEPS.Spe,177TAg,112.9,6001.460315421274,175.54216151595713,0.07200000000000001,0.016,7.795218951405254e-05,0.00012674978086349371,1077474877.0778713,1768589235.5064356,303087.1665479244,497493.45583865984,4.597693176923504,09/26/2025 01:53:40,3528.0,3555.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/ED09262025_Ta05_10cm_LEPS.Spe,177LUm1,153.2842,35.3173611684288,20.13381557966312,0.17,0.006999999999999999,0.00010839034375744785,0.0001091362343537928,1931344.5580689153,2259602.844080338,543.275543760595,635.6126143685901,1.283962780886237,09/26/2025 01:53:40,3528.0,3555.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/ED09262025_Ta05_10cm_LEPS.Spe,177LUm1,174.3988,44.3535026327958,18.74825339774995,0.127,0.005,0.00012087628700126118,0.00015193406629275403,2911347.9856741405,3887130.9442760865,818.9445810616429,1093.426425956705,1.1771136310185308,09/26/2025 01:53:40,3528.0,3555.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/ED09262025_Ta05_10cm_LEPS.Spe,172LUg,181.525,50.95321625998419,16.129860211853174,0.20600000000000002,0.009000000000000001,0.00012445589138100128,0.00015921788582026392,2002626.46546128,2655564.844545967,563.326713209924,746.994330392677,1.3942932484463042,09/26/2025 01:53:40,3528.0,3555.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/ED09262025_Ta05_10cm_LEPS.Spe,177LUm1,204.105,47.40008764833636,19.747512186605995,0.139,0.006,0.0001339522627169586,0.00016414730979269954,2565224.144780047,3342844.8930449286,721.582037912812,940.3220514894314,1.5066173602018251,09/26/2025 01:53:40,3528.0,3555.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/ED09262025_Ta05_10cm_LEPS.Spe,177LUm1,208.3662,183.32301403007887,88.80222985619599,0.574,0.024,0.0001354414548257327,0.0001627969596773485,2376098.9099337906,3085809.100041963,668.3822531459326,868.0194374238996,1.2604282852114943,09/26/2025 01:53:40,3528.0,3555.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/ED09262025_Ta05_10cm_LEPS.Spe,177TAg,208.4,137.22302174355687,88.84951291926386,0.0094,0.002,0.00013545290012311687,0.00016278410984156072,108598004.62059763,150323221.07013696,30547.961918592864,42285.012959250904,1.2604282852114943,09/26/2025 01:53:40,3528.0,3555.0
