filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CW09252025_Ta03_10cm_LEPS.Spe,176TAg,88.35,1.5925778199050417e-05,568669.0663493843,0.11900000000000001,0.0059499999999999996,5.919180338079068e-05,0.00028733058371253244,2.526950934836876,90230995990.51756,0.0013999728170841419,49989471.46289062,485.0599634871226,09/25/2025 01:01:20,1615.0,1805.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CW09252025_Ta03_10cm_LEPS.Spe,176LUm1,88.361,55428.93719485098,567645.900300002,0.08900000000000001,0.004,5.919965567841834e-05,0.0002872598629423101,11757961765.073378,133246882260.36018,6514106.241037882,73820987.4018616,485.0599634871226,09/25/2025 01:01:20,1615.0,1805.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CW09252025_Ta03_10cm_LEPS.Spe,178TAg,93.13,31860.799345238214,7295.380681159525,0.066,0.019,6.267383776121545e-05,0.00025620064534840725,8608572125.141663,35332683230.20212,4769292.036089564,19574893.756344665,2.956315066482076,09/25/2025 01:01:20,1615.0,1805.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CW09252025_Ta03_10cm_LEPS.Spe,180TAg,93.324,35006.47427459908,7286.615670292076,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107664,13810088752.968283,56121104635.11884,7651018.69970542,31092024.728597697,2.956315066482076,09/25/2025 01:01:20,1615.0,1805.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CW09252025_Ta03_10cm_LEPS.Spe,177Wg,101.75,6983.860919721018,237.77994889761325,0.0044,0.0011,6.919511785069793e-05,0.00019882704320686295,25637290930.503437,73950936757.19577,14203485.280057305,40970048.064928405,2.072336971928264,09/25/2025 01:01:20,1615.0,1805.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CW09252025_Ta03_10cm_LEPS.Spe,180TAg,103.6,4866.22909238057,224.83813997394134,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636456,8851212004.414293,23507239804.241535,4903718.5620023785,13023401.553596418,2.072336971928264,09/25/2025 01:01:20,1615.0,1805.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CW09252025_Ta03_10cm_LEPS.Spe,177TAg,112.9,66376.87757074501,3153.633039707014,0.07200000000000001,0.016,7.795218951405254e-05,0.00012674978086349371,13217845888.27629,21701074851.510628,7322906.309294344,12022756.1504214,102.90227468059466,09/25/2025 01:01:20,1615.0,1805.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CW09252025_Ta03_10cm_LEPS.Spe,177Wg,115.05,218457.4349696437,34142.639527036554,0.08,0.004,7.96652844189313e-05,0.00011385469591304495,38310022905.96449,55111049872.5413,21224389.421586975,30532437.602515955,102.90227468059466,09/25/2025 01:01:20,1615.0,1805.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CW09252025_Ta03_10cm_LEPS.Spe,177Wg,115.65,437163.0666420319,34246.446372420265,0.47000000000000003,0.06,8.014410005676649e-05,0.00011035387987279759,12971157386.604925,17965914002.612877,7186236.779282507,9953414.95989633,102.90227468059466,09/25/2025 01:01:20,1615.0,1805.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CW09252025_Ta03_10cm_LEPS.Spe,177Wg,142.6,11068.989567355096,264.9004176264505,0.0126,0.0012,0.00010100123048477808,7.659243578219532e-05,9721100830.664478,7433943552.466968,5385651.429731013,4118528.2839152175,3.239581413154396,09/25/2025 01:01:20,1615.0,1805.0
