filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AR09242025_Ta11_18cm_DET2.Spe,175TAg,81.5,473.60272027536735,239.78869857710637,0.06,0.011000000000000001,0.006572302844164203,0.00018221563968536883,1227995.4467414322,664524.5187383429,749.6919699276143,405.69262438238275,15.1824545630371,09/24/2025 01:32:04,1602.0,1638.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AR09242025_Ta11_18cm_DET2.Spe,176TAg,88.35,279.8587370958412,109.90485775745132,0.11900000000000001,0.0059499999999999996,0.006421133374238851,0.00016502686346576436,374482.5655668796,150241.35895294897,228.62183490041488,91.7224413632167,4.230219441587657,09/24/2025 01:32:04,1602.0,1638.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AR09242025_Ta11_18cm_DET2.Spe,178TAg,93.13,35604.84933250956,378.0681083640953,0.066,0.019,0.006316398309119464,0.00015313886478103954,87326709.04737157,25249780.166942928,53313.009186429525,15415.006206924865,4.230219441587657,09/24/2025 01:32:04,1602.0,1638.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AR09242025_Ta11_18cm_DET2.Spe,175TAg,125.9,36.09350628387744,18.654987521481083,0.057999999999999996,0.013000000000000001,0.005615084637397016,9.786128431968962e-05,113317.28449562078,66595.76679608392,69.18027136484785,40.65675628576552,1.0894219590823813,09/24/2025 01:32:04,1602.0,1638.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AR09242025_Ta11_18cm_DET2.Spe,176TAg,201.84,5.518464432655616,9.781712401506459,0.057,0.0028499999999999997,0.004448881659327772,0.00011604565208260565,22250.71259738568,40581.1575214237,13.58407362477758,24.774821441650612,1.1900601181120307,09/24/2025 01:32:04,1602.0,1638.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AR09242025_Ta11_18cm_DET2.Spe,175TAg,207.4,10.396698947221081,9.560901255869624,0.14,0.013000000000000001,0.004376414529444772,0.00011014353682000353,17350.035481437404,16920.701888565032,10.592207253624789,10.330098833067785,1.1900601181120307,09/24/2025 01:32:04,1602.0,1638.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AR09242025_Ta11_18cm_DET2.Spe,177LUm1,208.3662,23.935302232490617,10.627057411756484,0.574,0.024,0.004363879988554433,0.00010908252553544152,9770.248514004788,4799.174663142591,5.964742682542606,2.9298990617476135,1.1900601181120307,09/24/2025 01:32:04,1602.0,1638.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AR09242025_Ta11_18cm_DET2.Spe,178TAg,213.39,34.25562079849044,14.839486958366953,0.00086,0.00014000000000000001,0.004298981000132243,0.00010347338275455658,9473691.780393345,4679020.383635083,5783.694615624753,2856.544800754019,1.1900601181120307,09/24/2025 01:32:04,1602.0,1638.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AR09242025_Ta11_18cm_DET2.Spe,179LUg,214.33,11.445636264240363,10.459618737491287,0.12,0.03,0.004286889805606245,0.00010241430608004274,22749.28542647354,22584.506391807332,13.888452641314737,13.787854940053316,1.1900601181120307,09/24/2025 01:32:04,1602.0,1638.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AR09242025_Ta11_18cm_DET2.Spe,175TAg,266.9,21.197892536944472,10.731293670393162,0.10800000000000001,0.015,0.0036566824659263857,5.516011222893529e-05,54882.3964997281,31190.13366526494,33.50573656882057,19.04159564423989,0.8764766436169336,09/24/2025 01:32:04,1602.0,1638.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AR09242025_Ta11_18cm_DET2.Spe,175TAg,348.5,20.933166416260683,12.10704317584067,0.12,0.011000000000000001,0.0029505508848941928,3.619329066614198e-05,60450.78666471208,37791.76026791227,36.90524216404889,23.071892715453156,2.8872292855789032,09/24/2025 01:32:04,1602.0,1638.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AR09242025_Ta11_18cm_DET2.Spe,177LUm1,378.5036,3.6816895910112195,7.616581798935019,0.299,0.017,0.002757084129264553,3.517912332316393e-05,4566.435720894415,9745.712728101673,2.7878117954178356,5.949763570269641,2.041915091057602,09/24/2025 01:32:04,1602.0,1638.0
