filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,176LUm1,88.361,4296.7234794492515,491.6071953221808,0.08900000000000001,0.004,5.919965567841834e-05,0.0002872598629423101,891805510.999377,4328798555.138565,1250779.1178111879,6071246.220390694,24.85921280191975,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,178TAg,93.13,13311.20968797755,3833.4173721955826,0.066,0.019,6.267383776121545e-05,0.00025620064534840725,3519080765.6876097,14456666147.849644,4935597.146826942,20275829.099368364,2.207637921667477,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,180TAg,93.324,14774.161683949576,3832.681849483826,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107664,5702800766.479917,23191744707.409306,7998318.04555388,32526991.174487103,2.207637921667477,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,180TAg,103.6,3194.239313847477,105.73074249398492,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636456,5684796168.205387,15096807249.846111,7973066.15456576,21173642.706656538,1.8084237806504206,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,115.05,2253.7463164462947,716.723111671726,0.08,0.004,7.96652844189313e-05,0.00011385469591304495,386712193.44841564,566580775.0433037,542373.3428449028,794643.4432584905,1.5769095533762254,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,115.65,5252.224473617137,714.8505542137476,0.47000000000000003,0.06,8.014410005676649e-05,0.00011035387987279759,152481023.58484322,211887432.0959618,213858.37809935934,297177.3241177585,1.5769095533762254,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,179Wg,133.9,1078.919843236009,58.99530518293385,0.00106,0.00021,9.453854748045452e-05,5.507878243984825e-05,11773791049.523327,7282601857.1966915,16513030.924997654,10214027.850205738,1.7589452573807092,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,155.95,393.8816589288495,35.44513447584127,0.036000000000000004,0.003,0.00011012748535248406,0.00011636428742788286,108644931.15841056,115698115.45688814,152377.18255036545,162269.44664360187,1.040820618709086,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,172LUg,181.525,116.64612636870423,30.132542248589903,0.20600000000000002,0.009000000000000001,0.00012445589138100128,0.00015921788582026392,4975418.0252880175,6513526.820107186,6978.145898019659,9135.381234371931,1.3231486029484092,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,186.2,1039.1550078621995,169.16983108223044,0.15,0.013000000000000001,0.00012665050076271725,0.00016229008384253265,59816927.081626445,77461522.44070128,83894.7083893779,108641.68645259646,1.1325188952530008,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,186.42,209.67628544599492,158.46619323254154,0.073,0.00365,0.00012675078681290925,0.00016240416013137056,24780937.03828969,36923997.64306914,34755.87242396871,51786.81296363133,1.1325188952530008,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,176TAg,201.84,169.65535953947062,29.508096997417276,0.057,0.0028499999999999997,0.00013312282885687862,0.0001646297553181912,24450183.593680367,30616593.55142464,34291.98259983221,42940.52391504157,1.2992844976694387,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177LUm1,208.3662,72.99997346272006,27.366774347910898,0.574,0.024,0.0001354414548257327,0.0001627969596773485,1026836.1126924859,1299151.145881649,1440.1628509011023,1822.091368697965,1.3643404371335621,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,178TAg,213.39,2308.1004052257535,158.67986283866617,0.00086,0.00014000000000000001,0.00013708047180604837,0.00016055788647878656,21410291961.65465,25364896850.294056,30028459.9742702,35574890.39311929,1.1045973010507535,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,172TAg,214.07,217.13317221659105,149.28513374436199,0.55,0.0275,0.0001372928307341959,0.0001602075250645061,3144543.177592623,4267163.249823829,4410.298986805923,5984.801191898779,1.1045973010507535,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,223.23,129.57647270116522,25.372177255054886,0.020499999999999997,0.0016,0.00013994054904880847,0.00015459614828510087,49393596.89068006,55720104.20672252,69275.73196448816,78148.81375416904,1.0383665409616025,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177LUm1,228.4838,102.67116914857867,27.393872799145303,0.371,0.016,0.0001412870953827785,0.00015078879485859665,2141973.2118819444,2367643.979603621,3004.1700026394733,3320.678793272961,1.5761109643393492,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,271.02,218.90662541199973,28.696845739665207,0.037000000000000005,0.003,0.0001486946160783999,0.00011464087455170826,43511481.66245233,34336613.81327802,61025.920985206634,48157.94363713607,1.2956379832533855,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,173LU,272.105,54.00178306580807,24.376906306218903,0.212,0.008,0.00014882885020340694,0.00011372158994412968,1871660.3772233378,1681972.0550496585,2625.049617424036,2359.0070898312183,1.2956379832533855,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,311.28,66.786193233951,17.959039258203823,0.012700000000000001,0.0016,0.00015235769599064922,8.846515484954985e-05,37745093.57462889,25045752.859546486,52938.420160769834,35127.28311296843,1.654485409177495,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,367.52,18.428588332781608,14.453809083097712,0.039,0.003,0.00015407505546294662,9.26133608626658e-05,3353799.247997594,3414691.6043993114,4703.785761567453,4789.188785973789,1.7361264109462586,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,377.35,159.17492121904615,26.995076129879703,0.043,0.004,0.00015414134002661572,9.730105224621829e-05,26262072.25812955,17463169.44212719,36833.200923042845,24492.523761749217,1.3290687040391043,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177LUm1,378.5036,29.413463856538254,13.545162549996183,0.299,0.017,0.00015414602993948053,9.789926042301981e-05,697886.1408104774,563804.0433504678,978.8024415294213,790.749008906687,1.3290687040391043,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,388.8,13.52639693867804,12.471204275115516,0.015600000000000001,0.0014000000000000002,0.00015416070263697093,0.00010360162859452188,6150717.528689953,7235090.73649128,8626.532298302878,10147.392337294923,1.9478065336406638,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177LUm1,413.6637,22.151488180566098,11.86914190135843,0.17500000000000002,0.008,0.0001540126575122878,0.000119178703689615,898773.7484654849,868206.5844784112,1260.5522418870758,1217.6810441492444,1.3732766956145446,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,417.16,118.7066009849051,25.980919471508944,0.057,0.005,0.00015397306482199227,0.00012148663070061155,14790988.304891622,12255667.99050441,20744.72413028278,17188.87516199777,1.3732766956145446,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177LUm1,418.5388,6.44621008837345e-12,5.814466298261917,0.21300000000000002,0.012,0.00015395627685375432,0.0001224011359414892,2.1496580739110021e-07,193898.6513344804,3.01494821025386e-10,271.9476175799164,1.3732766956145446,09/24/2025 18:46:27,652.0,713.0
