filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EO09262025_Ta04_10cm_LEPS.Spe,178TAg,93.13,41461.70730219909,10035.318273997333,0.066,0.019,6.267383776121545e-05,0.00025620064534840725,10117145103.68198,41531983377.75652,1301407.9114589633,5342421.324640664,5.205161365257883,09/26/2025 13:56:26,7702.0,7774.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EO09262025_Ta04_10cm_LEPS.Spe,180TAg,93.324,39790.52754037514,10025.801560328895,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107664,14176340525.653997,57644615853.18224,1823558.08150939,7415052.206480864,5.205161365257883,09/26/2025 13:56:26,7702.0,7774.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EO09262025_Ta04_10cm_LEPS.Spe,180TAg,103.6,853.7572995380806,57.20633376479713,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636456,1402429261.3182538,3725478555.459397,180399.95643404344,479222.86537939246,1.3021321530638346,09/26/2025 13:56:26,7702.0,7774.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EO09262025_Ta04_10cm_LEPS.Spe,177TAg,112.9,69808.19016460805,2110.7472818888,0.07200000000000001,0.016,7.795218951405254e-05,0.00012674978086349371,12554128977.782492,20606245293.718536,1614886.670669217,2650661.859238299,61.90431933668813,09/26/2025 13:56:26,7702.0,7774.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EO09262025_Ta04_10cm_LEPS.Spe,177LUm1,128.5027,44.099865105597,26.68641829196918,0.156,0.006999999999999999,9.036744241025297e-05,5.598474521656124e-05,3157487.890840726,2779106.281161108,406.1600065398413,357.48730140997014,1.1489655810031782,09/26/2025 13:56:26,7702.0,7774.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EO09262025_Ta04_10cm_LEPS.Spe,177LUm1,153.2842,9.624642300165869,13.149158859368175,0.17,0.006999999999999999,0.00010839034375744785,0.0001091362343537928,527212.9931716496,911011.3163397374,67.81746760633517,117.18694576019261,0.9713288769695607,09/26/2025 13:56:26,7702.0,7774.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EO09262025_Ta04_10cm_LEPS.Spe,177LUm1,174.3988,41.19663220200666,26.629603226277748,0.127,0.005,0.00012087628700126118,0.00015193406629275403,2708681.2661968893,3853145.0224488867,348.428256521339,495.6451019357971,1.4498816024299668,09/26/2025 13:56:26,7702.0,7774.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EO09262025_Ta04_10cm_LEPS.Spe,172LUg,181.525,34.10211181097567,13.720746285899171,0.20600000000000002,0.009000000000000001,0.00012445589138100128,0.00015921788582026392,1342578.2768884639,1816082.6323855852,172.7010904152899,233.60980606966623,1.0781684748194764,09/26/2025 13:56:26,7702.0,7774.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EO09262025_Ta04_10cm_LEPS.Spe,172LUg,203.433,68.73531312212776,34.414153966822525,0.050199999999999995,0.0023,0.00013370894778214353,0.0001643084613804422,10336101.112408184,13780007.847405044,1329.57307851919,1772.576260278498,1.5834750614714743,09/26/2025 13:56:26,7702.0,7774.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EO09262025_Ta04_10cm_LEPS.Spe,177LUm1,204.105,80.63768765417568,34.27415160288469,0.139,0.006,0.0001339522627169586,0.00016414730979269954,4371336.439627832,5693769.311930852,562.3020889667908,732.4117972640664,1.5834750614714743,09/26/2025 13:56:26,7702.0,7774.0
