name,energy,flux
Ni08,27.63,3.3333333333333335e-05
Ni08,27.689999999999998,0.0
Ni08,27.75,3.3333333333333335e-05
Ni08,27.81,3.3333333333333335e-05
Ni08,27.869999999999997,3.3333333333333335e-05
Ni08,27.93,0.00013333333333333334
Ni08,27.99,0.00013333333333333334
Ni08,28.049999999999997,0.0003
Ni08,28.11,0.00023333333333333333
Ni08,28.17,0.0006
Ni08,28.229999999999997,0.0006
Ni08,28.29,0.0007666666666666667
Ni08,28.35,0.0011666666666666668
Ni08,28.409999999999997,0.0014666666666666667
Ni08,28.47,0.0020666666666666667
Ni08,28.53,0.0028333333333333335
Ni08,28.589999999999996,0.0034666666666666665
Ni08,28.65,0.0047666666666666664
Ni08,28.71,0.006033333333333333
Ni08,28.769999999999996,0.006866666666666667
Ni08,28.83,0.008933333333333333
Ni08,28.89,0.010066666666666666
Ni08,28.95,0.0112
Ni08,29.009999999999998,0.0138
Ni08,29.07,0.0164
Ni08,29.13,0.018166666666666668
Ni08,29.189999999999998,0.0215
Ni08,29.25,0.023433333333333334
Ni08,29.31,0.026566666666666666
Ni08,29.369999999999997,0.031266666666666665
Ni08,29.43,0.0336
Ni08,29.49,0.035666666666666666
Ni08,29.549999999999997,0.03673333333333333
Ni08,29.61,0.038733333333333335
Ni08,29.67,0.03886666666666667
Ni08,29.729999999999997,0.04133333333333333
Ni08,29.79,0.04016666666666667
Ni08,29.85,0.04303333333333333
Ni08,29.909999999999997,0.0425
Ni08,29.97,0.0397
Ni08,30.03,0.04176666666666667
Ni08,30.089999999999996,0.04016666666666667
Ni08,30.15,0.03793333333333333
Ni08,30.21,0.03456666666666667
Ni08,30.269999999999996,0.031133333333333332
Ni08,30.33,0.029533333333333335
Ni08,30.39,0.025666666666666667
Ni08,30.45,0.025166666666666667
Ni08,30.509999999999998,0.02036666666666667
Ni08,30.57,0.019066666666666666
Ni08,30.63,0.015833333333333335
Ni08,30.689999999999998,0.014466666666666666
Ni08,30.75,0.011566666666666666
Ni08,30.81,0.010366666666666666
Ni08,30.869999999999997,0.007733333333333333
Ni08,30.93,0.0071333333333333335
Ni08,30.99,0.005033333333333333
Ni08,31.049999999999997,0.0046
Ni08,31.11,0.0037
Ni08,31.17,0.002533333333333333
Ni08,31.229999999999997,0.0019333333333333333
Ni08,31.29,0.0017
Ni08,31.35,0.0013333333333333333
Ni08,31.409999999999997,0.0010666666666666667
Ni08,31.47,0.0006333333333333333
Ni08,31.53,0.0004333333333333333
Ni08,31.589999999999996,0.0005333333333333334
Ni08,31.65,0.00023333333333333333
Ni08,31.71,0.00013333333333333334
Ni08,31.769999999999996,0.0001
Ni08,31.83,0.00013333333333333334
Ni08,31.89,6.666666666666667e-05
Ni08,31.95,0.0001
Ni08,32.01,0.0
Ni08,32.07,0.0
Ni08,32.129999999999995,3.3333333333333335e-05
Sn08,27.509999999999998,3.3333333333333335e-05
Sn08,27.57,3.3333333333333335e-05
Sn08,27.63,3.3333333333333335e-05
Sn08,27.689999999999998,0.0
Sn08,27.75,3.3333333333333335e-05
Sn08,27.81,0.0002
Sn08,27.869999999999997,0.00023333333333333333
Sn08,27.93,0.00036666666666666667
Sn08,27.99,0.0004333333333333333
Sn08,28.049999999999997,0.00046666666666666666
Sn08,28.11,0.0008333333333333334
Sn08,28.17,0.0011
Sn08,28.229999999999997,0.0014
Sn08,28.29,0.0016333333333333334
Sn08,28.35,0.0022
Sn08,28.409999999999997,0.0036333333333333335
Sn08,28.47,0.004733333333333333
Sn08,28.53,0.0057
Sn08,28.589999999999996,0.007566666666666667
Sn08,28.65,0.009
Sn08,28.71,0.0103
Sn08,28.769999999999996,0.011666666666666667
Sn08,28.83,0.012733333333333333
Sn08,28.89,0.0148
Sn08,28.95,0.017733333333333334
Sn08,29.009999999999998,0.021833333333333333
Sn08,29.07,0.024633333333333333
Sn08,29.13,0.0275
Sn08,29.189999999999998,0.0316
Sn08,29.25,0.0337
Sn08,29.31,0.0361
Sn08,29.369999999999997,0.039966666666666664
Sn08,29.43,0.0411
Sn08,29.49,0.03916666666666667
Sn08,29.549999999999997,0.0394
Sn08,29.61,0.039066666666666666
Sn08,29.67,0.040466666666666665
Sn08,29.729999999999997,0.044533333333333334
Sn08,29.79,0.0449
Sn08,29.85,0.043666666666666666
Sn08,29.909999999999997,0.04066666666666666
Sn08,29.97,0.0363
Sn08,30.03,0.033933333333333336
Sn08,30.089999999999996,0.03133333333333333
Sn08,30.15,0.0287
Sn08,30.21,0.024733333333333333
Sn08,30.269999999999996,0.023833333333333335
Sn08,30.33,0.021366666666666666
Sn08,30.39,0.018866666666666667
Sn08,30.45,0.016633333333333333
Sn08,30.509999999999998,0.012266666666666667
Sn08,30.57,0.010933333333333333
Sn08,30.63,0.009033333333333334
Sn08,30.689999999999998,0.0082
Sn08,30.75,0.006633333333333333
Sn08,30.81,0.005366666666666666
Sn08,30.869999999999997,0.004033333333333333
Sn08,30.93,0.0027
Sn08,30.99,0.002266666666666667
Sn08,31.049999999999997,0.0019666666666666665
Sn08,31.11,0.0016
Sn08,31.17,0.0010333333333333334
Sn08,31.229999999999997,0.0010333333333333334
Sn08,31.29,0.0007666666666666667
Sn08,31.35,0.00036666666666666667
Sn08,31.409999999999997,0.0002
Sn08,31.47,0.0002
Sn08,31.53,0.00013333333333333334
Sn08,31.589999999999996,0.00013333333333333334
Sn08,31.65,0.00013333333333333334
Sn08,31.71,3.3333333333333335e-05
Sn08,31.769999999999996,6.666666666666667e-05
Sn08,31.83,3.3333333333333335e-05
