filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,178TAg,93.13,13311.25564362087,3833.368613380315,0.066,0.019,6.267383776121545e-05,0.00025620064534840725,3519092914.9681234,14456714909.056438,4935614.186491056,20275897.488157697,2.207637921875376,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,180TAg,93.324,14774.115751013962,3832.6597294613543,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107664,5702783036.446495,23191672353.060394,7998293.178746837,32526889.695736878,2.207637921875376,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,180TAg,103.6,3194.2393077479815,105.73074311138878,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636456,5684796157.350099,15096807221.03712,7973066.139340952,21173642.66625122,1.8084237805369718,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,115.05,2253.7463093314745,716.7239523452581,0.08,0.004,7.96652844189313e-05,0.00011385469591304495,386712192.22760934,566580804.6491117,542373.341132692,794643.4847813629,1.576909553374721,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,115.65,5252.224477888134,714.8521886733181,0.47000000000000003,0.06,8.014410005676649e-05,0.00011035387987279759,152481023.70883754,211887436.91421375,213858.37827326442,297177.3308754751,1.576909553374721,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,179Wg,133.9,1078.9198452680246,58.99530509223551,0.00106,0.00021,9.453854748045452e-05,5.507878243984825e-05,11773791071.697845,7282601870.7013,16513030.95609796,10214027.869146284,1.7589452573840518,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,155.95,393.881659755903,35.44513841342561,0.036000000000000004,0.003,0.00011012748535248406,0.00011636428742788286,108644931.3865379,115698115.78959863,152377.18287031964,162269.4471102365,1.0408206187107716,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,186.2,1039.1549672010885,169.16990802075702,0.15,0.013000000000000001,0.00012665050076271725,0.00016229008384253265,59816924.74104906,77461520.0152396,83894.70510666067,108641.68305082692,1.1325188953740835,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,186.42,209.67634566911565,158.46629340108336,0.073,0.00365,0.00012675078681290925,0.00016240416013137056,24780944.15585837,36924011.51329155,34755.88240653348,51786.8324169587,1.1325188953740835,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,178TAg,213.39,2441.56540436015,62.914070262338086,0.00086,0.00014000000000000001,0.00013708047180604837,0.00016055788647878656,22648333682.74257,26792525681.389053,31764843.87481426,37577174.86870835,1.2941488558091565,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,223.23,129.5764726498595,25.372177347398985,0.020499999999999997,0.0016,0.00013994054904880847,0.00015459614828510087,49393596.8711227,55720104.191501826,69275.73193705849,78148.81373282164,1.0383665408685696,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,271.02,220.85358944541935,25.84217258269611,0.037000000000000005,0.003,0.0001486946160783999,0.00011464087455170826,43898474.47127277,34543573.54596979,61568.68789799827,48448.209741893115,1.185733458431499,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,311.28,66.78617244604541,17.959035324198705,0.012700000000000001,0.0016,0.00015235769599064922,8.846515484954985e-05,37745081.82607124,25045745.575609237,52938.40368312937,35127.272897067654,1.6544854041911665,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,367.52,18.428560056743294,14.453807414154866,0.039,0.003,0.00015407505546294662,9.26133608626658e-05,3353794.1020713667,3414689.3772640415,4703.778544279617,4789.18566236191,1.7361264016449407,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,377.35,159.35510403273514,28.531597052980036,0.043,0.004,0.00015414134002661572,9.730105224621829e-05,26291800.39643509,17547812.31665773,36874.89536666913,24611.237470768203,1.4380727957292632,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,388.8,13.526175534962952,12.471732726538656,0.015600000000000001,0.0014000000000000002,0.00015416070263697093,0.00010360162859452188,6150616.852085718,7235236.578314592,8626.391096894415,10147.596884031685,1.9478094146552705,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,417.16,118.66800181518106,25.833716691110403,0.057,0.005,0.00015397306482199227,0.00012148663070061155,14786178.800927816,12247151.914161937,20737.978682928213,17176.931155907347,1.5008375064567476,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,426.98,112.46065525950051,41.032347808455725,0.12300000000000001,0.01,0.00015383952492524833,0.00012803785811582076,6499343.672739055,5961416.697727794,9115.489022074411,8361.033236644873,4.897074063244804,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,431.45,71.7885802783627,19.80630634872649,0.0070999999999999995,0.0009,0.00015376833643590098,0.00013103876273456397,71907143.05213968,65602548.53336174,100851.53303245398,92009.18447876822,4.897074063244804,09/24/2025 18:46:27,652.0,713.0
