filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FC09272025_Cu05_10cm_IDM.Spe,62ZNg,243.36,1103.6468245211004,125.7883465642282,0.0252,0.0023,0.013736859204588484,0.00024129469189310438,3218670.4263723893,483177.6371716289,462.054324773527,69.36227923795994,1.7293632230153682,09/27/2025 19:29:06,6900.0,6966.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FC09272025_Cu05_10cm_IDM.Spe,62ZNg,246.95,676.0421784864818,108.44086219277852,0.019,0.0018,0.013533948102027476,0.0002354588524415729,2654178.1169926533,506988.7295331233,381.0189659765509,72.78046648480094,1.7293632230153682,09/27/2025 19:29:06,6900.0,6966.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FC09272025_Cu05_10cm_IDM.Spe,62ZNg,394.03,432.6068653185928,61.28489411087293,0.022400000000000003,0.0017000000000000001,0.008297533179403786,0.0001287629486040595,2349799.3028003396,395861.6621229918,337.3240457651938,56.82768620772205,1.4769047516440184,09/27/2025 19:29:06,6900.0,6966.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FC09272025_Cu05_10cm_IDM.Spe,62ZNg,548.35,3169.3463860858396,69.69190316506666,0.153,0.013999999999999999,0.005951327381256292,9.55865197468839e-05,3513976.18737825,341233.51224911364,504.446768213932,48.985574540498654,0.9925102445302738,09/27/2025 19:29:06,6900.0,6966.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FC09272025_Cu05_10cm_IDM.Spe,62ZNg,596.56,4496.255655154086,75.12812699165343,0.26,0.013000000000000001,0.005477398769803956,9.199245223301573e-05,3187408.0750258295,182649.01218972687,457.56647646078517,26.22007065600443,0.838125458579276,09/27/2025 19:29:06,6900.0,6966.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FC09272025_Cu05_10cm_IDM.Spe,58COg,810.7593,72814.67199246261,590.964799035781,0.9945,0.049725000000000005,0.004050953832787326,8.751330877849932e-05,18246988.388909027,1007111.2233752412,2619.4355999008076,144.57525457583134,5.219521218510052,09/27/2025 19:29:06,6900.0,6966.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FC09272025_Cu05_10cm_IDM.Spe,58COg,863.951,453.86843816867724,27.47872973560427,0.006860000000000001,0.0001,0.0038047422847327633,8.705501619064091e-05,17555572.70482351,1426740.4037373152,2520.1798312982355,204.81487277308574,0.9468270767703038,09/27/2025 19:29:06,6900.0,6966.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FC09272025_Cu05_10cm_IDM.Spe,65ZNg,1115.539,1231.6914794702259,76.11776705154062,0.5004,0.001,0.0029312712127263435,7.7912443639603e-05,847740.6578562665,61957.787083893614,121.69690753032823,8.894313391314041,4.103679463537452,09/27/2025 19:29:06,6900.0,6966.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FC09272025_Cu05_10cm_IDM.Spe,60COg,1173.228,217.04143016268273,20.908069745236475,0.9984999999999999,0.0003,0.0027844979102054695,7.433923054920267e-05,78810.13226611196,9522.713086311009,11.313541812534018,1.3670274312820856,1.1474370236761504,09/27/2025 19:29:06,6900.0,6966.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FC09272025_Cu05_10cm_IDM.Spe,60COg,1332.492,119.78211868045192,71.780367139827,0.9998260000000001,5.999999999999999e-06,0.00244328375376367,9.63449804446347e-05,49502.60304744313,30071.08191928509,7.106316831387185,4.316836336388902,1.4615752383226412,09/27/2025 19:29:06,6900.0,6966.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FC09272025_Cu05_10cm_IDM.Spe,60CUg,1332.5,52.397912887651266,67.81944109350547,0.88,0.044000000000000004,0.0024432686018371324,9.634863622182225e-05,24603.363425971387,32063.694851172368,3.5319212497805608,4.60288470444622,1.4615752383226412,09/27/2025 19:29:06,6900.0,6966.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FC09272025_Cu05_10cm_IDM.Spe,64CUg,1345.77,575.297464498028,30.367510517389956,0.00475,0.00010999999999999999,0.00241837668412572,0.00010288185220929809,50560258.14192718,4190909.040306662,7258.147881413606,601.6234625763225,1.4615752383226412,09/27/2025 19:29:06,6900.0,6966.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FC09272025_Cu05_10cm_IDM.Spe,57NIg,1377.63,100.08350722452904,14.506253285160936,0.8170000000000001,0.024,0.0023605272384533884,0.00012241390506663766,52392.10195970506,9738.72577513207,7.5211171346116945,1.3980370047562547,1.2144348483880136,09/27/2025 19:29:06,6900.0,6966.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FC09272025_Cu05_10cm_IDM.Spe,58COg,1674.725,196.74269239690784,16.38928002473858,0.00517,0.0001,0.001930445270478202,0.0005799655576727876,19901460.6883726,6376394.746778985,2856.942389947258,915.3595674388436,1.1136836500983274,09/27/2025 19:29:06,6900.0,6966.0
