filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EY09272025_Sn13_10cm_DET2.Spe,120SBg,89.8,130246.18010955316,1586.4832330405509,0.795,0.016,0.017555351773677643,0.0004036528011898599,9419330.486878375,310948.940730368,1279.9742474355721,42.25423844684985,20.985852736409818,09/27/2025 17:55:06,7291.0,7359.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EY09272025_Sn13_10cm_DET2.Spe,117SNm,158.56,2299.013217839116,260.0158007197911,0.8640000000000001,0.0432,0.013616785969142989,0.00036411062936737105,197235.3791098855,25290.269763445962,26.80192677128489,3.4366448924372826,0.9837652969300839,09/27/2025 17:55:06,7291.0,7359.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EY09272025_Sn13_10cm_DET2.Spe,117INg,158.6,89.4692781575066,248.4048303217692,0.87,0.09,0.01361499339794819,0.0003642448063240346,7623.755337793691,21197.790572717393,1.035977080825342,2.880525964494822,0.9837652969300839,09/27/2025 17:55:06,7291.0,7359.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EY09272025_Sn13_10cm_DET2.Spe,120SBg,197.3,106665.42137335126,434.8285045255667,0.87,0.011000000000000001,0.012057323581642083,0.0003716046998209112,10263256.64789232,345876.04265641444,1394.6537094567632,47.000413460580845,1.9266009930191357,09/27/2025 17:55:06,7291.0,7359.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EY09272025_Sn13_10cm_DET2.Spe,117INg,552.9,32.94886539334798,19.664649689349012,1.0,0.1,0.005316087689587284,7.617982607106984e-05,6255.759335792377,3940.4006033386886,0.8500828014393772,0.5354532685607676,1.073006199272295,09/27/2025 17:55:06,7291.0,7359.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EY09272025_Sn13_10cm_DET2.Spe,122SBg,564.24,34616.59271115723,186.6418393100121,0.7067,0.035335,0.005227155038609607,7.407875270757584e-05,9458353.688746613,496793.31806016236,1285.2770333940227,67.50826444627835,1.0794473356882774,09/27/2025 17:55:06,7291.0,7359.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EY09272025_Sn13_10cm_DET2.Spe,124SBg,602.726,3508.017490260559,58.461459410152194,0.978,0.003,0.00494749801988486,6.728518295117506e-05,731760.513513532,20135.410641522925,99.43749334332546,2.7361612503768074,0.867912732391334,09/27/2025 17:55:06,7291.0,7359.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EY09272025_Sn13_10cm_DET2.Spe,124SBg,645.852,375.93156013908356,39.82133229713076,0.0742,0.0003,0.004669123310410549,6.0542909591125826e-05,1095219.689437142,129889.01892885675,148.82724411430115,17.650362675479922,1.1277153914778673,09/27/2025 17:55:06,7291.0,7359.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EY09272025_Sn13_10cm_DET2.Spe,122SBg,692.65,1543.2407794237747,41.87132397368329,0.0385,0.0013000000000000002,0.0044015012800107875,5.458440835986374e-05,9191869.153058555,475681.46479950956,1249.0649752763359,64.63941633367435,0.7677661419421798,09/27/2025 17:55:06,7291.0,7359.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EY09272025_Sn13_10cm_DET2.Spe,124SBg,722.782,352.3097157135033,35.95144944038213,0.1076,0.0005,0.004245374064053599,5.159872446664716e-05,778445.2822485229,90181.84168636103,105.78139451671733,12.25463265203982,1.0271734524084255,09/27/2025 17:55:06,7291.0,7359.0
