filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DW09252025_Cu08_10cm_IDM.Spe,62ZNg,243.36,10772.966488381411,197.6229108967279,0.0252,0.0023,0.013736859204588484,0.00024129469189310438,32506902.926294643,3095515.8130750144,8505.207463708697,809.9204115842529,1.2892736166101944,09/25/2025 22:13:01,3659.0,3822.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DW09252025_Cu08_10cm_IDM.Spe,62ZNg,246.95,7885.266554806421,186.64579255100247,0.019,0.0018,0.013533948102027476,0.0002354588524415729,32030708.44594138,3197435.573511258,8380.614454720404,836.5870155707111,1.2892736166101944,09/25/2025 22:13:01,3659.0,3822.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DW09252025_Cu08_10cm_IDM.Spe,62ZNg,260.43,5338.784549192677,125.25821796829665,0.013500000000000002,0.0013000000000000002,0.012813567955339828,0.00021701429530764934,32237905.89292961,3271406.613648805,8434.826240954895,855.9410292121415,0.6280585795646279,09/25/2025 22:13:01,3659.0,3822.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DW09252025_Cu08_10cm_IDM.Spe,62ZNg,349.6,1014.3235994270372,166.83947797629975,0.0045000000000000005,0.0004,0.009395005265438227,0.00014901636833746488,25060819.100607615,4767718.44595862,6556.990868814132,1247.4407236940397,1.6981241576200838,09/25/2025 22:13:01,3659.0,3822.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DW09252025_Cu08_10cm_IDM.Spe,62ZNg,394.03,5800.137724650931,111.77718065317406,0.022400000000000003,0.0017000000000000001,0.008297533179403786,0.0001287629486040595,32596394.349352162,2636953.652333123,8528.622278742063,689.9407776905084,0.8655987640835564,09/25/2025 22:13:01,3659.0,3822.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DW09252025_Cu08_10cm_IDM.Spe,62ZNg,548.35,31088.93884626337,180.1747577714935,0.153,0.013999999999999999,0.005951327381256292,9.55865197468839e-05,35663905.439812094,3325851.661882084,9331.21544736057,870.1862014343495,1.0887279423912601,09/25/2025 22:13:01,3659.0,3822.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DW09252025_Cu08_10cm_IDM.Spe,62ZNg,596.56,46937.54590152134,215.14947743591478,0.26,0.013000000000000001,0.005477398769803956,9.199245223301573e-05,34427139.90258803,1829628.326092309,9007.624254994253,478.7096614579563,1.0501955655361535,09/25/2025 22:13:01,3659.0,3822.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DW09252025_Cu08_10cm_IDM.Spe,62ZNg,637.41,708.1720443748899,36.96804958489544,0.0025,0.0003,0.005132011377748823,9.014602760286272e-05,57655326.0754509,7914899.8545314465,15085.119329003375,2070.879082818275,0.9501187627456305,09/25/2025 22:13:01,3659.0,3822.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DW09252025_Cu08_10cm_IDM.Spe,58COg,810.7593,5415.0159616964365,77.12660834476603,0.9945,0.049725000000000005,0.004050953832787326,8.751330877849932e-05,1403996.2026597238,81313.48024513898,367.34594522755725,21.275112570680005,1.0959887670663848,09/25/2025 22:13:01,3659.0,3822.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DW09252025_Cu08_10cm_IDM.Spe,62CUg,875.66,199.37052731981387,31.136615094568207,0.00147,0.0001,0.003754445137934039,8.692341266012887e-05,37733416.85878645,7015779.701956271,9872.68886938421,1835.6304819351835,1.8619180577619197,09/25/2025 22:13:01,3659.0,3822.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DW09252025_Cu08_10cm_IDM.Spe,65ZNg,1115.539,957.3357138954126,55.389126759065185,0.5004,0.001,0.0029312712127263435,7.7912443639603e-05,681740.7123538804,48698.154923971764,178.37276618364217,12.741537133430603,2.6343344185901376,09/25/2025 22:13:01,3659.0,3822.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DW09252025_Cu08_10cm_IDM.Spe,62CUg,1172.97,381.5147985014448,26.74860750008369,0.0034200000000000003,0.000171,0.0027851230909766564,7.435207815739528e-05,41837831.02825729,4337727.568451192,10946.580593473911,1134.936569453478,1.301639988631378,09/25/2025 22:13:01,3659.0,3822.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DW09252025_Cu08_10cm_IDM.Spe,64CUg,1345.77,1992.0072313468472,52.108034755422196,0.00475,0.00010999999999999999,0.00241837668412572,0.00010288185220929809,181134687.91484615,10765498.355193146,47392.64466636477,2816.7185649380285,1.433509550214871,09/25/2025 22:13:01,3659.0,3822.0
