filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AU09242025_Ni14_15cm_IDM.Spe,55COg,91.9,729.8687524914325,86.78305037794468,0.0116,0.0009,0.010320348145816277,0.0006012274391874265,6313204.48615838,996632.8413376212,3733.414835102531,589.374832251698,1.0487897479158472,09/24/2025 02:28:26,1633.0,1691.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AU09242025_Ni14_15cm_IDM.Spe,61CUg,282.956,27336.426965523162,180.29126396786546,0.122,0.0061,0.005972603209048833,9.10970690487981e-05,38848627.31546392,2060339.1840622677,22973.75950057003,1218.4146564531447,1.003970616847215,09/24/2025 02:28:26,1633.0,1691.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AU09242025_Ni14_15cm_IDM.Spe,61CUg,373.05,3514.440603445244,77.73254725742544,0.021,0.004,0.0045206004332406955,6.853472350253754e-05,38335242.39314336,7402253.304693555,22670.16108405876,4377.441339262895,0.8671765104433357,09/24/2025 02:28:26,1633.0,1691.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AU09242025_Ni14_15cm_IDM.Spe,55COg,477.2,4425.673983843844,76.29968440359994,0.20199999999999999,0.017,0.00354995796136005,5.2826888215156046e-05,6390903.527871562,565414.8687912591,3779.363410923455,334.3671607281249,0.9802996848255777,09/24/2025 02:28:26,1633.0,1691.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AU09242025_Ni14_15cm_IDM.Spe,61CUg,529.169,414.06981429432534,30.86906772222348,0.0038,0.0007000000000000001,0.0032146617584680277,4.69477917790353e-05,35100403.90005712,7203678.360177629,20757.187403936798,4260.010857585824,1.1264686999436253,09/24/2025 02:28:26,1633.0,1691.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AU09242025_Ni14_15cm_IDM.Spe,61CUg,588.605,1179.5005550836524,44.87567857439148,0.0117,0.0021,0.0029050456814207824,4.184083808947121e-05,35934925.16108685,6695712.198776009,21250.69495037661,3959.616912345363,1.2961900525135772,09/24/2025 02:28:26,1633.0,1691.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AU09242025_Ni14_15cm_IDM.Spe,61CUg,656.008,9677.71284513328,93.92440440675196,0.10800000000000001,0.02,0.0026208836866610124,3.7871418548212145e-05,35404515.161358126,6595118.368077755,20937.028480992387,3900.1291354688083,0.9451356622318414,09/24/2025 02:28:26,1633.0,1691.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AU09242025_Ni14_15cm_IDM.Spe,55COg,803.7,237.48979868252266,23.72854242154636,0.0187,0.0015,0.0021610425163793613,3.408230620211285e-05,6085516.781641014,879278.3234092534,3598.768055376117,519.9753538789198,1.3082251525219963,09/24/2025 02:28:26,1633.0,1691.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AU09242025_Ni14_15cm_IDM.Spe,61CUg,816.692,309.7546811226609,26.105688414459127,0.0031,0.0006,0.0021282924999422134,3.396661122548463e-05,48616343.59811466,10656512.662378235,28750.05535074788,6301.899859478554,1.3165207601654876,09/24/2025 02:28:26,1633.0,1691.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AU09242025_Ni14_15cm_IDM.Spe,61CUg,841.211,168.66711572095105,16.754153242703257,0.0021,0.0004,0.00206911828541311,3.3807944219016495e-05,40196036.117955506,9196372.310974864,23770.571329364582,5438.422419263669,0.790881846413576,09/24/2025 02:28:26,1633.0,1691.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AU09242025_Ni14_15cm_IDM.Spe,61CUg,908.631,856.0646174236091,43.69108549940292,0.011000000000000001,0.002,0.0019219987811152338,3.3665034267884e-05,41929354.55599446,8080252.69303505,24795.597017146338,4778.387163237759,1.9315680668562003,09/24/2025 02:28:26,1633.0,1691.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AU09242025_Ni14_15cm_IDM.Spe,55COg,931.1,8174.176435905588,100.87433037229351,0.75,0.0375,0.0018769278863602138,3.367947325707152e-05,6013019.055265493,334607.73443294887,3555.8953608902975,197.87565608098691,1.3261951310403468,09/24/2025 02:28:26,1633.0,1691.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AU09242025_Ni14_15cm_IDM.Spe,61CUg,1099.56,216.60372300511747,18.538326016769958,0.0025,0.0004,0.0015891115875425908,3.3819207666416516e-05,56458448.15821448,11005005.593907744,33387.60979196599,6507.986749797601,1.0889193085396034,09/24/2025 02:28:26,1633.0,1691.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AU09242025_Ni14_15cm_IDM.Spe,61CUg,1185.234,2097.3112061090324,49.854568685022265,0.037000000000000005,0.006999999999999999,0.0014754684668959466,3.310280369152067e-05,39782186.0148448,7687102.889483056,23525.834426283145,4545.891714655858,1.2499713311946223,09/24/2025 02:28:26,1633.0,1691.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AU09242025_Ni14_15cm_IDM.Spe,55COg,1316.6,566.7346505402277,29.49893000080353,0.071,0.003,0.0013285820464861602,3.114107029452879e-05,6221433.4696518965,513354.25074181677,3679.144571053753,303.5802783807314,1.3014320409855769,09/24/2025 02:28:26,1633.0,1691.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AU09242025_Ni14_15cm_IDM.Spe,60CUg,1332.5,6.102861301190631,3.9987019836093523,0.88,0.044000000000000004,0.0013126635186322454,3.1097710813870055e-05,5470.8503482006945,4224.364058408709,3.23527519112992,2.4981455105906023,1.357109425046977,09/24/2025 02:28:26,1633.0,1691.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AU09242025_Ni14_15cm_IDM.Spe,64CUg,1345.77,306.35012458589256,19.518780252000983,0.00475,0.00010999999999999999,0.001299651500729394,3.116919344783425e-05,51387200.89174786,4719563.297977572,30388.64629908212,2790.989531624821,1.357109425046977,09/24/2025 02:28:26,1633.0,1691.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AU09242025_Ni14_15cm_IDM.Spe,55COg,1370.0,232.4728136485947,17.692567946277418,0.028999999999999998,0.003,0.0012765111542559948,3.164967352984547e-05,6502898.61176521,951513.8237616839,3845.593501930934,562.6929767957918,1.5263030245112033,09/24/2025 02:28:26,1633.0,1691.0
