filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BS09242025_Sn05_80cm_DET2.Spe,122SBm,76.0595,5120.9690934508635,2113.693535576688,0.23,0.03,0.0003166862921792853,2.05989783093147e-05,79476835.27641068,34807238.578497134,218342.9540560733,95624.28180905805,273.8828709862974,09/24/2025 16:30:14,322.0,364.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BS09242025_Sn05_80cm_DET2.Spe,113SBg,88.25,1126.191405317923,310.7465359784539,0.027000000000000003,0.003,0.0003180865662305193,1.5096085354311832e-05,148234273.2617117,44869135.692967355,407237.01445525186,123266.85629936086,14.082117237729516,09/24/2025 16:30:14,322.0,364.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BS09242025_Sn05_80cm_DET2.Spe,111SBg,154.48,380.3555464526536,1695.6685745795717,0.67,0.05,0.0003123401690953248,1.2180454848973373e-05,2054625.2538220193,9161993.983151391,5644.574873137416,25170.3131405258,1.5093356064040808,09/24/2025 16:30:14,322.0,364.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BS09242025_Sn05_80cm_DET2.Spe,112INm,156.61,1491.4930723105322,43336.9212305512,0.1333,0.006665,0.00031063095932328677,1.1857958806892887e-05,40718508.82834613,1183122924.779658,111864.03524270916,3250337.705438621,1.5093356064040808,09/24/2025 16:30:14,322.0,364.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BS09242025_Sn05_80cm_DET2.Spe,117SNm,158.56,1648.3342660773785,34345481.96587686,0.8640000000000001,0.0432,0.00030900033268417646,1.1566548802174477e-05,6979400.326572045,145426126838.10266,19174.17672135177,399522326.478304,1.5093356064040808,09/24/2025 16:30:14,322.0,364.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BS09242025_Sn05_80cm_DET2.Spe,117SBg,158.562,12021.815613312569,34547122.31109125,0.8590000000000001,0.04295000000000001,0.00030899862978363334,1.156625242008729e-05,51199516.190796636,147132180814.69604,140658.01151317757,404209287.95246166,1.5093356064040808,09/24/2025 16:30:14,322.0,364.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BS09242025_Sn05_80cm_DET2.Spe,117INg,158.6,49525.44841391263,254455.3750526019,0.87,0.09,0.00030896626316133613,1.1560622239934968e-05,208278103.97778434,1070351738.9467059,572192.5933455614,2940526.7553480933,1.5093356064040808,09/24/2025 16:30:14,322.0,364.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BS09242025_Sn05_80cm_DET2.Spe,123SNm,160.32,1755.1319582268188,1518.0856297283483,0.8570000000000001,0.04285,0.0003074789538964618,1.1308099624083025e-05,7529377.455275018,6531687.266981628,20685.10289910719,17944.195788411067,1.5093356064040808,09/24/2025 16:30:14,322.0,364.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BS09242025_Sn05_80cm_DET2.Spe,118SBm,253.678,15102.124311257867,476.13219771240676,0.99,0.06,0.00021981575843849524,5.164695864505235e-06,78449383.44013472,5703294.58664652,215520.28417619428,15668.391721556372,1.2118648344632899,09/24/2025 16:30:14,322.0,364.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BS09242025_Sn05_80cm_DET2.Spe,113SNg,255.134,262.07189117396837,441.95528329497995,0.0211,0.0008,0.00021871593846953992,5.124117533757773e-06,64195275.474497624,108368616.04539505,176360.6469079605,297715.9781466897,1.2118648344632899,09/24/2025 16:30:14,322.0,364.0
