filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GD10072025_Det2_Sn12_10cm_000.Spe,120SBg,89.8,93489.53879377399,1321.0842342569526,0.795,0.016,0.017555351773677643,0.0004036528011898599,6707986.870361606,226895.48169570282,283.3722064194663,9.584973035472407,20.209250556865122,10/07/2025 09:08:07,23639.0,23672.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GD10072025_Det2_Sn12_10cm_000.Spe,117SNm,156.02,425.56217023934363,36.75748055479044,0.02113,0.00012,0.013731638003749522,0.0003552072940463573,1468747.1046906076,150585.518666661,62.04575467601418,6.361334854117143,0.8332041539546392,10/07/2025 09:08:07,23639.0,23672.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GD10072025_Det2_Sn12_10cm_000.Spe,117SNm,158.56,156.76602688168654,166.8852642069685,0.8640000000000001,0.0432,0.013616785969142989,0.00036411062936737105,13343.490458989798,14264.81241844985,0.5636824289874027,0.6026027550882836,0.8332041539546392,10/07/2025 09:08:07,23639.0,23672.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GD10072025_Det2_Sn12_10cm_000.Spe,117INg,158.6,17658.781363066064,207.09547926680116,0.87,0.09,0.01361499339794819,0.0003642448063240346,1492897.164964312,160869.25536978006,63.065949854862794,6.795761041305342,0.8332041539546392,10/07/2025 09:08:07,23639.0,23672.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GD10072025_Det2_Sn12_10cm_000.Spe,111INg,171.28,1989.0160460791967,47.35149500297247,0.907,0.009000000000000001,0.013067774352745996,0.0003943067061766171,168048.72604090875,7661.329148357658,7.099050610041768,0.32364519889986726,0.8082952186598908,10/07/2025 09:08:07,23639.0,23672.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GD10072025_Det2_Sn12_10cm_000.Spe,120SBg,197.3,75393.38879638788,362.75275590338583,0.87,0.011000000000000001,0.012057323581642083,0.0003716046998209112,7197289.090858076,243661.84675984524,304.04229008356185,10.293251383906947,1.9080921615819253,10/07/2025 09:08:07,23639.0,23672.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GD10072025_Det2_Sn12_10cm_000.Spe,111INg,245.35,1510.0019417276696,54.793554166751285,0.941,0.01,0.010388651475572845,0.00022312751784909606,154680.1402853406,7815.925418978753,6.5343080553117865,0.3301759639649693,1.3816078329896702,10/07/2025 09:08:07,23639.0,23672.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GD10072025_Det2_Sn12_10cm_000.Spe,113SNg,391.698,263.1310025323408,29.18743097886558,0.6497,0.0017000000000000001,0.0070841070596593374,0.00010499136043982973,57250.57978871508,7316.195567620532,2.418493569986274,0.30906537544865376,0.8579296903334789,10/07/2025 09:08:07,23639.0,23672.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GD10072025_Det2_Sn12_10cm_000.Spe,117INg,552.9,15.571738799049317,15.710860311792151,1.0,0.1,0.005316087689587284,7.617982607106984e-05,2933.2617947540357,3065.7462962819613,0.12391271522279637,0.12950939068443568,1.0220365012905364,10/07/2025 09:08:07,23639.0,23672.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GD10072025_Det2_Sn12_10cm_000.Spe,122SBg,564.24,3073.489838465536,65.71204414178494,0.7067,0.035335,0.005227155038609607,7.407875270757584e-05,833176.784291861,49173.82236163105,35.196721201920454,2.0772990183183104,1.3074554038383968,10/07/2025 09:08:07,23639.0,23672.0
