filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DL09252025_Ta02_40cm_DET2.Spe,178TAg,54.611,453595.94277266704,111945.65570669214,0.222,0.016,0.0011453712640495822,0.00013437659021764309,1905114749.8094945,538407005.327112,954466.3075197869,269742.98864083766,2793.9438294187016,09/25/2025 09:34:37,1869.0,1996.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DL09252025_Ta02_40cm_DET2.Spe,178TAg,55.79,553545.0342171415,109350.40425294872,0.38,0.03,0.0011431984471024033,0.00013296423704314687,1360814637.9494689,329942264.66607714,681770.8606961267,165301.73580464788,2793.9438294187016,09/25/2025 09:34:37,1869.0,1996.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DL09252025_Ta02_40cm_DET2.Spe,178TAg,62.985,30723.200377515255,106414.56735994191,0.043,0.003,0.0011292975970306762,0.00012350744505060086,675679634.7423664,2341965191.2672544,338516.85107332986,1173329.254141911,70.76315746593961,09/25/2025 09:34:37,1869.0,1996.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DL09252025_Ta02_40cm_DET2.Spe,178TAg,63.243,161014.78624734815,105260.75620426654,0.083,0.006,0.0011287987282844665,0.0001231446610255071,1835364771.8211339,1223654080.8306983,919521.4287681031,613053.1467087667,70.76315746593961,09/25/2025 09:34:37,1869.0,1996.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DL09252025_Ta02_40cm_DET2.Spe,178TAg,64.942,71466.96095018505,2661.325654627296,0.028300000000000002,0.0021,0.0011255435030867941,0.0001207196308838765,2396115945.142807,325118662.94529104,1200458.8903521078,162885.10167599752,70.76315746593961,09/25/2025 09:34:37,1869.0,1996.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DL09252025_Ta02_40cm_DET2.Spe,178TAg,93.13,11189.414036705115,362.2855535550417,0.066,0.019,0.0010738887733171027,7.311455121347427e-05,168599134.94034314,50198191.90756385,84468.50447912983,25149.39474326846,6.455725699135923,09/25/2025 09:34:37,1869.0,1996.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DL09252025_Ta02_40cm_DET2.Spe,178TAg,213.39,6421.798144208717,114.46446545599805,0.00086,0.00014000000000000001,0.0008743540817001736,3.242859940471054e-05,9120572351.608952,1535667297.4783006,4569425.0258561885,769372.3935262026,1.4579054778080005,09/25/2025 09:34:37,1869.0,1996.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DL09252025_Ta02_40cm_DET2.Spe,178TAg,1106.09,129.80126641680164,32.71902993879916,0.0054,0.0005,0.0002474494578935106,4.472651147212338e-06,103740873.09831257,29368665.585300032,51974.385319795874,14713.760313276569,0.9306743709818206,09/25/2025 09:34:37,1869.0,1996.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DL09252025_Ta02_40cm_DET2.Spe,178TAg,1183.38,902.5448878341201,34.04528015677511,0.00169,0.00015,0.00023370890078670947,4.6634697236614445e-06,2440383549.7327695,253693438.8579252,1222637.0489643135,127100.92127150562,0.801684040975139,09/25/2025 09:34:37,1869.0,1996.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DL09252025_Ta02_40cm_DET2.Spe,178TAg,1340.85,1200.1262775026853,69.5365256835734,0.0103,0.0009,0.00020989040807535396,5.1009451612911925e-06,592854832.079312,66060267.8446595,297021.4589575711,33096.326575480714,2.6831528655888137,09/25/2025 09:34:37,1869.0,1996.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DL09252025_Ta02_40cm_DET2.Spe,178TAg,1350.55,79.20035676517094,34.88261653537526,0.0118,0.001,0.00020857748498864394,5.1275983615938134e-06,34365996.35653468,15912438.94407473,17217.433044356054,7972.163799636638,2.6831528655888137,09/25/2025 09:34:37,1869.0,1996.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DL09252025_Ta02_40cm_DET2.Spe,178TAg,1402.87,44.38573784926097,15.145022342046987,0.0048,0.00024,0.00020176959928114196,5.267850737600894e-06,48943802.87813725,18452410.6692126,24520.943325720065,9244.694724054409,0.9327099549810202,09/25/2025 09:34:37,1869.0,1996.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DL09252025_Ta02_40cm_DET2.Spe,178TAg,1496.01,32.499956096666075,25.518710600293296,0.00269,0.00023,0.0001907280168268164,5.496644330036259e-06,67649912.12949014,54768740.20049749,33892.74154784075,27439.248597443635,3.6579925891460685,09/25/2025 09:34:37,1869.0,1996.0
