filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BC09242025_Sn14_18cm_DET2.Spe,120SBg,89.8,1120.734279116257,99.67277520096285,0.795,0.016,0.0063896633427600585,0.00016140711654257786,221710.5957718,21998.44865840408,135.5199240658924,13.446484510026943,5.651804020090285,09/24/2025 07:01:15,1628.0,1636.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BC09242025_Sn14_18cm_DET2.Spe,117SNm,158.56,1902.3336144790378,8389.287842416526,0.8640000000000001,0.0432,0.0050541910265206125,0.00012319398188976024,437774.22309524665,1930763.1994574748,267.58815592618987,1180.1731048028573,0.8471852237145702,09/24/2025 07:01:15,1628.0,1636.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BC09242025_Sn14_18cm_DET2.Spe,117SBg,158.562,31549.664477322018,8393.133970496532,0.8590000000000001,0.04295000000000001,0.0050541604934447835,0.00012319591774190945,7302666.224514142,1985162.5196918885,4463.732411072214,1213.4245230390516,0.8471852237145702,09/24/2025 07:01:15,1628.0,1636.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BC09242025_Sn14_18cm_DET2.Spe,120SBg,197.3,1034.2154290910755,36.260414210447905,0.87,0.011000000000000001,0.00450851465561383,0.00012048217727107511,264964.18397348264,14681.43246017485,161.95854766105296,8.97398072137827,1.081178491155619,09/24/2025 07:01:15,1628.0,1636.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BC09242025_Sn14_18cm_DET2.Spe,118SBm,253.678,2082.0736355766176,64.33283579392308,0.99,0.06,0.0038023790923676385,6.399411318658021e-05,555820.2635257563,40811.548564164004,339.74343736293173,24.945934330173596,1.9496321322231585,09/24/2025 07:01:15,1628.0,1636.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BC09242025_Sn14_18cm_DET2.Spe,122SBg,564.24,1230.1745090208376,469.9668705895353,0.7067,0.035335,0.001992466142296169,2.730721698708224e-05,877949.5909385704,339404.1143052599,536.64400424118,207.45972757045226,93.20507733729191,09/24/2025 07:01:15,1628.0,1636.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BC09242025_Sn14_18cm_DET2.Spe,124SBg,602.726,159.67025416690342,61.57990321459735,0.978,0.003,0.0018884152938879433,2.531364924416594e-05,86879.34770922904,34225.694680928114,53.104735763587435,20.92035127196095,9.06161642432164,09/24/2025 07:01:15,1628.0,1636.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BC09242025_Sn14_18cm_DET2.Spe,120SBg,1023.3,40.812926059478976,35.09705069240542,0.9940000000000001,0.003,0.0012077413084473371,1.4972766465129072e-05,34163.81221182924,29865.069629321068,20.882525801851614,18.254932536259822,6.347186653205553,09/24/2025 07:01:15,1628.0,1636.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BC09242025_Sn14_18cm_DET2.Spe,118SBm,1050.69,2.8864292054416194,9.397968413897695,0.97,0.05,0.0011791232160826104,1.507973538694926e-05,2536.0562632237643,8392.105813408756,1.5501566401123255,5.129649030200951,16.508144756982187,09/24/2025 07:01:15,1628.0,1636.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BC09242025_Sn14_18cm_DET2.Spe,120SBg,1171.7,0.609045260590051,4.201683405196307,1.0,0.05,0.0010691523444415502,1.603728158561113e-05,572.451732604232,4016.8871169914123,0.3499093720074768,2.4553099737111324,7.411359722072712,09/24/2025 07:01:15,1628.0,1636.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BC09242025_Sn14_18cm_DET2.Spe,118SBm,1229.65,32.248488112068394,36.5768144763018,1.0,0.05,0.0010234710420010402,1.662356063220836e-05,31663.775535612454,36381.98680849056,19.354386024212992,22.238378244798632,13.430183877058534,09/24/2025 07:01:15,1628.0,1636.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BC09242025_Sn14_18cm_DET2.Spe,116SBg,1293.558,5.524960859797776e-09,0.8939499306575663,0.85,0.06,0.0009771750526377868,1.728298320777506e-05,6.684467374331197e-06,1081.560452292719,4.085860253258678e-09,0.6611005209613197,1.214230769111941,09/24/2025 07:01:15,1628.0,1636.0
