filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GA10032025_IDM_Ta05_10cm.Spe,176TAg,88.35,1515.4358051235986,43677.10573227669,0.11900000000000001,0.0059499999999999996,0.01928038361791933,0.001321194859322545,698225.3081945988,20123983.284412235,66.52932903235815,1917.482923717221,30.411374310943284,10/03/2025 09:44:12,9928.0,10495.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GA10032025_IDM_Ta05_10cm.Spe,176LUm,88.361,5394.317805724581,43679.66850343974,0.08900000000000001,0.004,0.019280321644888264,0.0013208299521069516,3323172.7830034937,26910302.034126233,316.6434285853734,2564.106911303119,30.411374310943284,10/03/2025 09:44:12,9928.0,10495.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GA10032025_IDM_Ta05_10cm.Spe,178TAg,93.13,595019.5474808821,103253.74762323909,0.066,0.019,0.01925654497045302,0.0011620943247374479,494913845.9469851,169019001.71362633,47157.107760551226,16104.716694962013,30.411374310943284,10/03/2025 09:44:12,9928.0,10495.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GA10032025_IDM_Ta05_10cm.Spe,180TAg,93.324,23168.40465451545,102938.69556045861,0.0451,0.002255,0.019255566201627602,0.0011556315047412215,28202263.69860058,125323952.65580072,2687.2094996284495,11941.300872396447,30.411374310943284,10/03/2025 09:44:12,9928.0,10495.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GA10032025_IDM_Ta05_10cm.Spe,180TAg,103.6,20.15552501934843,115.5626743556541,0.0087,0.0024,0.019211749091542742,0.0008244423076114946,127476.05974698212,732306.7564146068,12.146361100236506,69.77672762406925,2.5404737886406545,10/03/2025 09:44:12,9928.0,10495.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GA10032025_IDM_Ta05_10cm.Spe,177TAg,112.9,21606.178032673954,756.1706973848662,0.07200000000000001,0.016,0.019202163349182542,0.000587910550003401,16520225.399523776,3752355.486159777,1574.1043734658194,357.5374450843046,17.761542491706177,10/03/2025 09:44:12,9928.0,10495.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GA10032025_IDM_Ta05_10cm.Spe,177TAg,208.4,2269.193935125488,108.60588474082718,0.0094,0.002,0.015904628010251495,0.0003471484643465476,16045044.245557705,3532721.0801170645,1528.8274650364654,336.60991711453687,1.224638891615976,10/03/2025 09:44:12,9928.0,10495.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GA10032025_IDM_Ta05_10cm.Spe,178TAg,213.39,6335.764145717686,124.83063765494033,0.00086,0.00014000000000000001,0.015579379953212662,0.00032416241084653286,499886094.4607302,82866238.1980694,47630.880844281106,7895.782581998036,1.224638891615976,10/03/2025 09:44:12,9928.0,10495.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GA10032025_IDM_Ta05_10cm.Spe,175HFg,343.4,3799.6334094549475,103.74617724109761,0.84,0.042,0.009572753265655935,0.00015237728547169658,499512.3391224156,30637.99810385512,47.59526813934403,2.919294721663184,1.4189646341986204,10/03/2025 09:44:12,9928.0,10495.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GA10032025_IDM_Ta05_10cm.Spe,178TAg,970.03,1169.9190832167064,55.27516161772917,0.00055,5e-05,0.003387330115143817,8.509158582450882e-05,663829100.4079059,72665922.16415684,63251.939057446965,6923.861092344625,1.2336157827003018,10/03/2025 09:44:12,9928.0,10495.0
