filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CB09242025_Cu04_45cm_IDM.Spe,62ZNg,243.36,1096.668381203442,115.04666370176763,0.0252,0.0023,0.0008798774422561515,2.294795711868721e-05,62309684.70268386,9013916.850858198,80816.71167663277,11691.202141190919,0.8766855588041539,09/24/2025 18:56:23,612.0,771.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CB09242025_Cu04_45cm_IDM.Spe,62ZNg,246.95,868.787918039772,108.13100697004734,0.019,0.0018,0.0008683543676507002,2.1742737214830648e-05,66338574.430468425,10746811.867735224,86042.24958556215,13938.796196803143,0.8766855588041539,09/24/2025 18:56:23,612.0,771.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CB09242025_Cu04_45cm_IDM.Spe,61CUg,282.956,125005.2522520729,406.27872045397726,0.122,0.0061,0.000764733276629278,1.4193135040985443e-05,1687957072.227895,90317866.8870571,2189308.783693768,117143.79622186394,1.2574512825852062,09/24/2025 18:56:23,612.0,771.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CB09242025_Cu04_45cm_IDM.Spe,61CUg,373.05,16132.756239214888,206.19716502464908,0.021,0.004,0.0005842316546769257,9.962634339781818e-06,1656559917.561231,317771697.363077,2148586.1446967977,412155.2494981543,1.7679742424965594,09/24/2025 18:56:23,612.0,771.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CB09242025_Cu04_45cm_IDM.Spe,62ZNg,394.03,787.0751448709226,80.00427566953238,0.022400000000000003,0.0017000000000000001,0.000553984570477406,9.477280326289023e-06,79904909.98234724,10617178.848458748,103638.0155413064,13770.659985030801,0.9277732947546213,09/24/2025 18:56:23,612.0,771.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CB09242025_Cu04_45cm_IDM.Spe,61CUg,529.169,2504.297242935597,72.77749538708314,0.0038,0.0007000000000000001,0.00041779738594382635,6.789473900973082e-06,1987190563.9875932,374106551.2190599,2577419.6679475917,485222.50482368335,1.3725030960994418,09/24/2025 18:56:23,612.0,771.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CB09242025_Cu04_45cm_IDM.Spe,62ZNg,548.35,3786.256345466534,64.09572323467916,0.153,0.013999999999999999,0.0004039730973336976,6.48939360616679e-06,77173659.60001631,7394825.696685193,100095.53774321181,9591.213614377682,0.8566949872863975,09/24/2025 18:56:23,612.0,771.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CB09242025_Cu04_45cm_IDM.Spe,61CUg,588.605,5663.343078025409,82.22683593651638,0.0117,0.0021,0.00037782958620134803,5.9365026732810156e-06,1613964592.8593385,292523669.7889728,2093339.2903493366,379408.132022014,1.0412825779205244,09/24/2025 18:56:23,612.0,771.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CB09242025_Cu04_45cm_IDM.Spe,62ZNg,596.56,5883.178758294727,83.09665707735732,0.26,0.013000000000000001,0.0003730665114500682,5.839599616105262e-06,76410912.5472712,4264312.040477512,99106.24195495617,5530.884617999368,1.0412825779205244,09/24/2025 18:56:23,612.0,771.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CB09242025_Cu04_45cm_IDM.Spe,61CUg,656.008,45089.04468382991,244.03691160267763,0.10800000000000001,0.02,0.0003409931496211569,5.2416444375284555e-06,1542426861.7077432,286830495.7064219,2000553.6468323518,372023.9892430894,1.4078147107679888,09/24/2025 18:56:23,612.0,771.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CB09242025_Cu04_45cm_IDM.Spe,63ZNg,669.62,1753.5554189757636,202.50604701469726,0.08199999999999999,0.0040999999999999995,0.00033441817457945604,5.134841648445213e-06,80559864.55163692,10392654.285371667,104487.50266100767,13479.447840948984,1.2708572111303826,09/24/2025 18:56:23,612.0,771.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CB09242025_Cu04_45cm_IDM.Spe,60ZNg,670.3,344.5497964463474,206.09088443883618,0.64,0.06,0.00033409641366588706,5.129786323380341e-06,2030033.3179649315,1234328.8722555847,2632.9874422372654,1600.9453596051683,1.2708572111303826,09/24/2025 18:56:23,612.0,771.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CB09242025_Cu04_45cm_IDM.Spe,58COg,810.7593,282.77042812901357,32.14137875483915,0.9945,0.049725000000000005,0.0002787542738252733,4.567252517217439e-06,1285022.1780549653,178173.06626322854,1666.6954319779059,231.09347115853248,1.1684868094847665,09/24/2025 18:56:23,612.0,771.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CB09242025_Cu04_45cm_IDM.Spe,61CUg,816.692,1250.1981432156192,46.08063732480131,0.0031,0.0006,0.00027681627044245054,4.559808700734382e-06,1835390580.6553254,366576483.8434049,2380532.5300328475,475455.88047134224,1.1684868094847665,09/24/2025 18:56:23,612.0,771.0
