filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,62ZNg,243.36,733.0904430373967,122.31274856067087,0.0252,0.0023,0.0006754954152225028,1.766492239283515e-05,55347188.30516756,10819706.977895541,81874.53891296977,16005.483695111747,1.1706058339180803,09/24/2025 16:53:02,526.0,676.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,282.956,73986.47530743753,281.9853965843779,0.122,0.0061,0.0005853879990364169,1.2320822483203984e-05,1331403347.352812,72571007.7340762,1969531.5789242783,107353.56173679912,0.9573742359933842,09/24/2025 16:53:02,526.0,676.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,373.05,9528.09183142722,114.29583099949689,0.021,0.004,0.00044651396973212473,8.754528412897512e-06,1305907873.7705517,250905785.0132071,1931816.381317384,371162.403865691,0.7585283200164294,09/24/2025 16:53:02,526.0,676.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,60CUg,467.3,2327.0769678314855,101.24107084280365,0.0352,0.0018,0.0003596522398036724,6.872778077453648e-06,236236101.35602483,17202415.546910692,349461.68839648645,25447.360276495107,1.2040685318243507,09/24/2025 16:53:02,526.0,676.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,60CUg,497.9,6512.85408551848,120.28133906110466,0.0167,0.0009,0.000338734101037773,6.422197488366221e-06,1479642880.525095,90711287.54686375,2188820.8291791347,134188.29518766826,1.2850460166372,09/24/2025 16:53:02,526.0,676.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,529.169,1327.593303139924,54.793583784564916,0.0038,0.0007000000000000001,0.00031989259313452485,6.030979717026562e-06,1403583401.610335,269055081.23569393,2076306.8071158803,398010.47520073067,1.0633737275412944,09/24/2025 16:53:02,526.0,676.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,62ZNg,548.35,2674.5956421495002,159.35723975150515,0.153,0.013999999999999999,0.0003094067809832983,5.822544941257175e-06,72610232.2896306,8166911.757378576,107411.58622726421,12081.230410323338,6.19268027663298,09/24/2025 16:53:02,526.0,676.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,588.605,3399.0463842379654,64.5040634861708,0.0117,0.0021,0.00028958416914547764,5.454837228618837e-06,1289310040.6459148,235011206.87965292,1907263.3737365603,347649.7143190132,0.8599623423075887,09/24/2025 16:53:02,526.0,676.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,62ZNg,596.56,4092.3052980033012,68.33715903460276,0.26,0.013000000000000001,0.0002859735677247279,5.392411326914434e-06,70734247.25265439,4111586.9899336984,104636.46043292069,6082.22927504985,0.8599623423075887,09/24/2025 16:53:02,526.0,676.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,60CUg,643.2,356.8549882933061,41.894382643989026,0.0097,0.0005,0.0002665379144873971,5.085995562610423e-06,177387083.82962152,24837930.383844223,262406.9287420437,36742.5005678169,1.096559359861311,09/24/2025 16:53:02,526.0,676.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,656.008,26498.61202168527,160.81780903882188,0.10800000000000001,0.02,0.00026166561067501447,5.017948426243784e-06,1205073880.6118398,224596411.2194329,1782653.6695441417,332243.2118630664,1.0026295174885602,09/24/2025 16:53:02,526.0,676.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,63ZNg,669.62,5844.654198069385,425.1009221703369,0.08199999999999999,0.0040999999999999995,0.00025668323381255765,4.9523833077152904e-06,356868666.71825147,32577783.556302484,527912.2288731531,48191.987509323204,1.2919430133739074,09/24/2025 16:53:02,526.0,676.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,60ZNg,670.3,150.1604295397866,404.8930587637399,0.64,0.06,0.0002564394133186023,4.949282232353744e-06,1175849.4086770436,3174011.8402228844,1739.4222021849757,4695.283787311959,1.2919430133739074,09/24/2025 16:53:02,526.0,676.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,816.692,749.0896554052932,41.97747997179963,0.0031,0.0006,0.00021302609461562266,4.579863566837461e-06,1457807741.2363663,300175317.27226144,2156520.3272727313,444046.3273258305,0.9701645628605716,09/24/2025 16:53:02,526.0,676.0
