filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BX09242025_Ta05_50cm_DET2.Spe,176TAg,88.35,2843.43346987093,8199.031962279203,0.11900000000000001,0.0059499999999999996,0.0007089448355723722,6.170299724472213e-05,38205381.00592641,110234156.63287328,54892.7888016184,158382.4089552777,20.45854843085055,09/24/2025 17:25:24,614.0,696.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BX09242025_Ta05_50cm_DET2.Spe,176LUm,88.361,19944.00967355116,8093.298996422101,0.08900000000000001,0.004,0.0007089331165862516,6.168821712852535e-05,358309294.47277457,149598419.3118287,514812.2047022623,214940.2576319378,20.45854843085055,09/24/2025 17:25:24,614.0,696.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BX09242025_Ta05_50cm_DET2.Spe,178TAg,93.13,8551.611698346993,30659.20203631633,0.066,0.019,0.000703895136317712,5.529395045594145e-05,208658913.30803612,750673185.9600432,299797.2892356841,1078553.4281035103,20.45854843085055,09/24/2025 17:25:24,614.0,696.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BX09242025_Ta05_50cm_DET2.Spe,180TAg,93.324,632.9885401073785,26619.19936831485,0.0451,0.002255,0.0007036870850730672,5.503517745832648e-05,22608960.423761066,950782078.8247631,32484.13853988659,1366066.2052079928,20.45854843085055,09/24/2025 17:25:24,614.0,696.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BX09242025_Ta05_50cm_DET2.Spe,180HFm,93.324,4328.235122496542,42312.27375015928,0.165,0.005,0.0007036870850730672,5.503517745832648e-05,42255981.0164328,413104776.857633,60712.61640292069,593541.3460598175,20.45854843085055,09/24/2025 17:25:24,614.0,696.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BX09242025_Ta05_50cm_DET2.Spe,177TAg,112.9,2127.7713101117715,301.67217709517956,0.07200000000000001,0.016,0.0006837573636436834,3.2962200870407554e-05,48992692.12156139,13171454.215428287,70391.79902523189,18924.50318308662,4.410576655629921,09/24/2025 17:25:24,614.0,696.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BX09242025_Ta05_50cm_DET2.Spe,177Wg,115.05,9793.083003443415,59917.44743360962,0.08,0.004,0.000681875379987417,3.157241338223184e-05,203500418.6478347,1245164424.340828,292385.65897677396,1789029.3453172815,4.410576655629921,09/24/2025 17:25:24,614.0,696.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BX09242025_Ta05_50cm_DET2.Spe,177Wg,115.65,38266.24859456032,59721.18317479603,0.47000000000000003,0.06,0.0006813647027095822,3.124519067126326e-05,135450080.46954918,212191656.24793375,194612.18458268562,304873.0693217439,4.410576655629921,09/24/2025 17:25:24,614.0,696.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BX09242025_Ta05_50cm_DET2.Spe,179Wg,133.9,315.5570600086498,41.22127768830205,0.00106,0.00021,0.0006679187799346489,3.390263620193234e-05,505230138.49866843,125860651.41082668,725905.3714061328,180834.26926842914,0.7656790338350066,09/24/2025 17:25:24,614.0,696.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BX09242025_Ta05_50cm_DET2.Spe,177Wg,142.6,1137.6711429148122,70.02193539656429,0.0126,0.0012,0.0006616463749913613,3.8860676622810024e-05,154689604.1978956,20279742.35815256,222255.17844525227,29137.5608594146,1.024065129199492,09/24/2025 17:25:24,614.0,696.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BX09242025_Ta05_50cm_DET2.Spe,177Wg,155.95,2977.8376115408846,337.82854369693,0.036000000000000004,0.003,0.000650406370849716,4.2975027230995996e-05,144163259.17397717,22572673.508010138,207131.11950284077,32432.00216668123,16.879616614435314,09/24/2025 17:25:24,614.0,696.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BX09242025_Ta05_50cm_DET2.Spe,177Wg,186.2,12301.28022323857,433.2453790381992,0.15,0.013000000000000001,0.0006131711154242638,3.562522762061669e-05,151606643.52561575,16751283.11988802,217825.63724944793,24067.93551708049,0.9659071415240013,09/24/2025 17:25:24,614.0,696.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BX09242025_Ta05_50cm_DET2.Spe,177Wg,186.42,287.52014854970565,396.62269582940706,0.073,0.00365,0.000612853930386913,3.552898210292115e-05,7284995.986021195,10073993.77404252,10466.94825577758,14474.128985693276,0.9659071415240013,09/24/2025 17:25:24,614.0,696.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BX09242025_Ta05_50cm_DET2.Spe,176TAg,201.84,80.64752281889483,44.051944032441874,0.057,0.0028499999999999997,0.000589619612233325,2.8607233491983454e-05,2720101.5883937143,1528151.9918376303,3908.1919373472906,2195.62067792763,1.2948655704203873,09/24/2025 17:25:24,614.0,696.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BX09242025_Ta05_50cm_DET2.Spe,180HFm,215.426,2093.355174119912,3217.1354247863474,0.816,0.02,0.0005681075956771876,2.29791549702818e-05,5118739.568160236,7871162.612892474,7354.510873793442,11309.141685190336,612.9953235746316,09/24/2025 17:25:24,614.0,696.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BX09242025_Ta05_50cm_DET2.Spe,177Wg,223.23,1438.8145079066928,76.87318928324918,0.020499999999999997,0.0016,0.0005556179751114883,2.0170055612209108e-05,143190936.10459632,14989999.84446057,205734.10359855794,21537.35609836289,1.209531940766966,09/24/2025 17:25:24,614.0,696.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BX09242025_Ta05_50cm_DET2.Spe,177Wg,224.99,404.07651936800664,65.55096487527031,0.0054,0.0008,0.0005528050124857988,1.9584775923128982e-05,153440056.92707625,34987854.71716315,220459.85190671874,50269.906202820624,1.209531940766966,09/24/2025 17:25:24,614.0,696.0
