filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,176TAg,88.35,1862.685065639851,7233.220025496548,0.11900000000000001,0.0059499999999999996,0.00031810649415038193,1.5056603559228008e-05,58117573.55473155,225722939.17987764,96862.62259121925,376204.89863312937,11.457748150856107,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,176LUm,88.361,16317.454280590027,7153.094874036761,0.08900000000000001,0.004,0.000318108696131738,1.5052270285606509e-05,680729222.3734976,301747500.8498699,1134548.7039558294,502912.50141644984,11.457748150856107,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,178TAg,93.13,7556.369958976527,427.2591730437296,0.066,0.019,0.00031913651824840467,1.3390319609644979e-05,423721316.2617117,125670418.82976995,706202.1937695196,209450.6980496166,11.457748150856107,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,177Wg,101.75,1553.7141051054434,246.1103350109002,0.0044,0.0011,0.0003210951103443347,1.1997667679864043e-05,1298889714.8113234,388866674.63636196,2164816.191352206,648111.1243939366,4.8248541997137595,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,177TAg,112.9,3010.2793201402183,784.9508947572376,0.07200000000000001,0.016,0.0003236488491677422,1.32639547805914e-05,152576542.66414994,52719248.25258792,254294.23777358324,87865.41375431321,3.532364905130264,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,177Wg,115.05,28070.684132053455,62005.52286293927,0.08,0.004,0.000324055391131786,1.3643359241164964e-05,1278884422.40064,2826183274.147981,2131474.0373344,4710305.456913302,3.532364905130264,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,177Wg,115.65,102299.39722745527,61375.81002583951,0.47000000000000003,0.06,0.0003241592029339693,1.3745792217773373e-05,793056993.2191222,487623636.568508,1321761.6553652035,812706.0609475133,3.532364905130264,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,179LUg,123.38,67.57256164311426,65.87577606140265,0.0046,0.0012,0.00032497937592391215,1.4737438924431424e-05,53388078.35715158,54322671.51737805,88980.13059525263,90537.78586229675,1.256661753849785,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,177Wg,142.6,3105.688511121181,98.1326685913586,0.0126,0.0012,0.0003201851470763247,1.3913122637918247e-05,909229895.0699112,100751925.99656685,1515383.1584498521,167919.87666094475,1.1136452409320068,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,177Wg,155.95,8429.572176591108,259.4611168978212,0.036000000000000004,0.003,0.0003111689005246581,1.1957524316205239e-05,888780229.9080062,86569053.81035206,1481300.3831800104,144281.75635058677,4.976642912462382,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,177Wg,186.2,33471.76073869317,1870.2464234964598,0.15,0.013000000000000001,0.0002819750876206887,8.31722113429689e-06,934682469.2731295,100377558.78649548,1557804.1154552158,167295.9313108258,3.17809456929371,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,177Wg,186.42,918.8327030632814,1795.8688230265054,0.073,0.00365,0.0002817487340774084,8.298368208823064e-06,52764174.59957075,103188298.38049333,87940.29099928458,171980.4973008222,3.17809456929371,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,176TAg,201.84,7.038422614358828,43.64777635462119,0.057,0.0028499999999999997,0.0002660253176613618,7.1951760229495856e-06,548232.8464267134,3406204.9685429223,913.721410711189,5677.008280904871,0.986503326472057,09/24/2025 16:37:06,508.0,600.0
