filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FF09282025_Cu03_10cm_IDM.Spe,57COg,122.06065,20291.004742182333,175.7379470104864,0.856,0.0017000000000000001,0.01922691262209499,0.0005138337348926024,1242716.5477987276,36069.79586218076,172.59952052760107,5.009693869747328,1.106484292931601,09/28/2025 08:41:47,7143.0,7200.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FF09282025_Cu03_10cm_IDM.Spe,57NIg,127.164,1750.8806818847318,109.7232599071115,0.167,0.005,0.01924446489193284,0.0005519686939347232,549143.8023266761,43300.31969351012,76.26997254537167,6.013933290765295,1.106484292931601,09/28/2025 08:41:47,7143.0,7200.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FF09282025_Cu03_10cm_IDM.Spe,57COg,136.47356,2455.265771097416,104.73014823682784,0.1068,0.0008,0.01923732327666674,0.000665108844354411,1204576.703750686,71041.71068418973,167.30231996537304,9.86690426169302,0.9851028344126124,09/28/2025 08:41:47,7143.0,7200.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FF09282025_Cu03_10cm_IDM.Spe,62ZNg,548.35,917.4953547673224,51.707664977498304,0.153,0.013999999999999999,0.005951327381256292,9.55865197468839e-05,1015664.9097168884,115343.48691961172,141.0645707940123,16.01992873883496,0.8867157218921231,09/28/2025 08:41:47,7143.0,7200.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FF09282025_Cu03_10cm_IDM.Spe,62ZNg,596.56,1346.2666762061972,55.01694475624504,0.26,0.013000000000000001,0.005477398769803956,9.199245223301573e-05,952873.4676193664,68679.10449401503,132.34353716935644,9.538764513057643,0.7451157506353976,09/28/2025 08:41:47,7143.0,7200.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FF09282025_Cu03_10cm_IDM.Spe,58COg,810.7593,87803.03623203315,640.9731072481892,0.9945,0.049725000000000005,0.004050953832787326,8.751330877849932e-05,21968444.09040908,1209537.2165380267,3051.1727903345945,167.99128007472592,5.090870419906998,09/28/2025 08:41:47,7143.0,7200.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FF09282025_Cu03_10cm_IDM.Spe,56COg,846.77,92.67825245460985,20.399192629989805,0.9993989999999999,0.04996995,0.003880984350170451,8.72236927433199e-05,24085.123657022195,6008.86455440413,3.345156063475305,0.834564521445018,1.1262086754352363,09/28/2025 08:41:47,7143.0,7200.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FF09282025_Cu03_10cm_IDM.Spe,58COg,863.951,602.789388969084,35.037219904311826,0.006860000000000001,0.0001,0.0038047422847327633,8.705501619064091e-05,23279201.75666164,1768837.585951875,3233.2224662030053,245.6718869377604,1.3997063991810377,09/28/2025 08:41:47,7143.0,7200.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FF09282025_Cu03_10cm_IDM.Spe,65ZNg,1115.539,1000.7109285438311,75.5488468555716,0.5004,0.001,0.0029312712127263435,7.7912443639603e-05,687681.2528049643,59193.689458633424,95.5112851118006,8.221345758143531,4.56622284812941,09/28/2025 08:41:47,7143.0,7200.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FF09282025_Cu03_10cm_IDM.Spe,60COg,1173.228,312.05185329877384,22.04968841470925,0.9984999999999999,0.0003,0.0027844979102054695,7.433923054920267e-05,113131.52647003584,10678.997194137362,15.7127120097272,1.4831940547413003,0.9364300948166406,09/28/2025 08:41:47,7143.0,7200.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FF09282025_Cu03_10cm_IDM.Spe,56COg,1238.288,251.6947872089956,22.45870693845731,0.6646,0.0012,0.0026348617266210013,7.391976953631432e-05,144879.82121499485,16343.42091187055,20.122197390971508,2.2699195710931317,1.0437507318932076,09/28/2025 08:41:47,7143.0,7200.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FF09282025_Cu03_10cm_IDM.Spe,60COg,1332.492,139.10490846671826,118.22189852772925,0.9998260000000001,5.999999999999999e-06,0.00244328375376367,9.63449804446347e-05,57397.89529791648,49075.45763941641,7.971929902488401,6.816035783252279,1.4883335105914914,09/28/2025 08:41:47,7143.0,7200.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FF09282025_Cu03_10cm_IDM.Spe,60CUg,1332.5,164.56684205708052,118.15707921605207,0.88,0.044000000000000004,0.0024432686018371324,9.634863622182225e-05,77150.77544986321,55935.05326595336,10.715385479147669,7.768757398049077,1.4883335105914914,09/28/2025 08:41:47,7143.0,7200.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FF09282025_Cu03_10cm_IDM.Spe,64CUg,1345.77,283.9959285469591,22.89866005333559,0.00475,0.00010999999999999999,0.00241837668412572,0.00010288185220929809,24919906.21216042,2771436.1040475075,3461.0980850222804,384.9216811177094,1.4883335105914914,09/28/2025 08:41:47,7143.0,7200.0
