filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DR09252025_Sn11_10cm_LEPS.Spe,120SBg,89.8,1943.8957604662705,79.23154103541768,0.795,0.016,6.023540174988346e-05,0.0002779752528852303,40750607.808603086,188067922.2454961,19667.281760908823,90766.3717401043,2.6814601841067143,09/25/2025 12:40:52,2064.0,2072.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DR09252025_Sn11_10cm_LEPS.Spe,117SNm,158.56,926.0341980085418,53.531492033802245,0.8640000000000001,0.0432,0.00011178456650937729,0.0001229446394700196,9625238.375534495,10616423.147060297,4645.385316377652,5123.7563451063215,1.2804236459782254,09/25/2025 12:40:52,2064.0,2072.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DR09252025_Sn11_10cm_LEPS.Spe,111INg,171.28,2251.127923072917,76.8614470786013,0.907,0.009000000000000001,0.0001192185401775924,0.00014766545010630816,20899175.186671235,25900367.399382535,10086.474510941716,12500.177316304313,1.8630253911000547,09/25/2025 12:40:52,2064.0,2072.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DR09252025_Sn11_10cm_LEPS.Spe,114INm,190.27,12.58828268714215,6.558218144841931,0.15560000000000002,0.0015,0.00012846255272695126,0.00016398677452966935,632208.6078687441,889706.0235213077,305.1199844926371,429.39479899677013,1.8812381476060334,09/25/2025 12:40:52,2064.0,2072.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DR09252025_Sn11_10cm_LEPS.Spe,120SBg,197.3,708.2001050125901,36.087877450792185,0.87,0.011000000000000001,0.0001313795043716049,0.00016504048726329642,6219982.648349537,7823928.9433161635,3001.9221275818227,3776.0274822954457,1.0649919610587524,09/25/2025 12:40:52,2064.0,2072.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DR09252025_Sn11_10cm_LEPS.Spe,109INg,203.3,28.650454595623792,7.888717911932012,0.742,0.0371,0.00013366051554608465,0.00016433858353250355,290004.36732269847,369677.9527298385,139.9634977426151,178.41600035223865,1.9184118299297983,09/25/2025 12:40:52,2064.0,2072.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DR09252025_Sn11_10cm_LEPS.Spe,111INg,245.35,1178.5032667481614,44.25946162197555,0.941,0.01,0.00014483276199656945,0.00013705167375342223,8680693.304384757,8225198.302738419,4189.523795552489,3969.69030054943,0.9751146913289167,09/25/2025 12:40:52,2064.0,2072.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DR09252025_Sn11_10cm_LEPS.Spe,118SBm,253.678,193.80018599868816,18.0912892871968,0.99,0.06,0.00014623690921563315,0.00012983092572160313,1343822.949424533,1206269.5389200263,648.5631995292148,582.1764183976961,1.2823461191559098,09/25/2025 12:40:52,2064.0,2072.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DR09252025_Sn11_10cm_LEPS.Spe,110INm,305.8,12.302328243865468,5.413478014800171,0.0034000000000000002,0.0011,0.00015200372055633083,9.07464454881156e-05,23896496.514284864,20500908.89705365,11533.058163264895,9894.261050701569,1.4840781712960427,09/25/2025 12:40:52,2064.0,2072.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DR09252025_Sn11_10cm_LEPS.Spe,117INm,315.302,15.68406790020365,4.754103420169079,0.19100000000000003,0.00955,0.0001525920757242133,8.711026495262494e-05,540223.4397509845,375846.2552331223,260.72559833541726,181.392980324866,1.4054119248927721,09/25/2025 12:40:52,2064.0,2072.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DR09252025_Sn11_10cm_LEPS.Spe,111SNg,372.31,9.655146491561084,4.013857047258239,0.0042,0.0007000000000000001,0.0001541133355060254,9.480070101619706e-05,14974399.488521123,12371490.587572364,7227.0267801742875,5970.796615623728,1.3854500199474615,09/25/2025 12:40:52,2064.0,2072.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DR09252025_Sn11_10cm_LEPS.Spe,113SNg,391.698,3.1803179573695965,3.1765326234037774,0.6497,0.0017000000000000001,0.00015415634017957203,0.00010530749720004473,31876.919198713167,42513.78028417723,15.384613512892455,20.518233727884763,1.3841941634885269,09/25/2025 12:40:52,2064.0,2072.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DR09252025_Sn11_10cm_LEPS.Spe,116INm,416.9,6.977424262599307,3.201496282952435,0.272,0.004,0.00015397615673825714,0.00012131443767133621,167244.8717315556,165125.69321158153,80.71663693607897,79.69386738010691,1.1780707707921407,09/25/2025 12:40:52,2064.0,2072.0
