filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CT09252025_Ta06_30cm_DET2.Spe,176TAg,88.35,998.0017234078739,5605.973917582514,0.11900000000000001,0.0059499999999999996,0.0019125664322991863,0.00012757817591296957,4523425.226583737,25412179.435943145,2825.3749072977744,15872.691715142502,21.291998196691996,09/25/2025 00:03:54,1552.0,1601.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CT09252025_Ta06_30cm_DET2.Spe,176LUm,88.361,7156.694824665487,5546.2940735254415,0.08900000000000001,0.004,0.0019125277745380993,0.00012754507314373788,43372490.035852365,33797186.16469001,27090.874475860317,21110.047573198008,21.291998196691996,09/25/2025 00:03:54,1552.0,1601.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CT09252025_Ta06_30cm_DET2.Spe,178TAg,93.13,1537.3910844846941,41542.52055912658,0.066,0.019,0.0018958302373917526,0.00011307858973238255,12674784.729352802,342511354.86256975,7916.792460557653,213935.8868598187,21.291998196691996,09/25/2025 00:03:54,1552.0,1601.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CT09252025_Ta06_30cm_DET2.Spe,180TAg,93.324,37298.40306325985,41415.469808793416,0.0451,0.002255,0.0018951406008281683,0.00011248617017935422,450165154.6082628,501080062.3731551,281177.48570160073,312979.426841446,21.291998196691996,09/25/2025 00:03:54,1552.0,1601.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CT09252025_Ta06_30cm_DET2.Spe,180TAg,103.6,4910.365515555309,89.66736083202134,0.0087,0.0024,0.0018586690079505257,8.143348003734813e-05,313250754.76870555,87797738.43495186,195659.43458382608,54839.31195187499,1.3229725423849272,09/25/2025 00:03:54,1552.0,1601.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CT09252025_Ta06_30cm_DET2.Spe,177Wg,115.65,222.54408023419293,34.19925908690196,0.47000000000000003,0.06,0.001819602412269463,5.062733949803595e-05,268436.33426505467,57057.92240798385,167.66791646786675,35.638927175505216,0.8393903668847743,09/25/2025 00:03:54,1552.0,1601.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CT09252025_Ta06_30cm_DET2.Spe,176TAg,201.84,31.06927731531302,29.50518305605522,0.057,0.0028499999999999997,0.001551244587315125,6.130004171982943e-05,362472.97448073357,351074.8146390199,226.40410648390605,219.28470620800744,1.5766527139741373,09/25/2025 00:03:54,1552.0,1601.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CT09252025_Ta06_30cm_DET2.Spe,180HFm,215.426,695.4456707187979,944.8697486288038,0.816,0.02,0.001495320011144852,5.037173010131088e-05,587947.4604561235,799503.2632541348,367.2376392605393,499.37742864093366,183.96145439781012,09/25/2025 00:03:54,1552.0,1601.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CT09252025_Ta06_30cm_DET2.Spe,180HFm,332.274,1833.706893321562,39.75056757466789,0.9400000000000001,0.03,0.0010933217482656504,1.5377563631177746e-05,1840575.733290807,86949.44935848574,1149.6413074895734,54.30946243503169,0.8249250402777589,09/25/2025 00:03:54,1552.0,1601.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CT09252025_Ta06_30cm_DET2.Spe,175HFg,343.4,40.41247228405244,12.30334737270627,0.84,0.042,0.00106580868810612,1.5048888303395904e-05,46564.66604073506,16139.244837586235,29.08473831401315,10.08072756876092,0.7638678846113786,09/25/2025 00:03:54,1552.0,1601.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CT09252025_Ta06_30cm_DET2.Spe,177Wg,426.98,1027.2354041105887,588.4370591083307,0.12300000000000001,0.01,0.0009012666652543456,1.3761202679885227e-05,9558971.667613251,5540552.845794365,5970.625651226265,3460.682601995231,83.9318196868695,09/25/2025 00:03:54,1552.0,1601.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CT09252025_Ta06_30cm_DET2.Spe,180HFm,443.162,73.31477409174107,12.135107892613375,0.8170000000000001,0.025,0.0008760023704193368,1.3498625176751991e-05,105672.9369377745,21710.75857453139,66.00433287806028,13.560748641181382,1.1245656132076347,09/25/2025 00:03:54,1552.0,1601.0
