filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BO09242025_Ta09_10cm_DET2.Spe,178TAg,93.13,38608.52529856407,61417.31925731278,0.066,0.019,0.017340886852894116,0.0003827729306012923,35408243.14386613,57246921.93979994,11873.9916646097,19197.492266867856,2.7046942554961806,09/24/2025 14:02:33,2841.0,2982.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BO09242025_Ta09_10cm_DET2.Spe,180TAg,93.324,129144.81371710735,61449.5087759593,0.0451,0.002255,0.01732825055322537,0.000381571420703033,173453119.4599973,83075896.96629505,58166.70672702793,27859.12037769787,2.7046942554961806,09/24/2025 14:02:33,2841.0,2982.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BO09242025_Ta09_10cm_DET2.Spe,180TAg,103.6,29237.507024491537,250.05270997155156,0.0087,0.0024,0.016651630748944112,0.00032256434118088916,211836464.7800396,58622647.065937236,71038.38523810852,19658.835367517517,2.0573991998798817,09/24/2025 14:02:33,2841.0,2982.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BO09242025_Ta09_10cm_DET2.Spe,178TAg,213.39,591.7407175403913,33.46652338951651,0.00086,0.00014000000000000001,0.011478399245883262,0.00032264207768701615,62919908.39950974,11286965.87068935,21099.902213115274,3785.032149795221,1.496233903332921,09/24/2025 14:02:33,2841.0,2982.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BO09242025_Ta09_10cm_DET2.Spe,180HFm,215.426,35.990567147050726,20.672113228222678,0.816,0.02,0.011406565256590801,0.00031584091856769474,4058.635480525002,2432.000381129512,1.361044762080819,0.8155601546376633,1.496233903332921,09/24/2025 14:02:33,2841.0,2982.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BO09242025_Ta09_10cm_DET2.Spe,180HFm,332.274,147.77855244563148,14.832994535502674,0.9400000000000001,0.03,0.008133561481757473,0.00011617360911059119,20287.998592814736,2726.7716650306343,6.803487120326873,0.9144103504462221,0.9795514881944699,09/24/2025 14:02:33,2841.0,2982.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BO09242025_Ta09_10cm_DET2.Spe,180HFm,443.162,29.472224365031934,12.350196530277879,0.8170000000000001,0.025,0.0063893928317249144,9.677559624471146e-05,5926.082229389224,2720.1618231386733,1.9872844498287137,0.9121937703349005,2.250782040730014,09/24/2025 14:02:33,2841.0,2982.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BO09242025_Ta09_10cm_DET2.Spe,178TAg,1106.09,161.53822639313438,14.86584407066206,0.0054,0.0005,0.002910704703223006,5.343703514768977e-05,10787475.14731298,1656144.411384814,3617.5302304872503,555.3804196461482,1.2012910806986579,09/24/2025 14:02:33,2841.0,2982.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BO09242025_Ta09_10cm_DET2.Spe,178TAg,1183.38,35.67980547751501,7.211624300440449,0.00169,0.00015,0.002735508927239071,5.3389775556311995e-05,8100914.385261928,2249934.773201836,2716.604421617011,754.5052894707699,1.6527089734069371,09/24/2025 14:02:33,2841.0,2982.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BO09242025_Ta09_10cm_DET2.Spe,178TAg,1340.85,226.8777747581404,16.887328504025763,0.0103,0.0009,0.002433626373038158,5.8357728209277035e-05,9500298.070978282,1280183.2147492603,3185.881311528599,429.30355960739786,1.6234238159157401,09/24/2025 14:02:33,2841.0,2982.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BO09242025_Ta09_10cm_DET2.Spe,178TAg,1350.55,232.24565523956454,17.889802518181238,0.0118,0.001,0.0024170577300497353,6.029242433362664e-05,8547024.97128424,1148086.212124721,2866.205557104038,385.0054366615429,1.6234238159157401,09/24/2025 14:02:33,2841.0,2982.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BO09242025_Ta09_10cm_DET2.Spe,178TAg,1402.87,65.72873997961834,9.488163485039776,0.0048,0.00024,0.0023312839690614704,7.761681615923297e-05,6165315.384251472,1227817.5103693178,2067.5101892191387,411.74296122378195,1.9144716338514298,09/24/2025 14:02:33,2841.0,2982.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BO09242025_Ta09_10cm_DET2.Spe,178TAg,1496.01,35.58728626168667,6.066577950396727,0.00269,0.00023,0.0021927377032603572,0.00014112396346154353,6332749.55372909,1658803.4088144547,2123.658468722029,556.272102218127,1.6033577694788772,09/24/2025 14:02:33,2841.0,2982.0
