filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CH09242025_Ta04_50cm_DET2.Spe,176TAg,88.35,3460.7273833010686,25869.813570442355,0.11900000000000001,0.0059499999999999996,0.0007089448355723722,6.170299724472213e-05,48439415.98422487,362130478.8681005,44156.25887349578,330109.8257685511,53.16816801426314,09/24/2025 19:51:08,929.0,1097.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CH09242025_Ta04_50cm_DET2.Spe,176LUm,88.361,30192.00652136264,25556.8915069076,0.08900000000000001,0.004,0.0007089331165862516,6.168821712852535e-05,565050963.0069418,481505328.37454706,515087.4776726908,438929.1963304896,53.16816801426314,09/24/2025 19:51:08,929.0,1097.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CH09242025_Ta04_50cm_DET2.Spe,178TAg,93.13,10936.602159804095,164599.3304024919,0.066,0.019,0.000703895136317712,5.529395045594145e-05,277985042.00285923,4184586139.218919,253404.77848938855,3814572.597282515,53.16816801426314,09/24/2025 19:51:08,929.0,1097.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CH09242025_Ta04_50cm_DET2.Spe,180TAg,93.324,7279.554423068421,164485.40969643966,0.0451,0.002255,0.0007036870850730672,5.503517745832648e-05,270856703.5146932,6120203958.149352,246906.7488739227,5579037.336508069,53.16816801426314,09/24/2025 19:51:08,929.0,1097.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CH09242025_Ta04_50cm_DET2.Spe,177Wg,101.75,2914.1991095292024,513.3595603649273,0.0044,0.0011,0.0006946704902439567,4.419594885133449e-05,1125845011.6519547,352305826.510335,1026294.4500017818,321153.89836858254,7.971600273999446,09/24/2025 19:51:08,929.0,1097.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CH09242025_Ta04_50cm_DET2.Spe,177TAg,112.9,11348.711405353904,1272.6210766576687,0.07200000000000001,0.016,0.0006837573636436834,3.2962200870407554e-05,272209296.3143739,69062726.4178409,248139.74139870002,62955.994911432,22.55729722106902,09/24/2025 19:51:08,929.0,1097.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CH09242025_Ta04_50cm_DET2.Spe,177Wg,115.05,46524.380192879275,173299.44196979253,0.08,0.004,0.000681875379987417,3.157241338223184e-05,1007109082.7320608,3752028108.732503,918057.5047694264,3420262.6333021903,22.55729722106902,09/24/2025 19:51:08,929.0,1097.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CH09242025_Ta04_50cm_DET2.Spe,177Wg,115.65,160997.83749938817,172478.63508636405,0.47000000000000003,0.06,0.0006813647027095822,3.124519067126326e-05,593654093.2716436,641067178.0569928,541161.4341582896,584382.1130875048,22.55729722106902,09/24/2025 19:51:08,929.0,1097.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CH09242025_Ta04_50cm_DET2.Spe,179LUg,123.38,77.58702699343007,96.59195173760656,0.0046,0.0012,0.0006753534270458994,2.965316027695581e-05,29491107.66364589,37683698.852146015,26883.416284089235,34351.59421344213,1.3810629992402197,09/24/2025 19:51:08,929.0,1097.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CH09242025_Ta04_50cm_DET2.Spe,177Wg,142.6,5177.855079877552,133.0127331364005,0.0126,0.0012,0.0006616463749913613,3.8860676622810024e-05,733405769.4175388,84812086.8062218,668555.8517935631,77312.7500512505,1.0978033096110704,09/24/2025 19:51:08,929.0,1097.0
