filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BX09242025_Cu07_52cm_IDM.Spe,62ZNg,243.36,5556.109025000787,141.9784275507261,0.0252,0.0023,0.0006754954152225028,1.766492239283515e-05,384862983.5472414,38190799.61651156,358679.3882080535,35592.543911007975,0.9327346664234962,09/24/2025 17:55:01,910.0,1073.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BX09242025_Cu07_52cm_IDM.Spe,62ZNg,246.95,3615.719322507455,128.76953163203487,0.019,0.0018,0.00066641390201805,1.6930430637864143e-05,336709516.0418681,35578918.64829219,313801.9720800262,33158.35847930307,0.9327346664234962,09/24/2025 17:55:01,910.0,1073.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BX09242025_Cu07_52cm_IDM.Spe,62ZNg,260.43,3044.735663370465,162.85640384989406,0.013500000000000002,0.0013000000000000002,0.0006339791026467653,1.4693182386435019e-05,419468364.3059821,47825826.64162621,390930.44203726196,44572.065835625544,1.2733091329094948,09/24/2025 17:55:01,910.0,1073.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BX09242025_Cu07_52cm_IDM.Spe,61CUg,282.956,70276.28638539366,370.7209945844984,0.122,0.0061,0.0005853879990364169,1.2320822483203984e-05,1160281821.7763746,63392653.50642665,1081343.7295213183,59079.82619424664,1.6945469351010864,09/24/2025 17:55:01,910.0,1073.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BX09242025_Cu07_52cm_IDM.Spe,61CUg,373.05,8944.144711956256,363.75477953155877,0.021,0.004,0.00044651396973212473,8.754528412897512e-06,1124715813.3839924,220488512.00555614,1048197.4029673741,205487.89562493583,7.285280454806937,09/24/2025 17:55:01,910.0,1073.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BX09242025_Cu07_52cm_IDM.Spe,62ZNg,394.03,2922.8236967243165,111.12956898786737,0.022400000000000003,0.0017000000000000001,0.00042343165081594345,8.262474641047677e-06,363353722.09041554,32353261.653135628,338633.4781830527,30152.154383164612,1.2504463599560034,09/24/2025 17:55:01,910.0,1073.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BX09242025_Cu07_52cm_IDM.Spe,61CUg,529.169,2239.287571717678,57.645637536833775,0.0038,0.0007000000000000001,0.00031989259313452485,6.030979717026562e-06,2172103014.406266,408668489.6606962,2024327.1336498286,380865.3212122052,0.8484803718350628,09/24/2025 17:55:01,910.0,1073.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BX09242025_Cu07_52cm_IDM.Spe,62ZNg,548.35,15499.112860118958,197.71129657294114,0.153,0.013999999999999999,0.0003094067809832983,5.822544941257175e-06,386050315.76408553,36530690.58454509,359785.9419982158,34045.37799118834,2.465188301971804,09/24/2025 17:55:01,910.0,1073.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BX09242025_Cu07_52cm_IDM.Spe,61CUg,588.605,2969.9598803708027,70.2457865816331,0.0117,0.0021,0.00028958416914547764,5.454837228618837e-06,1033589846.1890565,189083670.74102283,963271.0588900807,176219.63722369322,1.1835482689550398,09/24/2025 17:55:01,910.0,1073.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BX09242025_Cu07_52cm_IDM.Spe,62ZNg,596.56,23860.192998616738,166.62820355539617,0.26,0.013000000000000001,0.0002859735677247279,5.392411326914434e-06,378384240.8444069,20538428.550829347,352641.4173759617,19141.126328825114,1.1835482689550398,09/24/2025 17:55:01,910.0,1073.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BX09242025_Cu07_52cm_IDM.Spe,61CUg,656.008,25692.340572991427,167.90002101070237,0.10800000000000001,0.02,0.00026166561067501447,5.017948426243784e-06,1071992125.289813,199813514.5011109,999060.6945851007,186219.49161333728,1.1361968188542186,09/24/2025 17:55:01,910.0,1073.0
