filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,60CUg,120.5,4802.571547429829,9765.077787202174,0.00194,0.00017999999999999998,0.019220849727834326,0.0005119871650054515,138720387.50458387,282385208.68570334,9702.083333653929,19749.979625521286,7.999039695740166,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,57COg,122.06065,884720.0843342469,10427.14704207686,0.856,0.0017000000000000001,0.01922691262209499,0.0005138337348926024,57897969.36276891,1696114.2426707735,4049.3753925562255,118.62597864531918,7.999039695740166,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,57NIg,127.164,1096700.271968214,3009.9004904250523,0.167,0.005,0.01924446489193284,0.0005519686939347232,367541516.82722336,15276242.763865722,25705.799190601716,1068.4181538582825,7.999039695740166,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,57COg,136.47356,108922.78105965753,490.09554533544497,0.1068,0.0008,0.01923732327666674,0.000665108844354411,57100983.488263726,2043615.961134838,3993.6343186644094,142.93019730975226,1.1928363056935696,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,56NIg,158.38,559273.3025613332,1193.720215742204,0.988,0.01,0.018794769243252126,0.0007154178679777081,32439257.776324753,1280307.9036315924,2268.7968790267696,89.54454494555829,2.3295289013952023,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,56NIg,269.5,135156.08296639187,462.94209889342034,0.365,0.008,0.012364349826086706,0.0002068722832047586,32256126.317415692,900552.4395348034,2255.9886919440264,62.98450409391547,1.0126184914546705,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,57NIg,379.94,2937.6230916171126,288.6277839414734,0.00067,2.1e-05,0.00861544459723265,0.00013449530663997407,548130968.4576058,58060498.25331483,38336.19866118379,4060.7426390624446,1.209468312154255,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,54COm1,411.0,619.7581488727768,233.178739922527,0.97,0.07,0.007946018654815097,0.00012263075598639036,86604.74637455746,33386.90600877721,6.057123120335534,2.3350752558943353,1.217030253798306,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,60CUg,467.3,107.37986005475655,141.25769662752822,0.0352,0.0018,0.00697720954191088,0.0001074336281904517,470911.3598095003,621655.1720399761,32.935470681878606,43.478470558118346,1.0984044520783869,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,56NIg,480.44,74728.62092087908,652.7982917467834,0.365,0.008,0.006786058003300314,0.00010484113898373989,32495056.673439525,924122.6719487765,2272.6994456175357,64.6330026541318,4.02703071626241,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,60CUg,497.9,1.0993086433286654,167.9352895327995,0.0167,0.0009,0.006548553214345155,0.000101851707591144,10826.761588309577,1653976.7165601193,0.7572221001755194,115.67888631697575,1.5989949929980185,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,60CUg,643.2,150.0212047833229,522.2778702277952,0.0097,0.0005,0.005086595320752564,8.99487567903905e-05,3274873.2072987896,11405544.732796866,229.04414654488667,797.702107483345,18.212934277707852,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,53FEm1,701.1,44.63543714476724,99.79359028201415,1.0,0.05,0.004673419744108366,8.857859200004003e-05,10286.92956998823,23057.028067019488,0.7194663288563596,1.6126051242844794,0.9456394300812649,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,60CUg,739.6,87.64707221003312,130.06361622673978,0.0008,0.0003,0.004434211832172492,8.808184657515835e-05,26611646.93307598,40834164.37770307,1861.2146407242956,2855.9354019935004,1.7808736883396674,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,60CUg,748.0,998.0099677985344,1414.4992270204443,0.0005700000000000001,0.00025,0.004385251630548856,8.799974745357775e-05,430037439.64467716,638220592.6980968,30076.754766028618,44637.053622751206,1.7808736883396674,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,51MNg,749.07,2055.2014773887795,4194.767729602201,0.00265,0.0001325,0.004379092580031581,8.798984377683656e-05,190750271.87372848,389489118.3923547,13341.045731831618,27240.811189841566,1.7808736883396674,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,56NIg,749.95,65548.9401398775,3854.7897221101357,0.495,0.012,0.004374040137172597,8.798162766881243e-05,32607572.916906815,2179079.637865763,2280.568815002575,152.4045067747771,1.7808736883396674,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,58COg,810.7593,196456.73271542118,9016.157674592181,0.9945,0.049725000000000005,0.004050953832787326,8.751330877849932e-05,52522525.28181242,3742771.5218501976,3673.417630564584,261.768885288166,1.5035207137573126,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,56NIg,811.85,43712.1266875975,8974.28988406634,0.86,0.009000000000000001,0.004045590493919567,8.75053231378683e-05,13532010.557170054,2797892.3673964273,946.4268119436323,195.6841773252502,1.5035207137573126,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,60CUg,826.4,388.1880568142487,182.5298218190348,0.217,0.011000000000000001,0.0039753614581544226,8.739517774747773e-05,484670.48784480675,230779.61687888447,33.89778205656783,16.140692186241743,1.2411945840720167,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,60CUg,839.2,76.53786070393919,215.2722760852397,0.0046,0.0007000000000000001,0.003915537677109293,8.72904849656927e-05,4576862.265957071,12902837.066505253,320.1050682582929,902.4225112956535,5.122745351079419,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,56MNg,846.7638,384846.97156821156,1385.744813148626,0.9884999999999999,0.049425,0.0038810124047400033,8.72237767207974e-05,108045611.50939205,5938250.793366963,7556.694048775496,415.3203800088798,5.122745351079419,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,62CUg,875.66,61.17979699032669,94.219446464372,0.00147,0.0001,0.003754445137934039,8.692341266012887e-05,11939487.830850126,18470498.900767248,835.0460085921196,1291.8239544528778,1.0613449519938298,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,60CUg,896.3,3377.6085805799125,137.463352808019,0.0013000000000000002,0.0005,0.0036688811208168415,8.665039307172632e-05,762733971.5938985,295837771.7173443,53345.500880815394,20690.849889309295,0.9065603212892884,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,60CUg,909.2,1989.5415723457168,220.0936185947351,0.0202,0.0009,0.003617108469284854,8.644930585796185e-05,29327894.09600087,3627292.470774119,2051.188564554544,253.692297578271,1.6911138317428633,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,60CUg,952.4,129.2210486275597,106.97540840859214,0.0273,0.0018,0.0034515758099403593,8.556504388207251e-05,1477045.7941548734,1234047.778973544,103.3043638379405,86.30911868607805,1.192485013998917,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,60CUg,965.2,427.41089621838034,381.9353229204905,0.003,0.0006,0.0034047473449682116,8.522863318460442e-05,45069237.238862894,41343286.54693769,3152.1357699582386,2891.54333102096,6.982185427743302,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,60CUg,984.5,1.8199608584831167e-09,167.03938623099535,0.0008,0.0004,0.003335963764747571,8.464599279563121e-05,0.0007344994909015269,67413726.82565951,5.137078548758756e-08,4714.906058585782,3.338526581531431,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,53FEm1,1011.5,694.6687653952241,197.1215965255458,0.86,0.11,0.0032432821765267716,8.36627739293705e-05,268247.29319639143,84396.42904196556,18.761175912462683,5.902673733526756,1.122011242274153,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,60CUg,1027.0,334.59416940347995,2142.973386823523,0.0009,0.0005,0.0031921621315273646,8.300147293437538e-05,125438739.42443076,806449318.9404328,8773.166836230994,56402.94579244879,133.2225952944093,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,60CUg,1035.2,19962.55732056069,3237.08950903441,0.037000000000000005,0.0018,0.0031658368277518185,8.262151200236154e-05,183555198.27544692,31469476.24100297,12837.823351199253,2200.9705022382827,133.2225952944093,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,57NIg,1046.68,1263.8429358368712,1664.1790730903301,0.00134,4e-05,0.0031297824498890737,8.205446971338524e-05,324574890.3137957,427679507.15410095,22700.7197030211,29911.841317254228,133.2225952944093,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,60CUg,1110.5,260.02443420486253,115.49578272823848,0.0106,0.0018,0.002944849109944491,7.824601991784038e-05,8971932.772810932,4309117.121461246,627.4956478396232,301.37901255149296,0.9792010699464495,09/29/2025 18:02:19,13275.0,14298.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FR09292025_Ni06_10cm_IDM.Spe,54COm1,1130.0,100.26999489600365,110.83223313525761,0.98,0.05,0.0028930656394567547,7.695101911990557e-05,38091.4401673972,42332.182525187156,2.664109677395244,2.9607065691136634,0.8274582257356772,09/29/2025 18:02:19,13275.0,14298.0
