filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GQ10162025_Det2_Ni04_10cm_000.Spe,49CRg,90.639,7389.768847095346,6171.313165245052,0.532,0.019,0.017501818829875455,0.0003983548002980835,814012.8243574138,680734.442066809,12.782663971316621,10.689757416918846,180.1973516852695,10/16/2025 16:08:16,62089.0,63681.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GQ10162025_Det2_Ni04_10cm_000.Spe,61FEg,120.34,23261.00656576765,8417.286446702474,0.051,0.005,0.015599611745378257,0.00026607999214881803,29987464.563558023,11255893.668840043,470.90128238498176,176.75434853158782,4.222950679948562,10/16/2025 16:08:16,62089.0,63681.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GQ10162025_Det2_Ni04_10cm_000.Spe,57COg,122.06065,2402644.4367136667,8786.353710952639,0.856,0.0017000000000000001,0.015498733702951349,0.0002644029552550317,185743974.1730621,3263840.5734536257,2916.7879614494445,51.2529729974973,4.222950679948562,10/16/2025 16:08:16,62089.0,63681.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GQ10162025_Det2_Ni04_10cm_000.Spe,57COg,136.47356,291280.92569652625,1293.8884676151501,0.1068,0.0008,0.014694738747680729,0.0002820201181853553,190359315.0921001,4027366.7073700316,2989.263910618554,63.24283078736251,4.716784694233208,10/16/2025 16:08:16,62089.0,63681.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GQ10162025_Det2_Ni04_10cm_000.Spe,56NIg,158.38,519114.2825449681,2313.0336651883367,0.988,0.01,0.01362485857340953,0.0003635043639916041,39552072.01164191,1143608.5601102537,621.0969050681038,17.958395127436027,9.479920895467961,10/16/2025 16:08:16,62089.0,63681.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GQ10162025_Det2_Ni04_10cm_000.Spe,47Vg,159.8,5.6728242849606704e-08,3430.772781304286,0.00107,6e-05,0.013561439466837492,0.00036817410248969796,0.004009636230242238,242492101.82863966,6.296440430021887e-08,3807.919188276561,9.479920895467961,10/16/2025 16:08:16,62089.0,63681.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GQ10162025_Det2_Ni04_10cm_000.Spe,50MNm1,161.0,2441.967495527252,3546.2405949255544,0.01,0.01,0.013508305693600214,0.00037190739418632766,18541045.006234378,32697860.452472858,291.1550541956687,513.4633635224455,9.479920895467961,10/16/2025 16:08:16,62089.0,63681.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GQ10162025_Det2_Ni04_10cm_000.Spe,61FEg,177.61,4375.530657818177,1247.6863519437152,0.0193,0.002,0.012808106063963461,0.00039868572348185133,18154475.91773033,5543719.175348442,285.08465504201143,87.05452451042606,10.205211896266484,10/16/2025 16:08:16,62089.0,63681.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GQ10162025_Det2_Ni04_10cm_000.Spe,47Vg,244.4,359.3980271517737,266.29694080402425,0.00094,5e-05,0.010419710802947962,0.00022562814286089506,37634606.47978077,28039463.267969787,590.9864242047199,440.3112901488637,1.1355853492625834,10/16/2025 16:08:16,62089.0,63681.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GQ10162025_Det2_Ni04_10cm_000.Spe,56NIg,269.5,133994.94075324383,604.7720840314151,0.365,0.008,0.009653595768128699,0.0001703521367960608,39003325.43257791,1116628.3772931942,612.4797888314868,17.534718005263645,1.682888724416801,10/16/2025 16:08:16,62089.0,63681.0
