filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BL09242025_Cu10_30cm_IDM.Spe,62ZNg,243.36,17622.218425713287,189.07905676540634,0.0252,0.0023,0.001984590955878601,5.7777622370947374e-05,385383766.03872925,37264094.97160839,194245.84981790787,18782.30593327036,1.0006658643085855,09/24/2025 11:49:58,1814.0,1984.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BL09242025_Cu10_30cm_IDM.Spe,62ZNg,246.95,12723.128529477453,174.17550726836703,0.019,0.0018,0.0019599663355991605,5.4507452262627087e-05,373676758.2118889,37394742.59416378,188345.1402277666,18848.156549477713,1.0006658643085855,09/24/2025 11:49:58,1814.0,1984.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BL09242025_Cu10_30cm_IDM.Spe,62ZNg,260.43,9335.997911942944,153.06274885316492,0.013500000000000002,0.0013000000000000002,0.0018710005791801516,4.4331218940559014e-05,404256899.2843283,40848515.44967641,203758.51778443967,20588.969480683674,0.8473805464099746,09/24/2025 11:49:58,1814.0,1984.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BL09242025_Cu10_30cm_IDM.Spe,62ZNg,304.88,1692.842767965008,160.53532499091764,0.0029,0.0003,0.0016166181938631371,2.9713057260738558e-05,394925837.25857615,56714366.85698104,199055.36152145977,28585.870391623506,1.0079450862435049,09/24/2025 11:49:58,1814.0,1984.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BL09242025_Cu10_30cm_IDM.Spe,62ZNg,349.6,1959.6688878426653,155.02659401805832,0.0045000000000000005,0.0004,0.0014153956030435954,2.7542576813313142e-05,336509033.24327147,41280145.42384272,169611.40788471344,20806.52491121105,1.3302060162632936,09/24/2025 11:49:58,1814.0,1984.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BL09242025_Cu10_30cm_IDM.Spe,62ZNg,394.03,9892.743870969623,159.09257511152884,0.022400000000000003,0.0017000000000000001,0.0012587545879282106,2.636329640639913e-05,383735576.8728074,31075668.026580766,193415.1093108908,15663.13912630079,1.3036053434142634,09/24/2025 11:49:58,1814.0,1984.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BL09242025_Cu10_30cm_IDM.Spe,62ZNg,548.35,50136.15121713601,231.97968484461893,0.153,0.013999999999999999,0.0009114814093900622,1.961989573775671e-05,393202373.4555594,37047803.56644511,198186.68016913274,18673.288087925965,1.1377291023995315,09/24/2025 11:49:58,1814.0,1984.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BL09242025_Cu10_30cm_IDM.Spe,62ZNg,596.56,77342.64398830307,384.2377216624547,0.26,0.013000000000000001,0.0008395596495045463,1.7701617879705607e-05,387523901.68849885,21162362.991571188,195324.54722202563,10666.513604622574,2.0601373510055265,09/24/2025 11:49:58,1814.0,1984.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BL09242025_Cu10_30cm_IDM.Spe,62ZNg,637.41,715.7856875880817,40.095079908308904,0.0025,0.0003,0.0007868131128657551,1.6330888998321343e-05,397993333.432285,55384888.91569901,200601.4785444985,27915.770622832162,1.1931399740049606,09/24/2025 11:49:58,1814.0,1984.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BL09242025_Cu10_30cm_IDM.Spe,61CUg,656.008,380.8739547639905,43.60177343138221,0.10800000000000001,0.02,0.0007648883080065696,1.579101008399777e-05,5042708.716522001,1132653.07440875,2541.687861150202,570.8936866979587,1.754539061715638,09/24/2025 11:49:58,1814.0,1984.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BL09242025_Cu10_30cm_IDM.Spe,62CUg,875.66,316.4981742561733,26.605163395977545,0.00147,0.0001,0.0005740779899284677,1.2947974464356144e-05,410192167.1836201,50841055.81707035,206750.08426593753,25625.53216586207,1.1070437453235673,09/24/2025 11:49:58,1814.0,1984.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BL09242025_Cu10_30cm_IDM.Spe,62CUg,1172.97,590.4446249362057,27.744517990570184,0.0034200000000000003,0.000171,0.0004226420824999955,1.2427366753259496e-05,446770732.1399612,38083683.000025325,225186.86095764174,19195.40473791599,1.0468502642287778,09/24/2025 11:49:58,1814.0,1984.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BL09242025_Cu10_30cm_IDM.Spe,64CUg,1345.77,1086.861601914307,40.7939691430948,0.00475,0.00010999999999999999,0.0003652728519579853,1.1955270036576336e-05,685121546.0766656,42984934.12180142,345323.3599176742,21665.79340816604,1.5366421105733943,09/24/2025 11:49:58,1814.0,1984.0
