filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BR09242025_Cu01_52cm_IDM.Spe,56NIg,158.38,6082.696768917886,218.83709040610327,0.988,0.01,0.0008899120110667587,5.6549911407865164e-05,9107330.584100943,681482.7367559107,12094.728531342555,905.023554788726,1.7661875825054647,09/24/2025 16:39:29,572.0,753.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BR09242025_Cu01_52cm_IDM.Spe,62ZNg,243.36,1213.4300538464129,187.78336056260386,0.0252,0.0023,0.0006754954152225028,1.766492239283515e-05,93840593.99894546,17249071.631543636,124622.30278744418,22907.133640828204,1.8790392086390804,09/24/2025 16:39:29,572.0,753.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BR09242025_Cu01_52cm_IDM.Spe,56NIg,269.5,817.5382987647532,214.66588638970583,0.365,0.008,0.000613599026808141,1.356974030819024e-05,4805399.820011917,1281689.1500972612,6381.6730677449095,1702.1104250959643,1.7966912918313234,09/24/2025 16:39:29,572.0,753.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BR09242025_Cu01_52cm_IDM.Spe,61CUg,282.956,67956.17241990924,373.912408945701,0.122,0.0061,0.0005853879990364169,1.2320822483203984e-05,1252634046.2653434,68471983.79574709,1663524.6298344533,90932.24939674248,1.7560555504955744,09/24/2025 16:39:29,572.0,753.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BR09242025_Cu01_52cm_IDM.Spe,61CUg,373.05,8558.875158400855,163.12440674187616,0.021,0.004,0.00044651396973212473,8.754528412897512e-06,1201603801.1716123,231587668.44493538,1595755.3800419818,307553.344548387,1.490689638592733,09/24/2025 16:39:29,572.0,753.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BR09242025_Cu01_52cm_IDM.Spe,60CUg,467.3,4185.367241526503,113.29752430705321,0.0352,0.0018,0.0003596522398036724,6.872778077453648e-06,435218237.07369155,27359304.399271164,577979.0664989264,36333.73758203342,1.1982899717297142,09/24/2025 16:39:29,572.0,753.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BR09242025_Cu01_52cm_IDM.Spe,56NIg,480.44,83.33391187249634,71.403942180955,0.365,0.008,0.0003503370591176243,6.670633765485753e-06,857910.0827359514,741494.4013464367,1139.3228190384482,984.7203205131962,0.870229782858424,09/24/2025 16:39:29,572.0,753.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BR09242025_Cu01_52cm_IDM.Spe,60CUg,497.9,4638.467727281621,121.48785975785661,0.0167,0.0009,0.000338734101037773,6.422197488366221e-06,1079438976.1117384,69666950.43171175,1433517.8965627337,92519.19048036089,1.3655044502423674,09/24/2025 16:39:29,572.0,753.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BR09242025_Cu01_52cm_IDM.Spe,61CUg,529.169,1518.1061048453855,66.70320047367576,0.0038,0.0007000000000000001,0.00031989259313452485,6.030979717026562e-06,1644043457.0172603,315717390.4711263,2183324.6441132277,419279.403016104,1.194389934723732,09/24/2025 16:39:29,572.0,753.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BR09242025_Cu01_52cm_IDM.Spe,62ZNg,548.35,2662.697556437991,108.64966694330478,0.153,0.013999999999999999,0.0003094067809832983,5.822544941257175e-06,74045646.41040404,7683475.028810065,98334.19178008505,10203.818099349357,2.5260513446326955,09/24/2025 16:39:29,572.0,753.0
