name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90821456666667,0.45764332643207223
Sn01,Sn,37.475120718456,54.692927499999996,0.4636897595128486
Ta01,Ta,27.3337986505956,54.489557500000004,0.45869214170336153
Cu01,Cu,21.9057003939711,54.32484713333333,0.4601632680891087
Al_degrader_A1,Al,599.0,51.4447588,1.8519831181256918
Ni02,Ni,23.090851723177398,48.47863733333334,0.5020851951009465
Sn02,Sn,37.2112063333549,48.246493466666664,0.5084922787587984
Ta02,Ta,27.3962715876557,48.02924876666667,0.5035539855021958
Cu02,Cu,22.2351845247373,47.85037826666667,0.5057633803611417
Al_degrader_B2,Al,415.0,45.63269688888889,1.4801143312112708
Ni03,Ni,22.9661533006776,43.35306860000001,0.5471262350019175
Sn03,Sn,37.1299263811205,43.1015886,0.5544496036762103
Ta03,Ta,27.701888045416503,42.86493363333334,0.5497101023225475
Cu03,Cu,22.253238191917603,42.6691639,0.5523829483279301
Al_degrader_C5,Al,261.5,41.11142840000001,1.1284738089064033
Ni04,Ni,22.982227131238,39.515255800000006,0.5875847574886764
Sn04,Sn,36.990398871936,39.246141533333336,0.5957569573534012
Ta04,Ta,27.5178082110051,38.993990333333336,0.5911029779769532
Cu04,Cu,22.2886314033321,38.784566,0.5944521441159081
Al_degrader_E8_E1,Al,136.6,37.86121022000001,0.8323992052900775
Ni05,Ni,22.9422570853291,36.91706586666667,0.6189948542017526
Sn05,Sn,8.004362278289099,36.75928996666667,0.6133713610198411
Ta05,Ta,27.1974809964118,36.62128996666667,0.6201985466923735
Cu05,Cu,22.3113271754174,36.40295466666666,0.6241670262129806
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99401715714286,1.0779766045128536
Ni06,Ni,22.6306650304102,33.548030100000005,0.6663533168127276
Sn06,Sn,7.816394401438701,33.38111260000001,0.6608992052155709
Ta06,Ta,27.3737995344027,33.233329633333334,0.668621384298966
Cu06,Cu,22.2327148063246,32.99843776666667,0.6733683881009553
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.47135444444444,1.1473148424484314
Ni07,Ni,22.5286949192319,29.896269300000004,0.7286420533276335
Sn07,Sn,25.755854006141,29.62423986666667,0.7319970506752849
Ta07,Ta,27.5385876414374,29.371533966666668,0.7356400829297791
Cu07,Cu,22.2583804814744,29.113111033333333,0.7418279320738281
