name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90688826666667,0.45777844544677093
Sn01,Sn,37.475120718456,54.691605700000004,0.46380312891805364
Ta01,Ta,27.3337986505956,54.48821786666667,0.4588381864384388
Cu01,Cu,21.9057003939711,54.323521533333334,0.4602593154621087
Al_degrader_A1,Al,599.0,51.44337852727273,1.852050098897488
Ni02,Ni,23.090851723177398,48.47723716666667,0.5022183257826941
Sn02,Sn,37.2112063333549,48.24505226666667,0.5086384635490407
Ta02,Ta,27.3962715876557,48.02777593333334,0.5036937735643178
Cu02,Cu,22.2351845247373,47.84887513333334,0.5059526275667011
Al_degrader_B2,Al,415.0,45.63115181111112,1.480193184913543
Ni03,Ni,22.9661533006776,43.35147283333333,0.5472517039065652
Sn03,Sn,37.1299263811205,43.0999928,0.5545998316637802
Ta03,Ta,27.701888045416503,42.863368433333335,0.5498544792247724
Cu03,Cu,22.253238191917603,42.667639666666666,0.5525598026396982
Al_degrader_C5,Al,261.5,41.10982427142858,1.1285937296246336
Ni04,Ni,22.982227131238,39.51359503333333,0.5877421785119721
Sn04,Sn,36.990398871936,39.24441576666667,0.5959366630255928
Ta04,Ta,27.5178082110051,38.992235133333345,0.591287809372319
Cu04,Cu,22.2886314033321,38.78280586666667,0.5946458064362762
Al_degrader_E8_E1,Al,136.6,37.859424100000005,0.832543803255535
Ni05,Ni,22.9422570853291,36.915283,0.619193284237106
Sn05,Sn,8.004362278289099,36.75749306666667,0.613568122231424
Ta05,Ta,27.1974809964118,36.61950846666667,0.6203651341978493
Cu05,Cu,22.3113271754174,36.401161466666665,0.6243780780332663
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99214552857143,1.0781326694766573
Ni06,Ni,22.6306650304102,33.546076033333335,0.6665643498459837
Sn06,Sn,7.816394401438701,33.37916103333333,0.6610985938584342
Ta06,Ta,27.3737995344027,33.231397933333334,0.6688248074912659
Cu06,Cu,22.2327148063246,32.99646996666667,0.6736197633170602
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.469315422222223,1.1474996775685529
Ni07,Ni,22.5286949192319,29.894162266666665,0.7288888581506755
Sn07,Sn,25.755854006141,29.62212026666667,0.7322331462514261
Ta07,Ta,27.5385876414374,29.36938716666667,0.7358370162171142
Cu07,Cu,22.2583804814744,29.110948333333333,0.7420634074416342
