name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.853339820000002,0.46741390437423613
Sn08,Sn,8.046865212275799,29.666618359999998,0.4552906013865325
Ta08,Ta,27.2272634699373,29.505177859999996,0.46642598916207534
Cu08,Cu,22.197401921045,29.249482880000002,0.47180157416747304
Al_degrader_E2_E1,Al,136.6,28.089223148571428,0.8362850504047225
Ni09,Ni,22.6620064110796,26.892428619999997,0.5059972243055249
Sn09,Sn,7.8286470745411,26.694859899999997,0.49390000786797933
Ta09,Ta,27.3770561175463,26.521161699999997,0.5064599506901903
Cu09,Cu,22.0914785222995,26.24436614,0.5128020117174857
Al_degrader_E4_E3,Al,136.6,24.976396306666665,0.897259156948366
Ni10,Ni,23.1074205467587,23.656583819999998,0.5594293843857395
Sn10,Sn,8.2321721033795,23.43307784,0.5464011798129049
Ta10,Ta,27.164647152063502,23.24099366,0.56040437457233
Cu10,Cu,22.2644313328078,22.935584539999997,0.5691620237796865
Al_degrader_E6_E5,Al,136.6,21.514864445454542,0.9951793669518995
Ni11,Ni,22.9408584114204,20.02519944,0.6360301170728366
Sn11,Sn,7.982003804529199,19.77482126,0.6228989695384094
Ta11,Ta,27.2001347393243,19.559351720000002,0.6399253748157214
Cu11,Cu,22.210567283127602,19.212492039999997,0.6522339139730764
Al_degrader_E8_E7,Al,136.6,17.559522336,1.1491050462673562
Ni12,Ni,23.1554160125588,15.79328894,0.7644847776598802
Sn12,Sn,8.021438398029,15.491284820000002,0.7521487518021734
Ta12,Ta,27.7023349124437,15.230887359999999,0.7759322128847534
Cu12,Cu,22.1770476188809,14.810021259999997,0.7963558782027117
Al_degrader_E9,Al,68.3,13.687882615000001,1.0039675782517887
Ni13,Ni,23.1531870655676,12.480751775999998,0.9078853304425872
Sn13,Sn,7.3537483114218,12.126117879999999,0.906446870999236
Ta13,Ta,27.336886972071003,11.82593082,0.9364281920009284
Cu13,Cu,22.1683258846436,11.321174172000001,0.9698591866658347
Al_degrader_E10,Al,68.3,9.900073026,1.2806406091902613
Ni14,Ni,23.06711661929,8.304006853333332,1.2428449801133816
Sn14,Sn,7.6195431461658005,7.8157527600000005,1.2788266128574202
Ta14,Ta,27.3605790832109,7.3997429325,1.345105955126324
Cu14,Cu,22.1246408363628,6.671176859999999,1.4675011734301004
